# 31363	００／ヌヌハラ／ゼス	cg
* Nunuhara Cabbage	ヌヌハラ	Female

69917	Nunuhara Cabbage	「ゼスのお話、すっるよー。	「Time for Zeth's story.
69918	+	　あなた、あなた、聞いててね」	　You, you, listen well.」

69919	Nunuhara Cabbage	「三大国の一つに数えられるゼスは、	「Zeth, counted as one of the Three Great Powers,
69920	+	　魔法大国として有名な国よ」	　is famous as a magic superpower.」

69921	Nunuhara Cabbage	「ランス様は約三年前のとある事件をきっかけに、	「About three years ago, after a certain incident,
69922	+	　ゼス国勢の方とは懇意になったりしました」	　Rance-sama became close with people from Zeth.」

69923	Nunuhara Cabbage	「その頃、ゼスはひどい奴隷制度を敷いていて、	「At that time, Zeth had a terrible slave system,
69924	+	　魔法使いである一級市民と	　where first-class citizens who could use magic
69925	+	　非魔法使いである二級市民の間で確執が」	　and second-class citizens who could not were in conflict.」

69926	Nunuhara Cabbage	「二級市民に人権なんてものはなく、	「Second-class citizens had no human rights,
69927	+	　常に貧しく、一級市民に苛められていたわ」	　lived in constant poverty, and were bullied by first-class citizens.」

69928	Nunuhara Cabbage	「ただただ虐げられる二級市民達が	「The second-class citizens who were only oppressed
69929	+	　国を良くする為にテロリストとして立ち上がった」	　rose up as terrorists to improve the country.」

69930	Nunuhara Cabbage	「ランス様は、そんな風に立ち上がったとこの一つ、	「Rance-sama met Urza-chan,
69931	+	　温和な平和主義テロリスト組織のリーダーである	　the leader of one such mild pacifist terrorist group,
69932	+	　ウルザちゃんと出会い協力することに……」	　and cooperated with her...」

69933	Nunuhara Cabbage	「なーんてことがこの頃のゼスではあったの」	「Such things were happening in Zeth at the time.」

69934	Nunuhara Cabbage	「それをきっかけに、	「From that, he gained the affection of Magic,
69935	+	　四天王の一人であるマジックさんには惚れられ、	　one of the Four Lords,
69936	+	　何故かガンジー王には認められる始末」	　and for some reason was acknowledged by King Gandhi.」

69937	Nunuhara Cabbage	「ゼスの四天王や四将軍さんは	「Most of the Four Lords of Zeth and the Four Generals
69938	+	　ほとんどランス様と知り合い、	　are acquainted with Rance-sama,
69939	+	　って覚えておけばオーケかなー」	　so remember that.」

69940	Nunuhara Cabbage	「ゼスは大体こんな感じかしらん」	「That's roughly Zeth.」

69941	Nunuhara Cabbage	「え、細かい説明はしないのかって？」	「Eh, no detailed explanation?」

69942	Nunuhara Cabbage	「だーってあなたの本編の楽しみを	「Because I can't spoil your enjoyment of the main story,
69943	+	　奪うわけにはいかないでしょ？」	　right?」

69944	Nunuhara Cabbage	「というわけで、いざ本編に！	「So, back to the main story!
69945	+	　あなた！　冒険の続きをどうぞ！」	　You! Please continue the adventure!」
