# 33266	６０５／乱義２	route
* Nagata-kun	長田君２	Male
* JAPAN Samurai	汎用男武士兵	Male
* Yamamoto Rangi	乱義２	Male
* JAPAN Samurai	汎用女武士兵	Female
* Reset Kalar	リセット２	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Kentou Uzume	ウズメ２	Female
* Rocky Bank	ロッキー２	Male
* El Mofus	エール２	Player's choice
* Houjou Suzu	すず２	Female

219860	Nagata-kun	基本	「ふぅー……	「Phew...
219861	+		　なんとか無事に倒したな……」	　We somehow defeated them safely...」

219862	-		鬼を倒し、皆が武器をしまう。	After defeating the Oni, everyone sheathed their weapons.

219863	JAPAN Samurai		「乱義様！　ご無事ですか！？」	「Lord Rangi! Are you alright!?」

219864	Yamamoto Rangi		「ええ……」	「Yes...」

219865	Yamamoto Rangi		「皆さん、お疲れ様でした。	「Everyone, thank you for your hard work.
219866	+		　ここはもう大丈夫のようです。	　This area seems safe now.
219867	+		　他のところに行って下さい」	　Please head to other areas.」

219868	JAPAN Samurai	怒る	「はっ！」	「Yes!」

219869	Yamamoto Rangi	基本	「さて……」	「Now then...」

219870	Yamamoto Rangi		「まずは助太刀、感謝します」	「First, thank you for the assistance.」

219871	-		乱義は改めてあなた達に向き直ると、	Rangi turned to face you all again
219872	+		礼儀正しく頭を下げた。	and politely bowed his head.

219873	Reset Kalar		「乱義ちゃん、何があったの？」	「Rangi-chan, what happened?」

219874	Yamamoto Rangi		「鬼が大量発生した話は聞いたかい？」	「Have you heard about the massive Oni outbreak?」

219875	Yamamoto Rangi		「それがJAPAN各地に、飛び火し、	「It spread across JAPAN,
219876	+		　JAPAN軍はそれの鎮圧に全国各地に	　and the JAPAN army was dispatched everywhere
219877	+		　派遣されていたんだが……」	　to suppress them...」

219878	Yamamoto Rangi		「そのせいでこの織田城の守りが	「Because of that, the defense of Oda Castle
219879	+		　手薄になり、この有様だ……」	　became thin, leading to this situation...」

219880	Reset Kalar		「だ、大丈夫？」	「A-are you okay?」

219881	Yamamoto Rangi		「ああ、一時は危険だったが、	「Yes, it was dangerous for a while,
219882	+		　城内の鎮圧と消火作業も	　but the suppression inside the castle
219883	+		　そろそろ終わるだろうね」	　and firefighting should be almost done.」

219884	Reset Kalar	困り	「ほっ……よかった……」	「Whew... thank goodness...」

219885	Yamamoto Rangi	基本	「それより、リセット……」	「More importantly, Reset...」

219886	Reset Kalar		「な、なにっ！？」	「W-what!?」

219887	-		リセットがビクリと体を震わせた。	Reset's body trembled.

219888	Yamamoto Rangi		「助太刀には感謝する、が……	「I appreciate the help, but...
219889	+		　城内に飛び込んでくるとは何を考えている」	　what were you thinking, charging into the castle?」

219890	Yamamoto Rangi		「何かあったらどうするつもりだ？」	「What if something happened to you?」

219891	Reset Kalar		「……はい」	「...Yes.」

219892	Yamamoto Rangi		「それと呼び方、乱義ちゃん、	「Also, calling me Rangi-chan
219893	+		　ではないだろう？」	　isn't appropriate, is it?」

219894	Reset Kalar		「えへへ……ごめんなさい……	「Ehehe... sorry...
219895	+		　乱義ちゃんの方がお兄ちゃんだけど、	　Even though you're my big brother, Rangi-chan,
219896	+		　つい子供の頃からの癖で……」	　it's just an old habit from when I was a kid...」

219897	Yamamoto Rangi	ため息	「まったく……」	「Good grief...」

