# 33177	６１３／帰宅ゼス	
* Nagata-kun	長田君２	Male
* Mix Tou	ミックス２	Female
* Sushinu the Gandhi	スシヌ２	Female
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Parsley Rig Zeth	パセリ幽霊	Female

209939	Nagata-kun	「おーっ、懐かしのゼスだー」	「Ohh, nostalgic Zeth!」

209940	Mix Tou	「寄るとこあるし、	「I've got somewhere to stop by,
209941	+	　じゃ、あたしもここで別れるわ」	　so I'll say goodbye here too.」

209942	Sushinu the Gandhi	「えうっ、ぐすっ……	「Euh, snif...
209943	+	　み、みんな、またね……」	　E-Everyone, see you again...」

209944	Mix Tou	「あんた……いつまで泣いてんの……」	「How long are you gonna keep crying...」

209945	Sushinu the Gandhi	「えぐっ、だ、だってぇ……！」	「Eguh, b-but...!」

209946	Nagi su Ragarl	「逆に、ミックスはクールだねぇ……	「On the other hand Mix is so cool...
209947	+	　もう少し寂しがってくれてもいいのに……	　You could act a bit more lonely...
209948	+	　あんまり旅、楽しくなかった？」	　Didn't you enjoy the journey?」

209949	Mix Tou	「んー……」	「Mmm...」

209950	Mix Tou	「楽しかったし、	「It was fun,
209951	+	　あんた達と別れるのも寂しい」	　and I'm sad to part with you all.」

209952	Nagi su Ragarl	「ぎょっ」	「Whoa.」

209953	Mix Tou	「…………」	「............」

209954	Mix Tou	「言わないだけで、	「I just didn't say it,
209955	+	　これでも結構、あんた達のことは好きよ？」	　but I actually like you guys quite a lot.」

209956	Masou Shizuka	「そういう正直なとこ、家系ねぇ」	「That honest side runs in the family.」

209957	Mix Tou	「ま、好きと言っても	「Well, even if I like you,
209958	+	　こいつには負けるけどね」	　I still lose to this one.」

209959	Parsley Rig Zeth	「スシヌ。	「Sushinu.
209960	+	　ほらほら、最後なんだから、ちゃんと挨拶して？」	　Come on, it's the last time, say goodbye properly?」

209961	Sushinu the Gandhi	「う、うんっ。	「Y-Yeah.
209962	+	　みんな、ばいばーい！」	　Everyone, bye-bye!」

209963	Parsley Rig Zeth	「ふふ、それでは皆さん、さようなら」	「Fufu, then everyone, farewell.」

209964	Mix Tou	「ふう……」	「Phew...」

209965	Mix Tou	「じゃあね」	「See you.」
