# 31046	２３１／５／殺戮街道前	
* Sill Plain	シィル	Female
* Alkanese Rize	アルカネーゼ	Female
* Kentou Kanami	かなみ	Female
* Urza Pranaice	ウルザ	Female
* Rocky Bank	ロッキー	Male
* Magic the Gandhi	マジック	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Satella	サテラ	Female

47963	-	――ゼス西部、ボイメル山脈。	――Western Zeth, Boimer Mountain Range.

47964	-	シィル達は、大急ぎで集めた情報を元に、	Using information gathered in a hurry,
47965	+	メディウサの本陣があるらしき、この山脈にたどり着いた。	Sill and the others arrived at this mountain range where Medusa’s main camp was believed to be.

47966	Sill Plain	「………………」	「........................」

47967	-	登山道へと入り込む入口で、	At the entrance to the mountain path,
47968	+	シィル達は一度足を止めた。	Sill and the others stopped for a moment.

47969	Alkanese Rize	「……今のところは、何もいない……かな？」	「...For now, nothing is here... I think?」

47970	Kentou Kanami	「ううん……いるわ。	「No... They’re here.
47971	+	　あちこちから……こっちを、見てる……	　From all around... watching us...
47972	+	　この気配……凄い数……」	　This presence... an incredible number...」

47973	Alkanese Rize	「う……待ち構えてる、ってわけかぁ……」	「Ugh... So they’re waiting for us...」

47974	Urza Pranaice~	（魔物将軍一人と考えても、2万……	（Even one Monster General means 20,000 troops...
47975	+	　分かってはいたけど、ランスさんが居ないと	　I knew that, but without Rance-san
47976	+	　急に戦える数と思えなくなるわね……）	　it suddenly feels like an impossible number...）

47977	Sill Plain	「さ、行きましょう……」	「Let’s go...」

47978	-	シィルを先頭に、一行は登山道へと	With Sill at the lead, the group
47979	+	歩みを進めた。	advanced onto the mountain path.

47980	Sill Plain	「………………っ！」	「......!」

47981	-	血なまぐさい風が、一行の間を吹き抜けた。	A bloody wind blew through the group.

47982	-	道の両脇から、物言わぬ惨殺死体達が	From both sides of the path, silent, brutally murdered corpses
47983	+	シィル達を恨めしげに見下ろしていた。	stared down at Sill and the others with resentment.

47984	Rocky Bank	「ひ、ひぃぃぃぃ！	「H-Hiiii!
47985	+	　なんまんだぶなんまんだぶ……！」	　Namu Amida Butsu, Namu Amida Butsu...!」

47986	Magic the Gandhi	「……ッ！	「...!
47987	+	　まったく……悪趣味だったら……！」	　What terrible taste...!」

47988	Sill Plain	「…………行きます」	「...Let’s keep going.」

47989	-	多少、青ざめた表情を浮かべたものの、	Though her face was somewhat pale,
47990	+	シィルは歩き始める。	Sill began walking forward.

47991	Green Monster Soldier	「ひひ……」	「Hehe...」

47992	Sill Plain	「…………！」	「......!」

47993	Green Monster Soldier	「くくく…………来た来た……」	「Kukuku... They’re here, they’re here...」

47994	Kentou Kanami	「この、声っ……」	「This voice...」

47995	-	右から。左から。道ばたから。空から。足下から。	From the right. From the left. From the roadside. From the sky. From below their feet.

47996	-	シィル達は、魔物達の息遣いに囲まれていた。	Sill and the others were surrounded by the breathing of monsters.

47997	-	隠そうともしない、ぎらついた視線が	Glittering, unhidden gazes
47998	+	歩く女性達を睨め回す。	glared all over the walking women.

47999	Satella	「ちっ……不愉快だな、雑兵どもが……	「Tch... How unpleasant, these grunts...
48000	+	　皆殺しにしてやろうか」	　Shall I slaughter them all?」

48001	Urza Pranaice	「向こうが仕掛けてきたら、お願いします」	「If they make a move, I'm counting on you.」

48002	Satella	「ふん……」	「Hmph...」

48003	Sill Plain~	（ランス、様っ…………！）	（Rance-sama......!）

48004	-	シィルは胸元をぎゅっと押さえながら、	Sill clutched her chest tightly,
48005	+	それでも決然とした表情を崩さずに、	but kept her resolute expression firm,
48006	+	死体のアーチをくぐっていった。	and passed under the arch of corpses.
