# 30505	千鶴子／裸	
* Yamada Chizuko	千鶴子	Female
* Rance	ランス	Male
* Sill Plain	シィル	Female

11647	Yamada Chizuko	「さぁて、と……ぱっぱと済ませないと」	「Alright then...... Gotta finish this quickly.」

11648	-	時間を気にしながら、	While keeping an eye on the time,
11649	+	千鶴子は街の中を歩き始めた。	Chizuko began walking through the town.

11650	-	その、背後で。	And behind her.

11651	Rance	「ふっふっふ……面白い所に行き当たったぜ」	「Fufufu...... Ran into something interesting.」

11652	-	ランスがこっそり尾行していた。	Rance was secretly tailing her.

11653	Rance	「今日は珍しく、千鶴子の半日休暇……	「Today is Chizuko's rare half-day off......
11654	+	　他の連中とはタイミングが合わなかったそうで、	　Her timing didn't match the others, so
11655	+	　一人歩き……」	　she's walking alone......」

11656	Rance	「ひとけのない所に入ったら、	「Once she goes somewhere with no people around,
11657	+	　ずばーっと押し倒す……うむ、これだ」	　I'll push her down hard...... Yeah, that's the plan.」

11658	-	ニヤリと笑い、ランスは千鶴子を追い始めた。	Rance grinned and started following Chizuko.

11659	Rance	「……それにしてもあいつ……	「......Still, that girl......
11660	+	　めちゃめちゃ見つけやすいな、	　is way too easy to spot
11661	+	　あの格好のせいで……」	　because of that outfit......」

11662	?	「いらっしゃいませー」	「Welcome~」

11663	Rance~	（ぬ……服屋だと？	(Hmm...... A clothing store?
11664	+	　クッソ高そうな店だが……）	　Looks ridiculously expensive though......)

11665	Yamada Chizuko	「お願いしてた服、できてる？」	「Are the clothes I ordered ready?」

11666	?	「これは山田様！　もちろんできております！	「Oh, Lady Yamada! Of course they're ready!
11667	+	　ささ、ご試着を」	　Please, go ahead and try them on.」

11668	Yamada Chizuko	「そうさせてもらうわ」	「I'll do that.」

11669	Rance~	（おっ、試着だと？　	(Oh, trying on clothes?
11670	+	　ということは……覗くチャーンス……！）	　That means...... Peeping chance......!)

11671	-	ランスは適当な服を手にして、	Rance grabbed a random piece of clothing
11672	+	千鶴子の隣の試着室に入り込んだ。	and slipped into the fitting room next to Chizuko's.

11673	?	「では、ごゆっくり……」	「Please take your time......」

11674	-	店員が遠ざかっていく。	The clerk walked away.

11675	Rance~	（よーしよし……てはこっそり、ぺろり……）	(Alright alright...... Time to secretly peek......)

11676	-	ランスが試着室に掛かる布を、	Rance quietly slid aside
11677	+	静かにずらす。	the curtain of the fitting room.

11678	Yamada Chizuko	「さて、と……」	「Now then......」

11679	Rance~	（おほほほほ。グッドではないか。	(Ohohoho. Not bad at all.
11680	+	　だから服なんぞ脱げと……）	　That's why you should just take your clothes off......)

11681	Rance	「ぐわぁああぁっ……！？」	「Guwaaaaa......!?」

11682	-	まばゆいばかりの光が、ランスの視界を奪った。	A blinding light stole Rance's vision.

11683	Yamada Chizuko	「んー……これはいいけど……	「Mmm...... This is nice, but......
11684	+	　少しシックにまとめすぎかな……	　Maybe a bit too subdued......
11685	+	　ただでさえ、年長に見られるし……」	　People already think I'm older than I am......」

11686	Yamada Chizuko	「ん。次は……と」	「Nn. Next one......」

11687	Rance	「お、おさまったのか……	「O-Okay, it's settled......
11688	+	　うう、まだ目がちかちかと……」	　Ugh, my eyes are still flashing......」

11689	Rance	「ぐぬおおおぉっ……！」	「Gnuoooo......!」

11690	-	再び、閃光がランスの目を灼く。	Once again, a flash burned Rance's eyes.

11691	Yamada Chizuko	「あ、いいかも……でも、ちょっとファンシー系？	「Ah, this might be good...... But a bit too fancy?
11692	+	　私に似合うかな……」	　Does it suit me......」

11693	Yamada Chizuko	「うーん……ちょっと保留……」	「Hmm...... Maybe hold off on this one......」

11694	Rance	「ぜぇぜえ、まずい、これは……！」	「Haa haa, this is bad......!」

11695	Rance	「ぎゃぁっ……！」	「Gyaa......!」

11696	Yamada Chizuko	「あ、これいいかも……って、やだ。	「Ah, this might be nice...... Wait, no.
11697	+	　魔力補助ジュエルの数、間違えた……？	　Did I get the number of magic assist jewels wrong......?
11698	+	　これはだめだ……がっかり」	　This won't do...... What a shame.」

11699	Yamada Chizuko	「じゃあ、今度は……」	「Then next......」

11700	Rance	「ぬぐおおおおっ……！」	「Nugoooo......!」

11701	-	千鶴子の試着が終わるまで、	Until Chizuko finished trying on clothes,
11702	+	ランスは乱反射する光にやられ続けた。	Rance kept getting blasted by the reflected light.

11703	Yamada Chizuko	「ふぅ……少し熱中しちゃったわね……」	「Whew...... I got a bit carried away......」

11704	Rance	「うう、ぐう……あ、頭がくらくらしてきた……」	「Ugh, guh...... My head is spinning......」

11705	-	千鶴子が去った後で、	After Chizuko left,
11706	+	ふらつきながらランスが出てきた。	Rance staggered out of the fitting room.

11707	Sill Plain	「あっ、ランス様！？	「Ah, Rance-sama!?
11708	+	　どちらに行かれてたんですか？」	　Where have you been?」

11709	Rance	「シィル…………お前、いいな……その、服……」	「Sill............ You're nice...... Those clothes......」

11710	Sill Plain	「えっ、えっ！？	「Eh, eh!?
11711	+	　い、いつもと変わりませんけど……」	　They look the same as always though......」

11712	Rance	「いや、素晴らしいぞ……	「No, they're wonderful......
11713	+	　なにせ、俺に攻撃してこないから……な……」	　After all, they don't attack me......」

11714	Sill Plain	「ランス様！？　ランス様ーー！」	「Rance-sama!? Rance-samaaaー!」
