# 32814	２５９／女魔物隊長２	
* Rance	ランス	Male
* Monster Captain	汎用魔物隊長	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

179365	Rance	「がははは、あっさり引っ捕らえたぞ！」	「Gahahaha, caught him easily!」

179366	Rance	「ここにケイブリスがいるのは分かってるんだ！	「We know Kayblis is here!
179367	+	　さあー、どこにいるのか話せ！」	　Now, tell us where he is!」

179368	Monster Captain	「ひ、ひーっ！　そんなこと言われても！」	「H-hiii! Even if you say that!」

179369	Monster Captain	「こ、ここにケイブリス様がいるなんて、	「I never heard Kayblis-sama is here,
179370	+	　初めて聞いた！　お、俺は何も知らないぞ！」	　this is the first time! I don't know anything!」

179371	Rance	「嘘をつけ！	「Liar!
179372	+	　言わなきゃひどい目に遭わせるぞ！」	　If you don't talk, you'll regret it!」

179373	Monster Captain	「本当なんだー！」	「It's the truth!」

179374	-	…………	............

179375	-	……	......

179376	Rance	「くそ、本当に何も知らなかったようだな……」	「Shit, he really didn't know anything...」

179377	Sill Plain	「ケイブリスはここにはいないのでしょうか？」	「Could Kayblis not be here?」

179378	Kentou Kanami	「うーん……今の魔物隊長の	「Hmm... With only the information
179379	+	　情報だけじゃなんとも……」	　from that monster captain, it's hard to say...」

179380	Rance	「あの臆病なケイブリスのやることだ。	「That cowardly Kayblis wouldn't
179381	+	　自分の居場所をその辺の奴には	　tell his location to random underlings.
179382	+	　知らせてない可能性も高い」	　It's very likely.」

179383	Rance	「仕方ない、また拷問して	「No choice, we'll torture more
179384	+	　情報が得られそうな奴を探すぞ」	　and find someone who might know.」
