# 31051	２３１／戦闘／石化ランス	
* Sill Plain	シィル	Female
* Magic the Gandhi	マジック	Female
* Urza Pranaice	ウルザ	Female
* Medusa	メディウサ	Female

48265	Sill Plain	「ランス様……っ……！」	「Rance-sama...!」

48266	Magic the Gandhi	「ランスは奥の部屋ね……	「Rance is in the back room...
48267	+	　石像になってる……」	　Turned into a statue...」

48268	Urza Pranaice	「ええ、なんとかあそこまで、	「Yes, if we can somehow get a healer
48269	+	　ヒーラーを送り込めれば……」	　over there...」

48270	Magic the Gandhi	「問題は、メディウサがその前に	「The problem is Medusa blocking the way...
48271	+	　居座ってることだけど……」	

48272	Medusa	「なぁに、作戦会議？	「What's this, a strategy meeting?
48273	+	　あんまり放っておかれると、	　If you ignore me too much,
48274	+	　イラッと来ちゃうわよぉ……！」	　I'll get irritated...!」

48275	Magic the Gandhi	「くっ、あ、危ないっ！」	「Kuh, ah, dangerous!」

48276	Sill Plain	「と、とにかく、様子を窺いましょう！	「A-anyway, let's observe the situation!
48277	+	　それで、なんとか……ランス様を！」	　And somehow... save Rance-sama!」

48278	Medusa	「ふふ…………たのっしぃ……」	「Fufu............ So fun...」
