# 32483	２２２／ルメイ発見	
* Green Monster Soldier	汎用魔物兵緑	Male
* Rance	ランス	Male
* Monster Captain	汎用魔物隊長	Male
* LeMay	大将軍ルメイ	Male
* Rolex Gadras	ロレックス	Male
* Flying Monster Soldier	汎用飛行魔物兵	Male
* Oruore the 3rd	オルオレ	Male

153163	-		テニアンの砦に駐留していた魔軍は	The Monster Army stationed at Tinian's fortress
153164	+		混乱のただ中にあった。	was in complete chaos.

153165	Green Monster Soldier	基本	「うわ、うわぁぁーーーー！	「Uwaa, uwaaaa-----!
153166	+		　襲撃！　襲撃だーーーーー！」	　Attack! It's an attack-----!」

153167	Green Monster Soldier		「ぐぎゃあああああ！」	「Gugyaaaaaaa!」

153168	Rance	笑顔	「がははははははは！	「Gahahahahahaha!
153169	+		　殺せ殺せ！　皆殺しにしろー！」	　Kill them all! Slaughter everyone!」

153170	Rance	基本	「あ、ただし、魔物将軍は生かしとけよ」	「Ah, but keep the Monster General alive.」

153171	Monster Captain		「総員戦闘態勢！　人間を殺せー！」	「All troops, combat ready! Kill the humans!」

153172	Green Monster Soldier		「了解！」	「Roger!」

153173	Green Monster Soldier		「ブッ殺せー！」	「Slaughter them!」

153174	Rance	だる顔	「ちっ、さっきから魔物隊長ばかりだな！	「Tch, nothing but monster captains so far!
153175	+		　クリームちゃんを騙す為には、	　I need a Monster General to trick Cream-chan!」
153176	+		　魔物将軍が必要だというのに！」	

153177	Rance	怒り	「ルメイ（偽物）だ、ルメイ（偽物）！	「Fake LeMay! Fake LeMay!
153178	+		　とっととルメイを出しやがれーー！」	　Bring out the LeMay already-----!」

153179	Monster Captain	基本	「た、大変です！　ルメイ様！」	「T-This is bad! Lord LeMay!」

153180	LeMay		「む、どうした、そんなに慌てて」	「Hm? What's wrong, why so panicked?」

153181	-		司令部に兵が飛び込み、	A soldier burst into the command room,
153182	+		ルメイが慌てて振り返った。	and LeMay turned around in a hurry.

153183	Monster Captain		「そ、それが……」	「W-Well...

153184	Monster Captain		「襲撃です！	　It's an attack!
153185	+		　人間の特殊部隊が攻めてきました！」	　A human special force is attacking!」

153186	LeMay		「なんだと……」	「What...」

153187	Monster Captain		「そ、それも、不思議なことに、	「A-And strangely enough,
153188	+		　ルメイを出せとしきりに叫んでおり……」	　they keep shouting for LeMay...」

153189	LeMay		「俺の居場所がバレていた、というのか……」	「So my location was exposed...」

153190	LeMay		「……俺がここにいるのは	「...Only a few people in the army
153191	+		　軍内でも一部の者しか知らん。	　know I'm here.
153192	+		　一体どこからその情報を……」	　Where did they get that information...」

153193	Monster Captain		「げ、原因究明は後です！	「W-We can investigate later!
153194	+		　万一があってはいけません、	　We can't risk anything happening to you,
153195	+		　ここはどうかお逃げ下さい！」	　please escape!」

153196	LeMay		「ふんっ、そうだな。	「Hmph, you're right.
153197	+		　人間の顔なぞ、見たくもない。	　I don't want to see any human faces.
153198	+		　おい、後は任せたぞ」	　I'll leave the rest to you.」

153199	Monster Captain		「ははっ！」	「Yes sir!」

153200	LeMay		「ぬおっ！？」	「Nuo!?」

153201	-		その時、突如砦内が揺れるほどの爆発が起きた。	At that moment, a huge explosion shook the entire fortress.

153202	LeMay		「今度はなんだ！？」	「What now!?」

153203	Green Monster Soldier		「た、大変です！	「This is bad!
153204	+		　裏口から大量のヘルマン兵が突撃してきて――」	　A large number of Helman soldiers are charging from the back entrance――」

153205	Green Monster Soldier		「べ、別部隊の、襲撃です！」	「It's another unit's attack!」

153206	Rolex Gadras	真剣	「うおおおおっ！　殺せ殺せ殺せ！」	「Uoooooh! Kill kill kill!」

153207	Flying Monster Soldier	基本	「ぎゃああああ！」	「Gyaaaaaaa!」

153208	Rolex Gadras		「ハハハハ！	「Hahaha!
153209	+		　まさかパルナスにあると思ってた	　I thought their flying unit base was in Parnass
153210	+		　飛行部隊の本拠地がここだったとはな！」	　but it was right here!」

153211	Oruore the 3rd	笑顔	「いやーっ、怪我の功名というか、	「Whoa, talk about a blessing in disguise,
153212	+		　転んでもタダでは起きないっつーかっすね！」	　even when we fall we don't stay down!」

