# 33234	６０４／ディフェンダー１／戦闘前	
* Reset Kalar	リセット２	Female
* Nagata-kun	長田君２	Male
* General Tiger	タイガー将軍２	Male
* General Tiger	タイガー将軍	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice

215944	-	リーザスの平原をあなた達はゆっくりと進む。	You slowly advanced across the Leazas plains.

215945	Reset Kalar	「そろそろ近くの村に着くかなー？」	「We should reach a nearby village soon?」

215946	Reset Kalar	「今日は宿屋で眠れそうだね、	「Looks like we can sleep at an inn tonight,
215947	+	　＜エール＞ちゃん」	　＜エール＞-chan.」

215948	-	リセットがあなたに笑いかけてきた。	Reset smiled at you.

215949	Reset Kalar	「……ッ！」	「...!」

215950	Reset Kalar	「＜エール＞ちゃん、危ない！」	「＜エール＞-chan, watch out!」

215951	-	あなたは突然、リセットに突き飛ばされた。	You were suddenly pushed by Reset.

215952	-	　	　
215953	+	　　＜ドスッ！！！！＞	　　<Doss!!!!>

215954	Nagata-kun	「うわっ、大丈夫か、＜エール＞！」	「Uwa, are you okay, ＜エール＞!」

215955	-	あなたが今まで立っていた場所に、	Where you had been standing,
215956	+	槍が突き刺さる。	a spear was now stabbed into the ground.

215957	-	もしも、リセットに突き飛ばされていなければ、	If Reset hadn't pushed you,
215958	+	あなたは串刺しにされていただろう。	you would have been skewered.

215959	General Tiger	「おや、運がいい……	「Oh, lucky...
215960	+	　いや、悪運かな？」	　or maybe bad luck?」

215961	-	槍には紐がくくりつけられており、	A rope was tied to the spear,
215962	+	地面に突き刺さった槍が戻っていく。	and the spear stabbed in the ground was pulled back.

215963	-	小高い山の上にいる人物がそれを片手で受け取った。	A figure on a small hill caught it with one hand.

215964	General Tiger	「まあいっか。	「Well, whatever.
215965	+	　これはただの挨拶代わりなんだからね」	　That was just a greeting anyway.」

215966	-	それは、軍隊だった。	It was an army.

215967	-	整然と並んだ同じ格好の百名近くの兵士達、	Nearly a hundred soldiers in uniform formation,
215968	+	そして、その先頭には軽装の男が立っていた。	and at the front stood a lightly armored man.

