# 32271	２５３／メディウサ戦闘前	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Satella	サテラ	Female
* Medusa	メディウサ	Female
* Alefgard	アレフガルド	Male
* Hornet	ホーネット	Female

135370	-	ランス達が森の中を順調に進んでいた。	Rance's group was advancing smoothly through the forest.

135371	Rance	「うーん、なんかさっきからスルスルと進めるな。	「Hmm, we've been advancing smoothly for a while now.
135372	+	　敵にもちっとも会わなくなったぞ」	　We haven't encountered any enemies at all.」

135373	Sill Plain	「そうですねぇ……	「That's true...
135374	+	　配置の隙間のような所を進めているんでしょうか」	　Maybe we're moving through gaps in their formation.」

135375	Rance	「そんなら、それは俺様の運のおかげだな。	「If so, it's thanks to my luck.
135376	+	　がははは、シィル、拍手しろ」	　Gahahaha, Sill, clap.」

135377	Sill Plain	「は、はい、ランス様、すごいです。	「Y-yes, Rance-sama, amazing.
135378	+	　ぱちぱち」	　Clap clap.」

135379	Satella	「どうしてそう、	「How can you guys
135380	+	　お前らは楽天的に考えられるのか……」	　be so optimistic...」

135381	Satella	「注意しろ、これが敵の罠とも限らんからな」	「Stay alert. This could be an enemy trap.」

135382	Rance	「がははは、心配性だな、サテラは」	「Gahahaha, you're such a worrywart, Satella.」

135383	Rance	「――って、うえっ！？」	「--Ueh!?」

135384	Medusa	「おっ、来たわねぇ……」	「Oh, there you are...」

135385	-	森が開けた途端、目の前に現れたのは、	The moment the forest opened, before them appeared
135386	+	テーブルで優雅にコーヒーを啜る長身の女性と	a tall woman elegantly sipping coffee at a table
135387	+	それに寄り添う執事服を着たネコムシだった。	and a cat-worm in butler attire beside her.

135388	-	女性――魔人メディウサは	The woman -- Fiend Medusa --
135389	+	切れ長の瞳をとろんととろかせて	had her long narrow eyes half-lidded
135390	+	ランス達を見つめる。	as she gazed at Rance's group.

135391	Medusa	「…………」	「............」

135392	Medusa	「んぐっ！	「Nguh!
135393	+	　頭いたぁぁぁぁい……！」	　My head huuurts...!」

135394	Rance	「は？」	「Ha?」

135395	-	メディウサはすぐテーブルに突っ伏した。	Medusa immediately collapsed onto the table.

135396	Medusa	「こ、このうわばみと呼ばれた私が、	「M-me, the one called the heavy drinker,
135397	+	　飲み過ぎて二日酔いだなんてぇぇぇ……」	　having a hangover from drinking too much...」

135398	Medusa	「うう、昨日はしゃぎすぎたぁ……	「Uuu, I partied too hard yesterday...
135399	+	　せっかく大チャンスなのにぃぃ、アレフガルドぉ、	　Even though it's such a big chance, Alefgard,
135400	+	　二日酔いバチッと治る薬とか出しなさいよぉ……」	　give me some medicine to fix this hangover right away...」

135401	Alefgard	「はあ、ですからあれほど	「Haa, that's why I told you so many times
135402	+	　飲み過ぎてはいけませんぞと仰いましたのに。	　not to drink too much.
135403	+	　たまには良い薬ですぞ」	　It's good medicine sometimes.」

135404	Medusa	「んぐっ……このいけずぅ……」	「Nguh... You tease...」

135405	Rance	「なんだ……あの素っ頓狂な奴らは？」	「What... are those weirdos?」

135406	Satella	「魔人メディウサ……	「Fiend Medusa...
135407	+	　ふざけているように見えるが、強いぞ」	　She looks like she's fooling around, but she's strong.」

135408	Hornet	「私達はどうやら、	「It seems we've
135409	+	　彼女達の罠にかかったようですね」	　fallen into their trap.」

135410	Alefgard	「左様でございます。	「Indeed.
135411	+	　皆様の侵攻ルートを予測し、	　We predicted your invasion route
135412	+	　待ち伏せさせて頂きました」	　and set up an ambush.」

135413	Rance	「ぬぬ、なんか厄介そうな奴だな」	「Hmm, they look troublesome.」

135414	Alefgard	「ささ、お嬢様。ホーネットまでいて、	「Now now, young lady. With Hornet here too,
135415	+	　そのままではお辛いでしょう。	　it must be hard for you.
135416	+	　今二日酔い治しのツボを押しますぞ、えいっ」	　I'll press the hangover relief point now, ei!」

135417	Medusa	「しゃきーん」	「Shakin!」

