# 32268	２５３／途中の休憩１	
* Rance	ランス	Male
* Satella	サテラ	Female
* Hornet	ホーネット	Female

135279	Rance	怒り	「えーい、敵がワラワラと湧いて	「Damn it, enemies are popping up everywhere
135280	+		　うっとうしいぞ！」	　it's so annoying!」

135281	Rance	だる顔	「ちっ、あいつらどれだけいるんだ……」	「Tch, how many of them are there...」

135282	Satella	不安	「さあ……敵の数は数万か……	「Who knows... tens of thousands...
135283	+		　もしかしたら数十万かも……」	　maybe even hundreds of thousands...」

135284	Hornet	基本	「私達は敵の真ん中に堂々と突入するのです。	「We are boldly charging into the center of the enemy.
135285	+		　ケイブリスなら、百万近くを送っても	　If it's Kayblis, sending nearly a million
135286	+		　不思議ではありません」	　wouldn't be surprising.」

135287	Hornet		「故に、この先は更に厳しいものとなるでしょう」	「Therefore, it will only get harsher from here.」

135288	Hornet		「それでも、行きますか？」	「Even so, shall we proceed?」

135289	Rance	真剣	「無論だ」	「Of course.」

135290	Rance	怒り	「突撃ー！」	「Charge---!」
