# 30346	ハイジ／裸	
* Rance	ランス	Male
* Heidi Pankrau	ハイジ	Female
* Biscuitta Burns	ビスケッタ	Female

1861	Rance	「今夜も今夜とて、お仕置きターーイム！」	「Tonight again, it's punishment tiiime!」

1862	Heidi Pankrau	「ぎゃ、ぎゃーーーーーーー！」	「Gya, gyaaaaah!」

1863	-	ハイジはパンを盗んだ所をランスに押さえられ、	Heidi was caught by Rance while stealing bread,
1864	+	今日もベッドに連れ込まれていた。	and dragged to bed again today.

1865	Heidi Pankrau	「お、お許しくださいっ、ご主人様……！」	「P-Please forgive me, Master...!」

1866	Rance	「まったくもって！	「Absolutely!
1867	+	　我が城の治安を自ら乱すとは！	　Disrupting the security of my own castle!
1868	+	　けしからんメイドだ！」	　What a shameless maid!」

1869	Heidi Pankrau	「え、えっと、で、出来心だったんです！	「U-Umm, it was just a momentary lapse!
1870	+	　うちにはパンしか食べられない、	　At home we have
1871	+	　病気の妹と弟と三人の父と母と五人の祖母と……」	　a sick little sister and brother, three fathers and mothers, and five grandmothers...

1872	Rance	「ええい、見苦しい！　週2の頻度で発生するものは	「Enough with the excuses! Something that happens twice a week
1873	+	　出来心とは呼ばんわーーーー！！」	　isn't a momentary lapse-----!!」

1874	Heidi Pankrau	「週2……あ、そ、そうですね。	「Twice a week... Ah, y-yes.
1875	+	　週2で発作が…………」	　I have attacks twice a week............」

1876	Rance	「…………お前、実はもっとやってるだろ」	「............You're actually doing it more often, aren't you.」

1877	Heidi Pankrau	「ひっ！　ち、違います違いますっ！」	「Hii! N-No, that's not true!」

1878	Rance	「まあいい！　する事は一緒だ！	「Whatever! The result is the same!
1879	+	　とーーーーーーー！！」	　Tooaaa!!」

1880	Heidi Pankrau	「きゃっ、きゃああああぁぁっ……！」	「Kyaa, kyaaaaah...!」

1881	-	ハイジはランスが満足するまで、	Heidi was embraced
1882	+	しこたま抱かれた。	until Rance was fully satisfied.

1883	Rance	「ふーい、まあまあグッド。79点」	「Phew, pretty good. 79 points.」

1884	Heidi Pankrau	「うう、これだけやっておいて……」	「Uuu, after doing all that...」

1885	Rance	「そういえば、処女じゃなかったな」	「By the way, you weren't a virgin.」

1886	Heidi Pankrau	「え？」	「Eh?」

1887	Rance	「この城に来た時。	「When you came to this castle.
1888	+	　それまでに恋人でもいたのか？」	　Did you have a lover before?」

1889	Heidi Pankrau	「あ…………えーと」	「Ah............ Um.」

1890	Rance	「まあ、どうせつまらん男だろう。	「Well, it was probably some boring guy anyway.
1891	+	　偉大な俺に抱かれる方がずっと良いぞ。	　Being embraced by the great me is far better.
1892	+	　がははははははは」	　Gahahahahahaha.」

1893	Heidi Pankrau	「はぁ、まぁ……恋人はいませんでしたけど……	「Haa, well... I didn't have a lover, but...
1894	+	　ろくでもない男では、ありましたね……初体験」	　It was with a worthless man... my first time.」

1895	Rance	「うむうむ、そうか。まあ気にするな。	「Yeah yeah, I see. Don't worry about it.
1896	+	　今は俺様がいるからな」	　You have me now.」

1897	Heidi Pankrau	「はぁ……」	「Haa...」

1898	Rance	「はーー、たっぷり出したから寝るぞ。	「Haa, I let out plenty so I'm sleeping.
1899	+	　すぴょぴょぴょ……」	　Supyopyopyo...」

1900	Heidi Pankrau	「……………………」	「........................」

1901	Rance	「がぁーーーー、ぐぉーーーーー……」	「Gaaaaah, guoooooh...」

1902	Heidi Pankrau	「…………ふん。お前だっつーの……まったく。	「............Hmph. It's you... Jeez.
1903	+	　この、ご主人様め」	　This damn Master.」

1904	-	ハイジは隣で大いびきをかくランスの頬を、	Heidi poked the cheek of the loudly snoring Rance beside her
1905	+	一度だけつついた。	just once.

1906	Heidi Pankrau	「……………さて」	「............Now then.」

1907	-	ハイジはランスの横から抜け出て、服を整えた。	Heidi slipped out from beside Rance and fixed her clothes.

1908	Heidi Pankrau	「それはそれとして……パン、ッ……！」	「That aside... Bread...!」

1909	Heidi Pankrau	「今日は既に捕り物が終わったから、	「Since the catch today is already over,
1910	+	　もう盗まれない……」	　it won't get stolen anymore...」

1911	Heidi Pankrau	「その思考が落とし穴ッ……盲点……ッ……！	「That thinking is the pitfall... The blind spot...!
1912	+	　その、逆をいくッ……！　今こそ、好機……」	　So, do the opposite...! Now is the perfect chance...」

1913	Biscuitta Burns	「……………………」	「........................」

1914	Heidi Pankrau	「ご主人様に夜伽を命じてられるんで！	「Master ordered me to attend him at night!
1915	+	　すぐ戻りまぁす☆」	　I'll be right back☆」

1916	-	ハイジは大人しく、ランスの腕枕で一夜を過ごした。	Heidi obediently spent the night in Rance's arm pillow.
