# 32321	２２０／１／ヘルマンの説明	
* Sill Plain	シィル	Female
* Rance	ランス	Male

141701	-	ランス達がヘルマンはラング・バウを目指し	Rance and the others headed toward Lang Bau in Helman
141702	+	ヘルマンの街道を進んでいた。	along Helman's roads.

141703	Sill Plain	「ふうふう、	「Huff huff,
141704	+	　なんだか少し肌寒くなってきましたね」	　it's gotten a bit chilly.」

141705	Sill Plain	「ランス様の靴下、三重に重ねて縫ってみましたが、	「I triple-layered and sewed Rance-sama's socks,
141706	+	　履き心地はどうですか？」	　how do they feel?」

141707	Rance	「ん、妙に足下がぬくいと思ったら、それでか。	「Hm, my feet felt unusually warm, so that's why.
141708	+	　まあ、悪くない」	　Not bad.」

141709	Sill Plain	「わあ、良かった」	「Waa, I'm glad.」

141710	Rance	「しかし、ヘルマンか。	「Helman, huh.
141711	+	　こないだ来たばかりだというのに、	　We just came here recently,
141712	+	　また来ることになるとはな」	　and now we're back.」

141713	Sill Plain	「ええと、確かゼスでお会いした	「Um, I think when we met Patton in Zeth,
141714	+	　パットンさんに頼まれて、	　he asked us
141715	+	　ヘルマン革命のお手伝い、でしたっけ」	　to help with the Helman revolution.」

141716	Rance	「うむ、その通り。	「Yeah, that's right.
141717	+	　あいつに泣いて懇願され、	　He cried and begged me,
141718	+	　仕方なーく俺様が出張ってやったのだ」	　so I reluctantly stepped in.」

141719	Sill Plain~	（……本当は泣いて	（...He didn't actually cry
141720	+	　懇願されてないんだろうな）	　and beg, did he?）

141721	Rance	「なんだ？」	「What?」

141722	Sill Plain	「ぷるぷる、なんでもありません」	「Shake shake, nothing.」

141723	Sill Plain	「あれ？	「Huh?
141724	+	　でも、パットンさんに泣いて頼まれただけで、	　But you went to help the Helman revolution
141725	+	　ヘルマン革命を行ったんですか？」	　just because Patton cried and asked?」

141726	Rance	「馬鹿、あんなむさい奴が泣いた程度で俺が動くか。	「Idiot, I wouldn't move just because that ugly guy cried.
141727	+	　本当の目的は……」	　The real goal was...」

141728	Rance	「…………」	「............」

141729	Sill Plain	「？？？」	「???」

141730	Rance	「そう、シーラ姫をゲットする為だ」	「That's right, to get Princess Sheila.」

141731	Sill Plain	「あっ、なるほど……」	「Ah, I see...」

141732	Rance	「ぐふふ、あいつも最初は抵抗していたが、	「Gufufu, she resisted at first,
141733	+	　今ではすっかり従順になり、	　but now she's completely obedient,
141734	+	　ぬるーんとエロくもなる奴隷だ」	　a slippery, erotic slave.」

141735	Rance	「お前も同じ奴隷として、	「You should learn from Sheila
141736	+	　ちっとはシーラを見習え」	　as a fellow slave.」

141737	Sill Plain	「ぐすん……はい……」	「Sniff... Yes...」

141738	Rance	「まあ、そんなこともしつつ、	「Well, while doing that,
141739	+	　紆余曲折ありつつ俺様は革命を成功させたのだ」	　after many twists and turns, I successfully carried out the revolution.」

141740	Rance	「――だというのに、	「――And yet,
141741	+	　あっさり魔軍に攻められて	　they got easily invaded by the Monster Army
141742	+	　ボロボロになりやがって」	　and fell into ruins.」

141743	Rance	「ちょっと急ぐか……」	「We should hurry a bit...」

141744	Sill Plain	「は、はいっ」	「Y-yes!」
