# 34295	t２１１／６／ニミッツとメルフェイス	

256130	?		\tそこにメルフェイスがやってくる、遅くなりました・・	Melfeis arrives there, saying, "I'm late..." She meets
256131	+		\tニミッツと顔が合う、あっ・・　気まずい	Nimitz's eyes, and ah... it's awkward. Melfeis holds back
256132	+		\t逃げだそうとするニミッツをメルフェイスが引き留める	Nimitz, who tries to run away. She apologizes to Nimitz
256133	+		\tニミッツに詫びる、あの時はごめんなさいと説明	and explains, 'I'm sorry for that time.' I wanted to
256134	+		\t貴方にあやまりたかった、あれは・・でも理由は言えない	apologize to you. That was... but I can't say the reason.
256135	+		\tもしかして、アマデス君の事　そんなの・・私関係ないし	Could it be about Amades Kakades? That... doesn't
256136	+		\tああ、こいつなそういう呪いかけられていたんだ、みさかいもなくガキに	concern me. Ah, this guy was cursed like that and
256137	+		\t手を出した事もあったのか、バカだな、さっさと俺の元に来たらよかったのに	indiscriminately attacked kids. So he even laid hands on
256138	+		\t全ての可愛い子は俺が守る、保護するぞ。	them? What an idiot. He should've come to me sooner.
256139	+		\tあっ、君もだ	I will protect and guard all the cute girls. Ah, you too.

256140	?		\t動揺するニミッツ、えっ・・どうしても、どうして今更そんな事を・・	Nimitz is shaken. 'Eh... why, really,
256141	+		\t分からなくなっている	why bring that up now...' She has become confused.
256142	+		\t自分を認めてくれ抱いてくれる男が居た	There was a man who accepted and embraced her. The
256143	+		\t自分の信頼していた先生は本当に信頼出来た、勘違いだった	teacher she trusted was truly trustworthy-turns out to
256144	+		\t私、何しにここに来たんだった・・そうだ、私　人じゃないんだ	be a misunderstanding. Why did I come here... That's
256145	+		\tこの人達を殺さないと、殺さないと・・	right, I'm not human. I have to kill these people, I have
256146	+		\t※ここ、うまく調節して話が流れるようにして下さい。	to kill them... *Please adjust this part properly so the
256147	+		\t※細かい流れは任せます	story flows smoothly. *Leave the detailed flow to you.
256148	+		\tそこにアールコートが現れる、大変です。魔軍が夜襲してきました。	Arlcoate appears there. 'It's bad. The Monster Army
256149	+		\tよし、いくぞ、そこの子、ここで待っていろ。もう少しやろう。	has launched a night attack.' Alright, let's go. You kids,
256150	+		\t後でメシでも一緒に食おうぜ。	wait here. Let's fight a bit more. Let's eat together
256151	+		\tメルフェイスちゃんと何があったのか知らないが、仲直りしろ	later. I don't know what happened with Melfeis,
256152	+		\tと行ってランスは部屋を出て行く	but make up. Saying that, Rance leaves the room.
