# 31077	２３２／１／夜の魔物隊長／戦闘後	
* Rance	ランス	Male
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Urza Pranaice	ウルザ	Female
* Miracle Tor	ミラクル	Female
* Oda Kouhime	香姫	Female

49526	Rance	怒り	「とーーーーーーっ！！」	「Toooraaaa!!」

49527	Monster Captain	基本	「ぐ、へえぇっ……！」	「Gu, heee...!」

49528	-		その場の魔軍を統率していた魔物隊長が、	The monster captain leading the Monster Army there
49529	+		もんどりうって倒れた。	was sent flying and collapsed.

49530	Rance		「倒した…………	「Took him down............
49531	?		って、これじゃねーーー！	Wait, this isn't itー!
49532	+		　雑魚を潰しても意味ないぞ！」	　Crushing small fry doesn't mean anything!」

49533	Green Monster Soldier		「いたぞ、人間だ！」	「Found them, humans!」

49534	Green Monster Soldier		「隊長をよくも！」	「How dare you do that to the captain!」

49535	-		大量の明かりが焚かれ、	Many lights were lit,
49536	+		周囲から夥しい数の魔物兵がやって来た。	and a huge number of monster soldiers gathered from all around.

49537	Urza Pranaice	真剣	「ランスさん、囲まれます！」	「Rance-san, we're surrounded!」

49538	Rance	イライラ	「ええい、はずれクジどもが……！	「Damn, nothing but duds...!
49539	+		　将軍はいないのか！」	　Where's the general!」

49540	Urza Pranaice	真剣	「不明です、それに……」	「Unknown, and moreover...」

49541	Miracle Tor	目閉じ	「…………潮-ｼｵ-か」	「............Tide.」

49542	Rance	真剣	「なに？」	「What?」

49543	Oda Kouhime	武装／焦り	「あ、ランス兄様、空を……！」	「Ah, Brother Rance, the sky...!」

49544	-		うっすらと。	Faintly.

49545	-		周囲に射す光が、力を増していく。	The light shining around them was growing stronger.

49546	Urza Pranaice	真剣	「光蝕が、終わります。今、これ以上は……」	「The Light Eclipse is ending. Any more than this...」

49547	Rance	怒り	「ちっ、くそーー！　ええい、撤退じゃーーー！」	「Tch, damnー! Damn it, retreatー!」

49548	Green Monster Soldier	基本	「逃げたぞ、追え！」	「They ran, chase them!」

49549	-		無限にいるかと思われるような魔物兵たちを撒き、	Shaking off what seemed like an endless number of monster soldiers,
49550	+		ランスたちは這々の体で一時撤退した。	Rance and the others barely managed a temporary retreat.
