# 31200	２４０／５／裏切り阻止	
* Biyonhou Osman	ビヨンホウ	Male
* Kentou Kanami	かなみ	Female
* Free Cities Guard	汎用自由都市警備兵Ａ	Male
* Free Cities Guard	汎用自由都市警備兵Ｂ	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Pizarro	大将軍ピサロ	Male
* Convert Tax	コンバート	Male

59797	-		ジフテリア軍は出撃の準備をし始めてからも、	Even after beginning deployment preparations,
59798	+		いくらかの混乱があった。	the Diphteria army had some confusion.

59799	-		突如、魔軍へ寝返るという話を受け、	Suddenly receiving the order to turn to the Monster Army,
59800	+		少なからずの戸惑いが、出撃時間を遅らせた。	caused considerable bewilderment and delayed the deployment.

59801	Biyonhou Osman	基本	「手間取っているな……」	「They're taking too long...」

59802	-		呟き、もう一押し二押し、必要かと	He muttered, wondering if another push was needed,
59803	+		ビヨンホウが思い始めた、その時。	when that moment came.

59804	Kentou Kanami		「失礼します」	「Excuse me.」

59805	Biyonhou Osman		「むっ！？　お前は…………？」	「Mu!? Who are you...?」

59806	Kentou Kanami		「総統よりの、お届け物です」	「A delivery from the Supreme Leader.」

59807	Biyonhou Osman		「そ、総統から……？」	「F-From the Supreme Leader...?」

59808	-		一瞬、突っぱねようかと考えたが、	For a moment he thought of refusing,
59809	+		形だけでも受け入れて追い返すかと思い直す。	but decided to at least accept it formally and send her away.

59810	Biyonhou Osman~		（人を欺く時は……出来るだけ平然と、	（When deceiving people... stay as calm as possible,
59811	+		　普段と変わらぬように、だ）	　act as normal as possible.）

59812	Biyonhou Osman		「痛み入る」	「Much obliged.」

59813	-		渡されたのは、簡素な横開きの封筒だった。	What was handed over was a simple side-opening envelope.

59814	Biyonhou Osman		「…………む……？」	「............Mu...?」

59815	-		開けて出てきたものを見た、瞬間。	The moment he saw what came out after opening it.

59816	Biyonhou Osman	恐怖	「お、わ、うわあああぁぁぁぁっ！？」	「O-Wa, uwaaaaaahhh!?」

59817	-		ビヨンホウは奇声を上げて、尻餅をついた。	Biyonhou let out a strange scream and fell on his backside.
59818	+		まったく予想し得なかったものが、そこにあった。	Something completely unimaginable was there.

59819	Biyonhou Osman	基本	「あ、あ、あ、あ、ああぁ……！」	「A-A-A-A-Aaaah...!」

59820	Kentou Kanami		「…………その、手遅れに、ならないうちに……」	「............Before it's too late...」

59821	Biyonhou Osman		「はっ！　……あ、いやだが、私は……！」	「Hah! ...Ah, but I...!」

59822	Kentou Kanami		「カチューシャ・ボッシュは、	「Katyusha Bosch
59823	+		　既にこちらが捕らえてあります」	　has already been captured by us.」

59824	Biyonhou Osman		「あ……そ、そうかッ……！	「Ah... I-I see...!
59825	+		　ではデラックスブックは、もう……！」	　Then Deluxe Book is already...!」

59826	-		忍者がこくりと頷いた瞬間、	The moment the ninja nodded,
59827	+		ビヨンホウはバネ仕掛けの人形のように跳ね起きた。	Biyonhou sprang up like a spring-loaded doll.

59828	Biyonhou Osman	恐怖	「全軍！　ま、待て！　ちょ、待てーーーー！」	「All troops! W-Wait! Wait-----!」

59829	Free Cities Guard	基本	「は、オスマン様……？」	「Yes, Lord Osman...?」

59830	-		非常な決意を固めつつあったジフテリア軍の動きが、	The movements of the Diphteria army, which had been steeling itself for a major decision,
59831	+		止まった。	came to a halt.

59832	Biyonhou Osman	恐怖	「今すぐ魔軍に突撃！　突撃だ！」	「Charge the Monster Army right now! Charge!」

59833	Free Cities Guard	基本	「は、はぁ…………」	「Y-Yes............」

59834	-		普段の沈着な姿からは想像も付かないほど	To the sight of their usually composed superior
59835	+		慌てふためいた上官の姿に、	panicking in a way unimaginable,
59836	+		兵士達は思わず呆気にとられる。	the soldiers were left stunned.

59837	Biyonhou Osman		「ごほん！	「Ahem! ...What are you doing. All
59838	?		　……何をしている。	　troops, prepare to charge. Deliver the
59839	+		　全軍、突撃準備。魔軍に、とどめを刺す！	　final blow to the Monster Army! Protect
59840	+		　自分達の手で、祖国を守れ！」	　our homeland with our own hands!」

59841	Free Cities Guard		「お、おおおおぉぉ！　敵は魔軍だ！！	「O-Oooooh! The enemy is the Monster Army!!
59842	+		　全軍、突撃準備ーーーー！」	　All troops, prepare to charge-----!」

59843	-		不可解な思いは拭えはしないものの、	Though they couldn't shake off their confusion,
59844	+		とにかくまっとうな命令を受けて、	they had finally received a proper order,
59845	+		にわかにジフテリア軍は活性化し始めた。	and the Diphteria army suddenly became active.

59846	Green Monster Soldier		「て、敵左翼！　ジフテリア軍が突撃してきます！	「E-Enemy left wing! The Diphteria army is charging!
59847	+		　さ、支えきれません！」	　W-We can't hold them!」

59848	Pizarro		「…………馬鹿な！」	「............Impossible!」

59849	Convert Tax	やってもうた	「な、な、なななななな、なんやてぇええええぇぇ！	「W-W-What the hell is thissssss!?
59850	+		　なんっっっっでやねん！　こっちとちゃうぞ！」	　Why!? This wasn't supposed to happen!」

59851	Pizarro	基本	「防げ！　叩き潰せ！　右翼の部隊を展開させろ！」	「Defend! Crush them! Deploy the right wing units!」

59852	Green Monster Soldier		「し、しかし……こちらの右翼は	「B-But... Our right wing has already had
59853	+		　既に魔物将軍が何者かに多数倒されて……	　many Monster Generals taken down by someone... We
59854	+		　大規模な指揮能力が、ほとんど残っていません！」	　barely have any large-scale command capability left!」

59855	Convert Tax	やってもうた	「へえぇっ！？　なんでや！　何者かって誰やねん！	「Heeeeh!? Why!? Who is this someone!?
59856	+		　なんかちっこい部隊が来ただけやて……」	　I heard only a small unit came...」

59857	Convert Tax~	お、おかしいでんな〜	（だいたい、なんでビヨンホウのヤツ、	（First of all, why did Biyonhou
59858	+		　契約違反が…………）	　violate the contract...）

59859	Convert Tax~	やってもうた	（あっ！　あっ！　ちゃうやんけ！	（Ah! Ah! That's not it!
59860	+		　デラックスブック、	　Deluxe Book,
59861	+		　カチューシャのヤツと一緒に……！）	　was with Katyusha...!）

59862	Pizarro	基本	「…………コンバートよ」	「............Convert.」

59863	Convert Tax	やってもうた	「はい？」	「Yes?」

59864	Convert Tax	基本	「ぴぇぶ」	「Pyebu」

59865	-		ピサロは、コンバートの頭を握り潰した。	Pizarro crushed Convert's head.

59866	Pizarro		「口先ばかりの無能者が……	「All talk and no ability...
59867	+		　戦況はどうなっておるか！」	　How is the battle situation!」

59868	Green Monster Soldier		「は、はい……！　現状、極めて不利です！	「Y-Yes...! The current situation is extremely unfavorable!
59869	+		　両翼ともほぼ壊滅状態であり、	　Both wings are nearly annihilated,
59870	+		　レイ様も中央突破はできていないご様子で……」	　and Lei-sama has not broken through the center either...」

59871	Pizarro		「くそっ、戦闘続行は不可能か……」	「Damn it, continuing the battle is impossible...」

59872	Green Monster Soldier		「それどころか……	「Not only that...
59873	+		　おそらく、ここにも遠からず敵兵が来ます」	　Enemy soldiers will probably reach here soon.」

59874	Pizarro		「おのれ……ゴミムシどもめが……！	「Damn it... You worthless insects...!
59875	+		　ええい、撤退だ！　今すぐここを引き払う！」	　Retreat! Pull out from here immediately!」

59876	Green Monster Soldier		「は……い、今でございますか。	「Y-Yes... Right now?
59877	+		　兵の引き上げは……それに、レイ様も……」	　Withdrawing the troops... and Lei-sama too...」

59878	Pizarro		「馬鹿者が！　俺と軍が健在なら、戦には勝てるわ！	「Idiot! As long as I and the army are intact, we can win the war!
59879	+		　優先順位を考えろ！」	　Think about priorities!」

59880	Green Monster Soldier		「は、は、はいぃっ！」	「Y-Y-Yes!」

59881	Pizarro		「……それに、だ。	「...Besides.
59882	+		　レイ様の身を案じるなど、不敬であるぞ」	　Worrying about Lei-sama's safety is disrespectful.」

59883	Green Monster Soldier		「は……？」	「Huh...?」

59884	Pizarro		「無敵の魔人様だ。	「He is the invincible Fiend.
59885	+		　ご自身で、どのようにでもされるであろうよ」	　He will handle things however he wishes.」

59886	-		薄く冷笑を浮かべて、ピサロは一度だけ、	With a thin, cold smile, Pizarro glanced once
59887	+		レイがいるであろう前線へと、視線を巡らせた。	toward the frontline where Lei should be.
