# 32715	２６０／２／マエリータと門	
* Rance	ランス	Male
* Satella	サテラ	Female
* Scholar	学者	Male
* Muscle	マッスル	Male
* Needle	ニードル	Female
* Green Monster Soldier	汎用魔物兵緑	Male
* Ogawa Kentarou	健太郎	Male
* Sill Plain	シィル	Female

171202	-	ランス達が山内の入り口を目指し、	Rance and the others headed for the mountain entrance,
171203	+	山を中腹まで登る。	climbing halfway up the mountain.

171204	Rance	「ひいひい、暑いな……」	「Huff huff, it's hot...」

171205	Satella	「気をしっかり持て、お前ら。	「Stay focused, everyone.
171206	+	　そろそろ入り口が見えてくる筈だ」	　The entrance should be visible soon.」

171207	-	その姿を遠くから見ている者達がいた。	There were people watching them from afar.

171208	Scholar	「あれは……」	「That's...」

171209	Muscle	「ほほう、勇猛果敢なことだ。	「Hohou, how bold and daring.
171210	+	　まさかあいつらだけでここに来たのか」	　Did they really come here with just that group?」

171211	Muscle	「ふふん、絶好調だねえ。	「Fufun, they're in top form.
171212	+	　それに比べてうちらと来たら」	　Compared to us...」

171213	-	呆れ気味に言いながら背後に振り返る。	He said with exasperation while looking behind him.

171214	-	そこには剣豪、王様、アパッチら	There was a unit missing its key members like the swordsman, king, and Apache,
171215	+	中心メンバーを失い、	with their numbers also halved.
171216	+	兵数も半分ほどに減っている部隊があった。	

171217	Muscle	「……俺らの理想を体現しているのは、	「...The ones actually embodying our ideals
171218	+	　実はあいつらの方なんじゃねぇのかな」	　might be those guys instead.」

171219	Scholar	「何か言いましたか？」	「Did you say something?」

171220	Muscle	「おっと、なんでもねぇよ」	「Oops, nothing.」

171221	Needle	「あいつ、らぁ……」	「Those guys...」

171222	-	腹から振り絞るようなニードルの声、	Needle's voice squeezed from the gut,
171223	+	それには仲間を失ったことに対する	carried sadness and anger
171224	+	悲しみと怒りが滲んでいた。	for their lost comrades.

171225	Scholar	「ニードル、少し待って下さい」	「Needle, wait a moment.」

171226	Needle	「なんで止めるのさ、学者！	「Why are you stopping me, Scholar!
171227	+	　あたし達はここの門番なんだから、	　We're the gatekeepers here,
171228	+	　侵入者は殺すのが仕事でしょ！」	　so killing intruders is our job!」

171229	Scholar	「それは、そうなんですけどね……」	「That's true, but...」

171230	Scholar	「…………」	「............」

171231	Green Monster Soldier	「おい、お前ら何を騒いで……」	「Hey, what are you guys yelling about...」

171232	Green Monster Soldier	「なっ、あそこにいるのは人間か！？	「What, those are humans!?
171233	+	　まさかこんな所まで来たのか……」	　They actually came all the way here...」

171234	Green Monster Soldier	「……だが、なんだ50名足らずか。	「...But there are less than 50.
171235	+	　なら、問題はないな」	　Then there's no problem.」

171236	Green Monster Soldier	「よーし、マエリータ隊よ、	「Alright, Maelita squad,
171237	+	　奴らを足止めしておけ。	　hold them back.
171238	+	　十分ほど時間を稼げばそれでいい」	　Just buy about ten minutes.」

171239	Scholar	「何をなさるおつもりで？」	「What are you planning?」

171240	Green Monster Soldier	「俺がその間に入り口門を閉めておく」	「I'll close the entrance gate in the meantime.」

171241	Green Monster Soldier	「あと二十分でベズドグ山は	「In twenty minutes Mount Bezdog
171242	+	　大規模火砕流を噴き出す。	　will erupt with a massive pyroclastic flow.
171243	+	　くくく、それに巻き込まれて死んでもらうさ」	　Hehehe, they'll get caught in it and die.」

171244	Scholar	「……足止めする我らはどうなります？」	「...What happens to us holding them back?」

171245	Green Monster Soldier	「ま、死ぬだろうな」	「Well, you'll probably die.」

171246	Green Monster Soldier	「ははは、なんて顔をしてるんだ。	「Hahaha, what's with that face.
171247	+	　お前らじゃなくて、	　Not you guys,
171248	+	　切り捨てていい奴を向かわせればいいだろ」	　we can just send the disposable ones.」

171249	Green Monster Soldier	「が、はっ……」	「Ga, hah...」

171250	-	背後から魔物兵の頭を	From behind, Muscle
171251	+	マッスルが思い切り殴り飛ばし気絶させた。	smashed the monster soldier's head hard, knocking him out.

171252	Muscle	「うちには切り捨てていい奴なんていねぇよ」	「We don't have anyone disposable.」

171253	-	…………	............

171254	-	……	...

171255	Muscle	「そこまでだ！」	「That's enough!」

171256	Rance	「うおっ、なんだ！？」	「Uoh, what!?」

171257	Rance	「って、この声は、まさか……」	「Wait, this voice, could it be...」

