# 33053	６０１／エピローグ	
* Nagata-kun	長田君２	Male
* El Mofus	エール２	Player's choice
* Rocky Bank	ロッキー２	Male
* Wass	ワッス２	Male
* Doss	ドッス２	Male

196356	-		夜――	Night--

196357	-		あなた達はテントの中で一夜を過ごしていた。	You all spent the night inside the tent.

196358	Nagata-kun	基本	「いやー、それにしても今日は本当に	「Wow, today was really
196359	+		　大冒険だったよなー」	　a huge adventure.」

196360	Nagata-kun		「偽魔王の子が薬を使った時は焦ったけどよぉ、	「I panicked when the fake Demon King's son
196361	+		　＜エール＞ちゃんがパパーンとやっつけて、	　used that drug, but ＜エール＞ took him down
196362	+		　正直俺もう大興奮よ！」	　with a bang, honestly I was super excited!」

196363	Nagata-kun		「俺が人質に取られた時なんて……	「When I was taken hostage...
196364	+		　自分の危険も顧みず助けてくれてよ……	　You saved me without caring about your own safety...
196365	+		　本当にありがとうな……」	　Thank you so much...」

196366	Nagata-kun		「さすが俺のベストフレンド……」	「As expected of my best friend...」

196367	Nagata-kun		「いや……	「No...
196368	+		　もうベストフレンドなんてもんじゃねえな……」	　we're way past best friends now...」

196369	Nagata-kun		「魂で繋がった友……」	「Soul-connected friend...」

196370	Nagata-kun		「ソウルフレンドだ！」	「Soul friends!」

196371	El Mofus		「…………。」	「............」

196372	-		よく分からないことを言われた。	You were told something you didn't quite understand.

196373	Nagata-kun		「これからも宜しくな！　相棒！」	「Let's keep going together! Partner!」

196374	-		あなたは長田君の	You were upgraded (?)
196375	+		ソウルフレンド兼相棒に格上げ（？）された。	to Nagata-kun's soul friend and partner.

196376	-		おめでとう。	Congratulations.
196377	+		あなたは相棒を手に入れた。	You obtained a partner.

196378	Nagata-kun		「さーさー、そうと決まったら、	「Alright, now that it's decided,
196379	+		　夜通し色々と喋ろうぜ！」	　let's talk all night!」

196380	Nagata-kun		「よく考えたらお互い知らないこと、	「When you think about it, there are tons of things
196381	+		　沢山あるもんな！」	　we don't know about each other!」

196382	-		長田君はあなたに向けて、	Nagata-kun happily told you
196383	+		本当に楽しそうに色々なことを聞かせてくれた。	all sorts of things with a big smile.

196384	-		あなたもそれに受け答えし、	You responded and
196385	+		質問に答える。	answered his questions.

196386	-		夜が更けていく。	The night grew deeper.

196387	Rocky Bank		「よいせ、よいせ……」	「Heave ho, heave ho...」

196388	-		テントの外では、ロッキーが	Outside the tent, Rocky was
196389	+		晩ご飯の後始末や火の番をしている。	cleaning up after dinner and keeping watch over the fire.

196390	Rocky Bank		「…………」	「............」

196391	-		テントからは二人の	From inside the tent,
196392	+		楽しそうな喋り声が漏れ聞こえていた。	the cheerful voices of the two could be heard.

196393	Rocky Bank	楽	「ふふ……」	「Fufu...」

196394	Rocky Bank		「初めての友達、だすか……	「First friend, huh...
196395	+		　いいものだすなぁ……」	　It's a wonderful thing...」

196396	-		…………	............

196397	-		……	...

196398	-		夜が明けた――	Dawn broke--

196399	Nagata-kun	基本	「うぃーっす！　ちょりーっす！	「Yoo! Morning!
196400	+		　おはよー、おはよー！」	　Good morning, good morning!」

196401	Rocky Bank		「ふわぁ、朝から元気だすなぁ、	「Fwaah, full of energy from the morning,
196402	+		　長田君……」	　Nagata-kun...」

196403	Nagata-kun		「おう！」	「Yeah!」

196404	Nagata-kun		「今日から本格的に魔王退治の旅が	「From today the real journey to defeat the Demon King
196405	+		　スタートするんだからな、	　starts,
196406	+		　そりゃ気合いも入るってもんよ！」	　of course I'm pumped!」

196407	Rocky Bank		「本格的に、って……	「Real journey, you say...
196408	+		　それ、今日からなんだすか？」	　It starts today?」

196409	Nagata-kun		「ちょーちょー、冗談きついっすよ！」	「Whoa whoa, that's a harsh joke!」

196410	Nagata-kun		「そりゃそうっすよ！	「Of course!
196411	+		　なんたって、俺も本気で手伝うんすから！」	　After all, I'll seriously help too!」

196412	Nagata-kun		「俺と＜エール＞は相棒なんだからよ！」	「＜エール＞ and I are partners!」

196413	Nagata-kun		「な、＜エール＞？」	「Right, ＜エール＞?」

196414	El Mofus		「…………。」	「............」
196415	Nagata-kun		「へへーっ！　だろー！？」	「Hehe! Right!?」

196416	Nagata-kun		「へへっ！　いいってことよ！	「Hehe! It's all good!
196417	+		　俺たちゃソウルフレンドだろ！？」	　We're soul friends, right!?」

196418	Nagata-kun		「あれ！？　＜エール＞！？」	「Huh!? ＜エール＞!?」

196419	Rocky Bank		「えーと、それでは、	「Um, so,
196420	+		　これからどうするだすか？」	　what do we do now?」

196421	Nagata-kun		「まず俺らの最終目標は魔王ランスの退治！」	「Our final goal is defeating Demon King Rance!」

196422	Nagata-kun		「その為に……」	「For that......」

196423	Nagata-kun		「一つ！　五つのオーブを集める！」	「One! Gather the five orbs!」

196424	Nagata-kun		「二つ！　魔王の子達を仲間に！」	「Two! Recruit the Demon King's children!」

196425	Nagata-kun		「だしょ？　＜エール＞ちゃん」	「Right? ＜エール＞-chan」

196426	El Mofus		「…………。」	「............」

196427	-		あなたは頷いた。	You nodded.

196428	Nagata-kun		「よーっし、ガラにもなく熱くなってきたぜー！」	「Alright, I'm getting fired up!」

196429	Rocky Bank	楽	「そ、そうだすな。	「Y-Yeah.
196430	+		　おらもランス様の為に頑張るだすー」	　I'll do my best for Rance too.」

196431	Nagata-kun	基本	「＜エール＞ちゃん！	「＜エール＞-chan!
