# 32031	オーロラ／キャライベントＣ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Aurora	オーロラ	Female

118196	-		なんとなくランスが	For some reason Rance
118197	+		オーロラの部屋に侵入していた。	had sneaked into Aurora's room.

118198	Rance	基本	「うわ、なんだこりゃ」	「Whoa, what the hell is this.」

118199	-		部屋は大量のぬいぐるみで溢れていた。	The room was overflowing with plushies.

118200	-		ただし、全て魔人ジークの、である。	All of them were of the Fiend Sieg.

118201	Rance	真剣	「なんだこの黄色い生き物」	「What is this yellow creature.」

118202	Sill Plain	考え中	「あ、これオーロラさんのご主人様の	「Ah, these are Aurora-san's master,
118203	+		　魔人ジークさんですよ」	　the Fiend Sieg.」

118204	Rance	基本	「……そんなんいた気がする」	「...I think there was someone like that.」

118205	Sill Plain	きょとん	「すごいですね……	「Amazing...
118206	+		　これ、きっと等身大ですよ、	　This one is probably life-sized,
118207	+		　わあ、手が大きい」	　wow, the hands are so big.」

118208	Rance	基本	「だが、数が多すぎるぞ……	「But there are way too many...
118209	+		　うわ、ジークの腕型枕だ……」	　Whoa, it's a Sieg arm pillow...」

118210	Sill Plain	恥	「うう、それよりランス様、	「Uuu, more importantly Rance-sama,
118211	+		　こんなの良くないですよ、出ましょう？」	　this isn't good, let's leave?」

118212	Rance	基本	「待て待て、ちょっとおもろいからまだ見てく」	「Wait wait, it's kinda funny so I'm gonna look a bit more.」

118213	-		　	　
118214	+		　　＜ガチャガチャ……＞	　　＜Rattle rattle...＞

118215	Rance		「おおっと、帰ってきた。	「Oops, she's back.
118216	+		　隠れるぞ」	　Hide.」

118217	Sill Plain		「わわわ……」	「Wawawa...」

118218	Rance	笑顔	「がははは、急げー」	「Gahahaha, hurry.」

118219	-		ランスとシィルがベッドの下に隠れる。	Rance and Sill hid under the bed.

118220	Aurora	基本	「ふいーっ、今日もお疲れ様でしたー」	「Phew, good work todayー.」

118221	Rance		「くっくっくっ……	「Heh heh heh...
118222	+		　完全に油断しきった顔をしているぞ」	　She has a completely relaxed face.」

118223	Sill Plain		「ランス様ぁ……」	「Rance-sama...」

118224	Aurora		「…………」	「............」

118225	Rance		「おや？」	「Oh?」

118226	Aurora		「何か気配を感じますねぇ……」	「I sense something...」

118227	Rance		「……意外と鋭い」	「...Surprisingly sharp.」

118228	Sill Plain		「あわわ、ランス様ぁ」	「Awa wa, Rance-sama.」

118229	Aurora		「この感覚は……」	「This feeling is...」

118230	Aurora		「まさか……」	「No way...」

118231	Aurora		「オーロラ、オーロラ、	「Aurora, Aurora,
118232	+		　帰ってきたのですか？（渋い声）」	　you're back? (Deep voice)」

118233	Aurora		「あーん、やっぱりジーク様だー！」	「Aahn, it's Sieg-sama as expectedー!」

118234	-		オーロラはジーク人形と会話していた。	Aurora was talking to the Sieg doll.

118235	Aurora		「はっはっはっ、	「Hahaha,
118236	+		　今日もオーロラは元気ですね（渋い声）」	　Aurora is energetic today as usual. (Deep voice)」

118237	Aurora		「はい、それはもう！	「Yes, of course!
118238	+		　オーロラはジーク様さえいて下されば、	　As long as Sieg-sama is with me,
118239	+		　戦場でも地獄でも元気元気です！」	　I'm full of energy even on the battlefield or in hell!」

118240	Aurora		「ふっ、まったく……	「Heh, really...
118241	+		　嬉しいことを言ってくれますね（渋い声）」	　You say such happy things. (Deep voice)」

118242	-		オーロラがジーク人形を動かして、	Aurora moved the Sieg doll
118243	+		自分の頭を撫で撫でさせた。	and made it pat her head.

118244	Aurora		「きゃーん！　ジーク様ー！」	「Kyaaan! Sieg-samaー!」

118245	Aurora		「はっはっはっ（渋い声）」	「Hahaha. (Deep voice)」

118246	Aurora		「あっはっはっー」	「Ahahahaー.」

118247	Sill Plain		「ランス様ぁ……	「Rance-sama...
118248	+		　これ見たらいけないものじゃ……」	　This feels like something we shouldn't see...」

118249	Rance		「ちょっと面白い、もうちょい見てく」	「It's kinda funny, let's watch a bit more.」

118250	Sill Plain		「うう、ひどい……」	「Uuu, mean...」

118251	Aurora		「あーん、聞いてくださいよ、ジーク様ー。	「Aahn, listen to this, Sieg-samaー.
118252	+		　今日もあの鬼畜男がひどかったんですよー」	　That brute was awful again todayー.」

118253	Aurora		「そうですか……可哀想に（渋い声）」	「I see... Poor thing. (Deep voice)」

118254	Aurora		「……私が復活した暁には、	「...When I revive,
118255	+		　あの男に報いを（渋い声）」	　that man will get what he deserves. (Deep voice)」

118256	Aurora		「相応の……	「Appropriate...
118257	?		ね（少し怖い声）」	right. (Slightly scary voice)」

118258	Aurora		「きゃーん、ジーク様、素敵すぎー！	「Kyaaan, Sieg-sama, you're too wonderfulー!
118259	+		　格好いいー！　大好きですー！」	　So coolー! I love you so muchー!」

118260	Aurora		「あ、思い出したらまたムカムカと……	「Ah, remembering it makes me mad again...
118261	+		　ジーク様、少々お待ち下さいねー」	　Sieg-sama, please wait a momentー.」

118262	Rance		「お？　なんだ？」	「Oh? What?」

118263	-		オーロラが押し入れから	Aurora pulled out
118264	+		ランス人形をずるーりと取り出した。	a Rance doll from the closet.

118265	Rance		「あいつ、ジーク人形だけでなく、	「That girl has not only Sieg dolls,
118266	+		　俺の人形まで……」	　but my doll too...」

118267	Rance		「むむ、まさか、俺に惚れて……」	「Hmm, could it be she's in love with me...」

118268	Aurora		「どりゃー！　死ね死ね死ねー！	「Doryaa! Die die dieー!
118269	+		　この女の敵め！　ジーク様の敵めー！」	　Enemy of women! Enemy of Sieg-samaー!」

118270	-		ドスドス、バキッ、ギチギチギチギチ。	Thud thud, crack, crunch crunch.
118271	+		オーロラがランス人形に	Aurora violently beat
118272	+		殴る蹴るの暴行を加える。	and kicked the Rance doll.

118273	Rance		「あとでしばいたろ」	「I'll spank her later.」

118274	Sill Plain		「うう、可哀想ですよ……」	「Uuu, poor thing...」

118275	Aurora		「へへっ、今日はこれくらいで	「Hehe, that's enough for today.
118276	+		　しといたりますよ。ぺっ」	　Ptooey.」

118277	Aurora		「ささ、お待たせしました、ジーク様ー」	「Sorry for the wait, Sieg-samaー.」

118278	Aurora		「どりゃーーー！」	「Doryaaaaー!」

118279	-		オーロラが等身大ジーク人形を抱えながら、	While hugging the life-sized Sieg doll,
118280	+		ベッドにドーンと飛び込んだ。	Aurora jumped onto the bed with a thud.

118281	Aurora		「んふふー、等身大ジーク様抱き枕に、	「Nfufuー, with the life-sized Sieg body pillow,
118282	+		　ジーク様の腕型枕にジーク様ミニ人形を枕元に、	　Sieg arm pillow, mini Sieg doll by the pillow,
118283	+		　ジーク様ライトにジーク様の声録音済み目覚まし」	　Sieg light and Sieg voice alarm clock.」

118284	Aurora		「はーっ、この部屋もようやく	「Haa, this room has finally
118285	+		　私の部屋っぽくなってきましたねー」	　started to feel like my roomー.」

118286	Aurora		「ああ、ジーク様……	「Ah, Sieg-sama...
118287	+		　今だけはこんなオーロラを見ないで下さい」	　Please don't look at Aurora like this right now.」

118288	Aurora		「えっ、そんなオーロラも可愛いですよ、	「Eh, you say even this Aurora is cute,
118289	?		　ですって！？」	　really!?」

118290	Aurora		「やーん、ジーク様ー、やんやんやんー♪」	「Yaan, Sieg-samaー, yan yan yanー♪」

118291	-		等身大ジーク様抱き枕に全身で抱きついて、	She hugged the life-sized Sieg body pillow with her whole body,
118292	+		オーロラが左右にごろんごろん。	and rolled left and right on it.」

118293	Rance		「アホと違うか、こいつ」	「This girl is an idiot.」

118294	Sill Plain		「ランス様、しーっ、しーっ」	「Rance-sama, shh, shh.」

118295	Aurora		「…………」	「............」

118296	Rance		「む、静かになったな」	「Hm, it got quiet.」

118297	Aurora		「……はあ、ジーク様」	「...Haa, Sieg-sama.」

118298	Aurora		「どうしてオーロラだけ残して	「Why did you leave only Aurora behind
118299	+		　逝ってしまわれたんですか……」	　and pass away...」

118300	-		ぎゅっと、	Tightly,
118301	+		オーロラがジークの人形に抱きつき、	Aurora hugged the Sieg doll,
118302	+		顔をうずめる。	burying her face in it.

118303	Aurora		「本当は分かっています……	「I know the truth...
118304	+		　ジーク様がもう復活できないこと……」	　that Sieg-sama can no longer revive...」

118305	Aurora		「でも……」	「But...」

118306	Aurora		「絶対大丈夫です……	「It will definitely be okay...
118307	+		　何か……何か手がありますよ……」	　There must be... some way...」

118308	Aurora		「だから……安心して下さいね、ジーク様……」	「So... please rest easy, Sieg-sama...」

118309	Aurora		「使徒のオーロラが……	「Your apostle Aurora will...
118310	+		　絶対に復活させてみせますから……」	　definitely revive you...」

118311	Aurora		「ジーク様ぁ……」	「Sieg-sama...」

118312	Aurora		「…………」	「............」

