# 33048	６０１／長田君逃げる	
* Rocky Bank	ロッキー２	Male
* El Mofus	エール２	Player's choice
* Nagata-kun	長田君２	Male
* Slave Merchant	奴隷商人	Male

195909	Rocky Bank	「長田くーん！　長田くーん！	「Nagata-kuuun! Nagata-kuuun!
195910	+	　どこにいるだー！	　Where are you-!
195911	+	　聞こえていたら返事して欲しいだー！」	　If you can hear me, please answer!」

195912	El Mofus	「…………。」	「............」

195913	-	あなた達は辺りを歩き回り、	You walked around the area,
195914	+	行方不明になった長田君を捜していた。	searching for the missing Nagata-kun.

195915	Rocky Bank	「おかしいだすなぁ……	「That's strange...
195916	+	　そんな遠くには行ってないと思うだすが……」	　I don't think he went far...」

195917	Rocky Bank	「どうしますだすか？　＜エール＞様」	「What should we do? ＜エール＞-sama」

195918	El Mofus	「…………。」	「............」
195919	Rocky Bank	「分かりましただ。	「Understood.
195920	+	　もしかしたら長田君も、	　Maybe Nagata-kun
195921	+	　先に行ってるかも知れないだすしな」	　went ahead.」

195922	-	あなた達は長田君捜索を中断し、	You paused the search for Nagata-kun
195923	+	更に奥へ進むことにした。	and decided to advance deeper.

195924	Rocky Bank	「分かりましただ。	「Understood.
195925	+	　やっぱり長田君が心配だすしな」	　I'm still worried about Nagata-kun after all.」

195926	Rocky Bank	「うう、＜エール＞様は	「Uuu, ＜エール＞-sama
195927	+	　友情に篤い方なんだすなぁ……」	　is truly devoted to friendship...」

195928	-	あなた達はもう少し付近で	You decided to search
195929	+	長田君を捜索することにした。	a little more in the area for Nagata-kun.

195930	Rocky Bank	「あ、あの……？」	「U, um...?」

195931	El Mofus	「…………。」	「............」

195932	Rocky Bank	「えっと……＜エール＞様？」	「Um... ＜エール＞-sama?」

195933	El Mofus	「…………。」	「............」

195934	-	あなたはむっつりと黙ってみた。	You stayed stubbornly silent.

195935	Rocky Bank	「そ、それじゃあ！	「W, well then!
195936	+	　もう少し辺りを捜してみましょうだな！	　Let's search the area a bit more!
195937	+	　うんうん！」	　Yeah yeah!」

195938	-	ロッキーはことさらに明るい声を出して、	Rocky spoke in an especially cheerful voice
195939	+	更にアジトを奥に進み出した。	and advanced deeper into the hideout.

195940	Rocky Bank	「うう、なんだか妙な迫力がある方だすな……」	「Uuu, she has a strange intensity...」

195941	-	…………	............

195942	-	……	...

195943	Nagata-kun	「へへ、悪ぃな、ベストフレンド……	「Hehe, sorry, best friend...
195944	+	　俺は一人だけ逃げさせてもらうぜ」	　I'll escape by myself.」

195945	Nagata-kun	「俺ぁ、ただのハニーだからよぉ、	「I'm just a Hanny,
195946	+	　魔王とかなんとか言われても、	　so even if it's about Demon Kings,
195947	+	　関係ねぇから困っちまうんだよな」	　it has nothing to do with me.」

195948	Nagata-kun	「命あっての物種って言うしな、うんうん」	「Life comes first, yeah yeah.」

195949	Nagata-kun	「…………」	「............」

195950	Nagata-kun	「でも……」	「But...」

195951	Nagata-kun	「あいつ……	「That girl...
195952	+	　俺がいなくても大丈夫かなぁ……」	　will she be okay without me...?」

195953	Nagata-kun	「ま、まあ……うん……	「W, well... yeah...
195954	+	　なんとかやってくだろう……」	　she'll manage somehow...」

195955	Nagata-kun	「……じゃあな、＜エール＞ちゃん。	「...See ya, ＜エール＞-chan.
195956	+	　ちょっとの間だけだったけど、楽しかったぜ」	　It was fun while it lasted.」

195957	Nagata-kun	「あばよ！」	「Bye!」

195958	Slave Merchant	「あん？」	「Huh?」

195959	Nagata-kun	「あ……」	「Ah...」

195960	Slave Merchant	「なんだテメェ！　侵入者か！？」	「Who are you! An intruder!?」

195961	Nagata-kun	「きゃーーーーーーっ！？！？！？」	「Kyaaaaaaaah!? !? !?」
