# 31347	４４／自由都市自力解放３	
* Monster General	汎用魔物将軍	Male
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Red Monster Soldier	汎用魔物兵赤	Male

68187	-		行軍続きの、夜。	A night of continuous marching.

68188	-		十万を超える魔軍の大部隊は、	The Monster Army's massive force exceeding 100,000
68189	+		隊伍を為して野営地を形成していた。	formed ranks and set up a camp.

68190	Monster General	基本	「さぁて……現地まで、あと二日といったところか」	「Now then... About two more days to the site.」

68191	Monster Captain		「敵は前線に戦力を集中させておりました。	「The enemy concentrated their forces on the front lines.
68192	+		　本拠地での交戦となれば、一日で終わりますな」	　If we fight at their headquarters, it'll be over in one day.」

68193	Monster General		「ふはは、本拠地陥落となれば勲功は第一。	「Fuhaha, if we take their headquarters, the merit will be first class.
68194	+		　しかも、ゆっくりと荒らせるというものだ」	　Plus, we can plunder it slowly.」

68195	Monster Captain		「ピサロ閣下は金銀以外には寛容な方ですからな。	「His Excellency Pizarro is generous with everything except gold and silver.
68196	+		　人間はどう扱っても良いと仰るでしょうな」	　He said humans can be treated however we like.」

68197	Monster General		「だからこそ儂も部下も働こうというものよ。	「That's why both I and my subordinates will work hard.
68198	+		　……さて、そろそろ休む。警戒は怠るなよ」	　...Now, time to rest. Don't let your guard down.」

68199	Monster Captain		「連中に何ができるとも思いませんがな。	「I don't think those humans can do anything.
68200	+		　ごゆるりと」	　Take it easy.」

68201	-		魔物将軍はテントに入り、	The Monster General entered his tent,
68202	+		魔物隊長も部下に指示して、魔軍は休みについた。	and the monster captain gave instructions to his subordinates. The Monster Army went to rest.

68203	-		…………	............

68204	-		……	...

68205	Green Monster Soldier		「敵襲！　てきしゅーーーーううぅぅぅ！！」	「Enemy attack! Eneeemyyy!!!」

68206	Monster Captain		「む、ぐ、なんだと！？　迎撃態勢！」	「Mu, guh, what!? Prepare to intercept!」

68207	-		強く大きく銅鑼が打ち鳴らされて、	A loud gong rang out strongly,
68208	+		魔軍はたちまち臨戦態勢に入った。	and the Monster Army immediately entered combat readiness.

68209	Monster Captain		「……おい。どこだ人間どもは？」	「...Hey. Where are the humans?」

68210	-		だがその臨戦態勢も、すぐに小さく萎んでいった。	But that combat readiness quickly shrank.

68211	Green Monster Soldier		「はあ、それが……えらく小規模だったようで。	「Well, it seems... it was a very small scale.
68212	+		　西部担当の部隊が追い回してます」	　The western unit is chasing them.」

68213	Monster Captain		「なんだ、くだらん……さっさと片付けろ」	「What, how trivial... Finish it quickly.」

68214	Green Monster Soldier		「はっ」	「Yes.」

68215	Monster Captain		「ああそれとな、周辺の警戒はしておけ。	「Oh, and keep watch around the area.
68216	+		　こんな規模で無いとは思うが、陽動かもしれん」	　I don't think it's this small scale, but it might be a diversion.」

68217	-		争う物音はすぐに遠くなっていき、	The sounds of fighting quickly faded into the distance,
68218	+		一部を除いた大多数の魔物兵たちは警戒を解いて	and most of the monster soldiers, except a few, lowered their guard
68219	+		再び就寝に入った。	and went back to sleep.

68220	-		…………	............

68221	-		……	...

68222	Green Monster Soldier		「敵襲！　てきしゅーーーーううぅぅぅ！！」	「Enemy attack! Eneeemyyy!!!」

68223	Monster Captain		「なんだ、またか！？」	「What, again!?」

68224	-		けたたましく銅鑼が鳴り、	The gong rang out noisily,
68225	+		魔軍の部隊が再び動き出す。	and the Monster Army units moved once more.

68226	Monster General		「騒がしいな。先ほども何か鳴っていたか」	「Noisy. Was something ringing earlier too?」

68227	Monster Captain		「は、将軍。お休みの所すみません。	「Yes, General. Sorry for disturbing your rest.
68228	+		　夜襲のようで……」	　It seems like a night raid...」

68229	Monster General		「何、敵か！」	「What, enemies!?」

68230	Monster Captain		「ああ、いえ、しかし恐らく……」	「Yes, well, but probably...」

68231	Green Monster Soldier		「申し上げます！　人間の部隊が来ましたが……	「Reporting! A human unit has come, but...
68232	+		　百にも満たない数です。東部の部隊が追跡中」	　Less than a hundred. The eastern unit is pursuing.」

68233	Monster Captain		「…………またか」	「............Again.」

68234	-		上官の手前、舌打ちを堪えながら	Holding back a click of the tongue in front of his superior,
68235	+		魔物隊長は吐き捨てた。	the monster captain spat out.

68236	Monster General		「ふん。威力偵察か何かでもしたいのではないか？	「Hmph. Maybe they want to do some reconnaissance in force?
68237	+		　儂らにはただやかましいだけだな」	　To us it's just noisy.」

68238	Monster Captain		「ええ……将軍はお休みになって下さい」	「Yes... Please rest, General.」

68239	Monster General		「もちろんそうする。適当に片付けておけ」	「Of course I will. Clean it up appropriately.」

68240	-		魔物将軍はそのまま、夜営のテントへ消えた。	The Monster General disappeared into the night camp tent.

68241	Monster Captain		「まったく……百に満たぬだと？	「Seriously... Less than a hundred?
68242	+		　そんな数、さっさと始末しろと言うのだ」	　Finish off such a small number quickly.」

68243	-		再び、魔軍は東部の部隊と警戒班のみ残し、	Once again, the Monster Army left only the eastern unit and watch teams,
68244	+		眠りに就いた。	and went back to sleep.

68245	-		…………	............

68246	-		……	...

68247	-		翌日。	The next day.
68248	+		そしてその翌日にも、同じ事が続いた。	And the day after that, the same thing continued.

68249	-		人類軍は夜襲にもならぬ夜襲で、	The human army conducted raids that were barely even night attacks,
68250	+		魔軍相手に騒ぎ立てては逃げていく。	making noise against the Monster Army and then escaping.

68251	-		惜しみなく帰り木まで用いる相手を捕らえるのは	Catching opponents who used return woods without hesitation
68252	+		困難で、魔軍は徐々に苛立ちを募らせはじめた。	was difficult, and the Monster Army gradually grew more irritated.

68253	Green Monster Soldier		「敵襲！　てきしゅーーーーううぅぅぅ！！」	「Enemy attack! Eneeemyyy!!!」

68254	Monster Captain		「ええい、いい加減にしろーーーー！！！」	「Enough already, damn it!!!」

68255	-		今夜も、魔軍は人類軍の夜襲に叩き起こされた。	Tonight again, the Monster Army was woken by the human army's raid.

68256	Monster Captain		「今度はどこだ！　北部か、南部か！	「Where this time! North or south!
68257	+		　さっさと捕らえて、縊り殺せ！」	　Catch them quickly and strangle them!」

68258	Green Monster Soldier		「そ、それが……人類ども、	「W-well... Those humans,
68259	+		　奇妙な走る鳥に乗っており、動きが速く……	　are riding strange running birds and are very fast...
68260	+		　しかも逃げながら爆発茸をばらまきおりまして……」	　And while escaping they scatter exploding mushrooms...」

68261	Monster Captain		「鳥だと……？　JAPANの時の、	「Birds...? The ones from the JAPAN time,
68262	+		　てばさきとか言ったか……あれか？」	　called Tebasaki or something... those?」

68263	Green Monster Soldier		「あ、は、はい！　どうやら日本人のようだと……」	「Y-yes! It seems they are Japanese...」

68264	Monster Captain		「だから何だというのだ。さっさと捕らえろ。殺せ。	「So what? Catch them quickly. Kill them.
68265	+		　速いのなら魔法兵に魔法で殺させろ」	　If they're fast, have the mage soldiers kill them with spells.」

68266	Green Monster Soldier		「は、はぁ……やっているようなのですが……」	「Y-yes... We're trying but...」

68267	Monster General		「それよりもだな」	「More importantly,」

68268	-		あからさまに寝不足の、怒りを堪えた様子で	clearly sleep-deprived and holding back anger,
68269	+		魔物将軍が姿を見せた。	the Monster General appeared.

68270	Monster Captain		「はっ、将軍……」	「Yes, General...」

68271	Monster General		「あの銅鑼を止めさせろ。	「Stop that gong.
68272	+		　全軍を起こす意味なぞなかろうが」	　There's no point waking the entire army.」

68273	Monster Captain		「お、仰る通りで……」	「A-as you say...」

68274	Monster General		「二度と鳴らさせるな。	「Don't let it ring again.
68275	+		　必要がない限り、全軍を……儂を起こすな」	　Unless necessary, don't wake the entire army... don't wake me.」

68276	-		最後の一言に真情を込めて、	Putting true feeling into those last words,
68277	+		魔物将軍は再びテントに消えた。	the Monster General disappeared into the tent again.

68278	Monster Captain		「まったくだ……おい、通達しておけ」	「Absolutely... Hey, spread the word.」

68279	Green Monster Soldier		「はっ……」	「Yes...」

68280	-		…………	............

68281	-		……	...

68282	Green Monster Soldier		「敵襲！　てきしゅーーーーううぅぅぅ！！」	「Enemy attack! Eneeemyyy!!!」

68283	Monster Captain		「がああああああああ！！」	「Gaaaaaaaah!!!」

68284	-		魔軍全軍が叩き起こされた。	The entire Monster Army was woken up.

68285	Monster Captain		「迎撃させろ！　それと、起床担当はどこの者だ！」	「Prepare to intercept! And who is in charge of waking everyone!」

68286	Green Monster Soldier		「つ、通達はしたのですが……！」	「W-we did spread the word but...!」

68287	Monster Captain		「呼び出せ！　いやいい、俺が行く！」	「Call them! No, forget it, I'll go!」

68288	Monster Captain		「起床担当者は誰だ！！！」	「Who is the one in charge of waking!!!」

68289	-		魔物隊長が怒鳴り散らしながら野営地を練り歩くと、	As the monster captain stormed through the camp yelling,
