# 31865	ランス／キャライベントＣ	
* Rance	ランス	Male
* Nagi su Ragarl	子供ナギ	Female
* Reset Kalar	リセット	Female
* Sill Plain	シィル	Female

107101	-		ランスの部屋に子供達が遊びに来ていた。	The children had come to play in Rance's room.

107102	Rance	基本	「いっぽんばーし、こーちょこちょ」	「Ichi pon bashi, kocho kocho.」

107103	Nagi su Ragarl		「すべってたたいて、つーねって」	「Subette tataite, tsunette.」

107104	Rance		「かいだんのぼって、かいだんのぼって」	「Kaidan nobotte, kaidan nobotte.」

107105	Nagi su Ragarl	笑顔	「かいだんのぼって、かいだんのぼって」	「Kaidan nobotte, kaidan nobotte.」

107106	Reset Kalar	基本	「う、う……うう……」	「U, u... Uu...」

107107	Nagi su Ragarl		「こちょこちょこちょこちょー！」	「Kocho kocho kocho kocho!」

107108	Reset Kalar	うきゃー	「きゃー！　あはははははははは！」	「Kyaa! Ahahahahahaha!」

107109	-		二人にくすぐられてリセットが身をよじらせる。	Reset squirmed as the two tickled her.

107110	Nagi su Ragarl	笑顔	「あー、わらったー。	「Ah, she laughed.
107111	+		　またリセットの負けー」	　Reset loses again.」

107112	Reset Kalar	基本	「ひいひい、ふうふう……	「Haa haa, fuu fuu...
107113	+		　駄目だよー、笑っちゃうよー」	　No good, I can't help laughing.」

107114	Rance		「はあ……一旦休憩……」	「Haa... Break time...」

107115	Nagi su Ragarl	不満	「えー、なんでー？」	「Ehh, why?」

107116	Reset Kalar	基本	「次はお父さんの番だよー」	「Next is daddy's turn.」

107117	Rance	真剣	「ええい、ちびの体力と一緒にするな」	「Hey, don't compare me to a kid's stamina.」

107118	Sill Plain	基本	「くすくす、お疲れ様です、ランス様」	「Hehe, good work, Rance-sama.」

107119	Rance		「んー。	「Hmm.
107120	+		　ガキってのは体力お化けだな」	　Kids really have monster stamina.」

107121	Rance		「ふわぁ……」	「Fwaah...」

107122	-		ランスがずるずると寝転がる。	Rance flopped down lazily.

107123	Reset Kalar		「あーん、おとーさん、寝ないでー」	「Ahn, daddy, don't sleep.」

107124	Nagi su Ragarl	不満	「こらー、起きろー」	「Hey, wake up.」

107125	Rance	基本	「えーい、やかましいなぁ」	「Ehh, so noisy.」

107126	Sill Plain		「ふふ、人気者ですね、ランス様」	「Fufu, you're so popular, Rance-sama.」

107127	Rance		「ガキにモテてもな……」	「Even if kids like me...」

107128	Rance		「俺は仕事で疲れてるのだ、	「I'm tired from work,
107129	+		　あんまり付き合えんぞー」	　I can't play with you too much.」

107130	Reset Kalar		「えー」	「Ehh.」

107131	Nagi su Ragarl		「もっと遊ぼーよー」	「Let's play more.」

107132	Sill Plain		「ふふ……」	「Fufu...」

107133	-		シィルは家事の最中に、	While doing housework,
107134	+		ふと周囲が静かになっていることに気づいた。	Sill suddenly noticed how quiet it had become.

107135	Sill Plain		「あっ……」	「Ah...」

107136	Rance		「ぐがー、ぐがー……」	「Guga~, guga~...」

107137	Reset Kalar		「ぐうぐう、ぐうぐう……」	「Guu guu, guu guu...」

107138	Nagi su Ragarl		「すやぁ……」	「Suya...」

107139	-		ランス達は眠っていた。	Rance and the others were asleep.

107140	Sill Plain		「よい、しょ……」	「Heave ho...」

107141	-		シィルは大きくて薄手のシーツをふわりと広げて、	Sill gently spread out a large thin sheet,
107142	+		そっと優しくみんなにかけた。	and softly covered everyone with it.

107143	Sill Plain		「みんな、よく寝てる……」	「Everyone's sleeping so soundly...」

107144	-		傍に腰掛けて、シィルがランスの顔を覗き込む。	She sat beside them and peered at Rance's face.

107145	Sill Plain		「…………」	「............」

107146	Sill Plain		「うふふ……」	「Ufufu...」

107147	Rance		「ん……？」	「Nn...?」

107148	Sill Plain	きょとん	「あっ……」	「Ah...」

107149	-		パチリと瞼を開いたランスとシィルの目が合う。	Rance opened his eyes and their gazes met.

107150	Rance	基本	「…………」	「............」

107151	Rance		「……寒い、お前も来い」	「...It's cold, come here too.」

107152	Sill Plain	慌て	「え、きゃっ……」	「Eh, kyaa...」

107153	-		シィルはランスの横に寝転がらせされてしまった。	Sill was pulled down to lie beside Rance.

107154	Sill Plain	基本	「ら、ランス様……」	「R, Rance-sama...」

107155	Rance		「もっと寄れ」	「Come closer.」

107156	Sill Plain		「あ、う……」	「Ah, u...」

107157	-		小脇に抱えられたシィルが、	Sill, held under his arm,
107158	+		ドキドキとランスを見上げる。	looked up at Rance with a pounding heart.

107159	-		シィルがもぞもぞと身じろぎして、	Sill wriggled a little,
107160	+		ランスの腕を枕にする。	and used Rance's arm as a pillow.

107161	Sill Plain~		（…………）	（............）

107162	Sill Plain~		（……幸せ）	（...Happy.）

107163	-		ぽかぽかと日は暖かい。	The sun was warm and gentle.

107164	-		未だ戦争続く中、	Even as the war continued,
107165	+		ランス達は束の間の休息、みんなでお昼寝した。	Rance and the others enjoyed a brief rest with an afternoon nap together.
