# 33495	０２０／保育園	
* Muscle	マッスル	Male
* Scholar	学者	Male
* King	王様	Male
* Tokugawa Sen	千姫	Male/Female
* Needle	ニードル	Female
* Apache	アパッチ	Male

246134	Muscle	基本	「魔王、魔王、魔王……	「Demon King, Demon King, Demon King...
246135	+		　くそ、魔王はどこだ！？」	　Damn it, where is the Demon King!?」

246136	Scholar		「む、人が来ます！」	「Mu, people are coming!」

246137	王様とニードル／基本		「みんな、いったん隠れよう！」	「Everyone, hide for now!」

246138	-		それぞれが手近なドアを開き、	Each opened a nearby door
246139	+		室内に飛び込む。	and jumped inside.

246140	-		バタバタと騒がしかった部屋の外が	The noisy commotion outside the room
246141	+		徐々に静かになっていく。	gradually became quiet.

246142	Muscle		「…………ふうっ。	「............Phew.
246143	+		　行ったようだぜ……」	　Seems like they left...」

246144	Muscle		「しかし、なんだぁ、この部屋は」	「But what is this room?」

246145	Scholar		「保育園、という奴ですね。	「It's called a nursery.
246146	+		　小さな子供の面倒を見る施設です」	　A facility to take care of small children.」

246147	Muscle		「子供？　こんな城の中にか？」	「Kids? Inside a castle like this?」

246148	Scholar		「ただの子供ではないのですよ、おそらく」	「They are probably not ordinary children.」

246149	King		「……ここにいるのは	「...The ones here are
246150	+		　王の子……で、あるか……」	　the King's children... aren't they...」

246151	Muscle		「へーっ、ってことは、	「Heh, so that means
246152	+		　こいつら人間世界の王の後継者ってわけか……」	　these are the successors to the human world's king...」

246153	Scholar		「ッ！　マッスル、止まって下さいっ」	「! Muscle, stop!」

246154	Muscle		「え、なんだ……！？」	「Eh, what...!?」

246155	-		薄暗い室内に光輝く何かがあった。	Something shining was in the dimly lit room.

246156	Muscle		「……部屋の中に……月？」	「...A moon... inside the room?」

246157	Scholar		「いえ、あれは……」	「No, that's...」

246158	-		それは薙刀の先につけられた刀身。	It was the blade attached to the tip of a naginata.

246159	-		明かりを身に受けた刀身が、	The blade catching the light
246160	+		まるで月のように、	shone like the moon,
246161	+		闇の中にあって光輝いていた。	glowing brilliantly in the darkness.

