# 31233	２４０／戦闘／屋敷のレイ２	
* Rance	ランス	Male
* Lei	レイ	Male
* Chaos	カオス	Male
* Monster General	汎用魔物将軍	Male

61554	Rance	「ぜぇ、ぜー、はー、ちょ、ちょこまかと……	「Zee, zee, haa, you slippery little...
61555	+	　しのぎやがって……！」	　Dodging around...!」

61556	Lei	「よう、やく、面白くなってきたぜ……	「Finally getting interesting...
61557	+	　テメェの頭くらいは、炭クズにしてやろうか……」	　I'll turn your head into charcoal...」

61558	Chaos	「殺せ！　五体をバラバラにして、	「Kill him! Tear his limbs apart,
61559	+	　生まれてきたことを後悔させるんじゃ！」	　make him regret being born!」

61560	Monster General	「くっ……レイ様！　お逃げを！	「Kuh... Lord Lei! Please escape!
61561	+	　ここは十重二十重に、人間共が……！」	　The humans have us surrounded on all sides...!」

61562	Lei	「ッ、ン、だと……？」	「...What...?」

61563	Rance	「馬鹿め逃がすか！　ここでくたばれ！」	「Idiot, like I'll let you escape! Die here!」

61564	Lei~	（チッ……確かに、ありったけをぶつけられる、	（Tch... True, this isn't a situation where I can
61565	+	　ってェ状況じゃあねェ、か……！）	　go all out...!）
