# 32426	２２１／４／メイド戦闘その２／戦闘後	
* Elsill	エルシール	Female
* Rance	ランス	Male
* Varen	ファーレン	Female
* Amitos Armitage	アミトス	Female
* Pigu Geliciam	ピグ	Female
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

148341	Elsill	「う、くう……」	「U, kuu...」

148342	Rance	「……ったく、使徒ってのは恐ろしいな。	「...Geez, Apostles are terrifying.
148343	+	　これだけの大人数でようやく倒したぞ」	　We barely defeated them with this many people.」

148344	Rance	「さーて、エルシール君？	「Now then, Elsill?
148345	+	　この後どうなるか分かるな？」	　You know what happens next, right?」

148346	Elsill	「……さあ？	「...Who knows?
148347	+	　普通怪我人は医務室に連れて行くものですが……」	　Normally we'd take the injured to the infirmary...」

148348	Rance	「そうかそうか、	「I see, I see,
148349	+	　戦場のルールでは少ーし違うぞ」	　but battlefield rules are a bit different.」

148350	Rance	「怪我した敵の娘は	「Injured enemy girls
148351	+	　レイプしていいと決まってるのだ」	　are fair game for rape.」

148352	Rance	「がはははは！　レイプターイム！」	「Gahahahaha! Rape tiiime!」

148353	Varen	「そんなことさせません！」	「I won't let you!」

148354	Rance	「あたっ、な、なんだ？」	「Ouch, w-what?」

148355	Varen	「この、この！　やあっ！」	「T-take this! Yaa!」

148356	-	ファーレンがランスに何かをぶつけてきた。	Varen threw something at Rance.

148357	Rance	「ぶえっ、ぺっ、ぺっ……	「Bueh, ptoo, ptoo...
148358	+	　なんだこれ、トマト？」	　What is this, a tomato?」

148359	Elsill	「――くっ！」	「--Kuh!」

148360	-	一瞬の隙を突いて、エルシールが	Taking advantage of the opening, Elsill
148361	+	他二人のメイドを掴み離脱した。	grabbed the other two maids and retreated.

148362	Rance	「あ、こら待て！」	「Ah, hey wait!」

148363	Elsill	「もう、ファーレン！　なんて危険なことを！」	「Honestly Varen! What a dangerous thing to do!」

148364	Varen	「す、すみません、でも私……！」	「S-sorry, but I...!」

148365	Elsill	「……ううん……今はいいわ」	「...No... it's fine for now.」

148366	Elsill	「とにかく行くわよ……」	「Anyway, let's go...」

148367	-	メイド達の姿が消えた。	The maids disappeared.

148368	Amitos Armitage	「逃がした……ようだな……」	「They got away... it seems...」

148369	Rance	「こ、こ、こ……」	「Th-th-this...」

148370	Pigu Geliciam	「こけこっこ？」	「Kokekokko?」

148371	Rance	「ここまで来て逃がしただとーーー！？」	「We came this far and let them escape---!?」

148372	Rance	「シィーーーーーーーール！	「Siiiiill!
148373	+	　残ったメイドはあと何人だ！？」	　How many maids are left!?」

148374	Sill Plain	「は、はい、えっと……	「Y-yes, um...
148375	+	　ひのふのみの……あと三人の筈です……」	　Three more, I think...」

148376	Rance	「こうなったら誰でもいい！	「At this point anyone is fine!
148377	+	　次に出てきたメイドは即レイプだー！」	　The next maid we see gets raped immediately!」

148378	Amitos Armitage	「この男はここに何しに来たんだろうな」	「What did this man even come here for?」

148379	Kentou Kanami	「……さあ」	「...Who knows.」

148380	Rance	「メイドを襲いに来たんだ！」	「I came to attack the maids!」

148381	Kentou Kanami	「言い切った！？」	「You just said it outright!?」

148382	-	…………	............

148383	-	……	...

148384	Elsill	「あ、ありが、とう……ファーレン……	「Th-thank you... Varen...
148385	+	　でも、なんて無茶を……」	　But what a reckless thing...」

148386	Varen	「す、すみません……私、思わず……」	「S-sorry... I just...」

148387	Elsill	「うぅん、助かった……ありがとう……」	「No, you saved us... thank you...」

148388	Varen	「あ、あの、エルシールさん、	「Um, Elsill-san,
148389	+	　私達これからどうしたら……」	　what should we do now...」

148390	Elsill	「ファーレン、リリム、アルカリア、	「Varen, Lilim, Alcarria,
148391	+	　三人に命令よ、他二人にも伝えて」	　this is an order for you three, pass it to the other two too.

148392	Elsill	「ケッセルリンク様がお目覚めになるまで、	「Until Master Kesselring awakens,
148393	+	　どこか安全な場所に隠れなさい」	　hide in a safe place somewhere.」

148394	Varen	「え……私達も戦うのでは……」	「Eh... aren't we supposed to fight too...」

148395	Elsill	「それは駄目。	「That's not allowed.
148396	+	　ケッセルリンク様がそれを望まないから」	　Master Kesselring wouldn't want that.」

148397	Varen	「う……はい……」	「U... yes...」

148398	-	メイド達にとってケッセルリンクは絶対。	For the maids, Kesselring was absolute.
148399	+	そう言われてはファーレンには	With those words, Varen
148400	+	これ以上なにか言うことは出来ない。	could say nothing more.

148401	Elsill	「ごめん……私が情けないせいで……」	「Sorry... it's because I'm so pathetic...」

148402	Varen	「そ、そんなこと、エルシールさんは	「N-no, Elsill-san fought so bravely...!」
148403	+	　とても立派に戦いました……！」	

148404	Elsill	「ありがと、ファーレン……」	「Thank you, Varen...」

148405	Elsill	「ごめん……少し、休むから……」	「Sorry... I'll rest a bit...」

148406	-	それまでギリギリだったのだろう。	She must have been at her limit.
148407	+	エルシールは気を失い、安らかに寝息を立てだした。	Elsill lost consciousness and began breathing peacefully.

148408	-	…………	............

148409	-	……	...

148410	Rance	「だー！　進め進め進め！	「Gah! Forward forward forward!
148411	+	　そしてメイドを探し出せー！」	　Find the maids!」
