# 32968	リセット２／友情イベントＣ	
* Reset Kalar	リセット２	Female

191248	-		あなたは志津香に頼まれて、	At Shizuka's request,
191249	+		リセットのテントにコーヒーを届けに伺った。	you went to deliver coffee to Reset's tent.

191250	Reset Kalar	基本	「あれ？　＜エール＞ちゃん、どうしたの？」	「Huh? ＜エール＞-chan, what's up?」

191251	-		夜の訪問にも関わらず、	Despite the late visit,
191252	+		リセットは笑顔で出迎えてくれた。	Reset welcomed you with a smile.

191253	Reset Kalar		「あ、コーヒー届けに来てくれたんだ」	「Ah, you brought me coffee.」

191254	Reset Kalar	笑顔	「えへへー、ありがとう、＜エール＞ちゃん。	「Ehehe~ Thank you, ＜エール＞-chan.
191255	+		　ふーふー……ちゅるちゅる……」	　Fuu fuu... Slurp slurp...」

191256	-		リセットの傍の机の上には、	On the desk beside Reset
191257	+		大量の書類が広がっていた。	were piles of documents.

191258	Reset Kalar	基本	「あ、これ？　お仕事、かな？」	「Ah, this? Work, I guess?」

191259	-		そういえば、あなたは普段のリセットの	Come to think of it, you didn't know
191260	+		仕事などは何も知らない。	what kind of work Reset usually did.
191261	+		なんとなく気になって質問してみた。	Curious, you asked her about it.

191262	Reset Kalar		「お姉ちゃんは外交官さんだからねぇ、	「Big sis is a diplomat, you see,
191263	+		　基本的にはシャングリラと外の国との、	　so my main job is negotiating
191264	+		　交渉が主なお仕事かな？」	　between Shangri-La and other countries.」

191265	Reset Kalar		「喧嘩してる人同士をまあまあって仲直りさせたり、	「Helping people who are fighting make up,
191266	+		　こういう人と知り合いたいなーって人に	　introducing people who want to meet certain others
191267	+		　そういう人を紹介して仲良しにしたりするの」	　and helping them become friends.」

191268	-		なんだかふわっとした説明だった。	It was a rather vague explanation.

191269	Reset Kalar	口開き	「あ、そうそう。	「Oh right, right.
191270	+		　こう見えてもお姉ちゃん、	　Even though I look like this,
191271	+		　結構顔が広いんだよ」	　big sis has quite a wide network.」

191272	Reset Kalar	笑顔	「だから、もしも＜エール＞ちゃんが今後、	「So if ＜エール＞-chan ever gets
191273	+		　とっても困ったことが出たら、	　into really big trouble later,
191274	+		　試しにでいいからお姉ちゃんに相談してね」	　feel free to come talk to big sis.」

191275	Reset Kalar	基本	「お姉ちゃんになんでもかんでも、	「Big sis can't solve everything,
191276	+		　なんとか出来るわけじゃないけど……」	　but...」

191277	Reset Kalar		「でもね、世界中にいる、	「But I might be able to connect you
191278	+		　なんとか出来る人との橋渡しは	　with people around the world
191279	+		　できるかも知れないから」	　who can help.」

191280	Reset Kalar	笑顔	「ふふ、＜エール＞ちゃんは冒険したことないから、	「Fufu, since ＜エール＞-chan hasn't been
191281	+		　もしかしたら意外かも知れないけど、	　on many adventures, it might surprise you, but
191282	+		　世界にはたーっくさん、すごい人がいるんだよ」	　there are tons of amazing people in the world.」

191283	-		そういう人との出会いは、	Meeting people like that
191284	+		リセットにとって宝物なのだろう。	must be treasures to Reset.
191285	+		本当に楽しそうな笑顔を浮かべていた。	She had a genuinely happy smile.

191286	Reset Kalar	基本	「そうそう、そういう話だと	「Oh yeah, speaking of that, something like
191287	+		　前にこういうことがあってね。	　this happened before. This person was a
191288	+		　その人は科学技術の研究者さんなんだけど――」	　researcher in science and technology一一」

191289	-		リセットはあれやこれやと色々なことを	Reset happily told you all sorts of stories
191290	+		楽しげに教えてくれた。	about various things.

191291	-		お仕事の邪魔になってはないかと	You were a little worried about interrupting her work,
191292	+		少しだけ気になったが、リセットがあまりに	but she was so engrossed in talking
191293	+		夢中で話すので次第にそんな考えも消えていく。	that the thought gradually faded away.

191294	-		あなたは眠くなるまで、	You listened to Reset's stories
191295	+		リセットに色んな話を聞かせてもらった。	until you felt sleepy.
