# 33360	６０８／冬将軍／戦闘後	
* Nagata-kun	長田君２	Male
* Yamamoto Rangi	乱義２	Male
* Zance Leazas	ザンス２	Male
* Lelikov Helman	レリコフ２	Female
* El Mofus	エール２	Player's choice
* Hero Helman	ヒーロー２	Male
* Rocky Bank	ロッキー２	Male
* Sushinu the Gandhi	スシヌ２	Female

230882	-		　	　
230883	+		　　＜ずしーーーん！＞	　　＜Zushiiin!＞

230884	-		冬将軍が地を揺らす大きな音を立てて、	The Winter General fell with a massive sound that shook the ground,
230885	+		その場に倒れ伏した。	collapsing on the spot.

230886	Nagata-kun	基本	「お、おお……」	「O-oh...」

230887	-		辺り一面を真っ白に染める吹雪が	The blizzard that covered everything in white
230888	+		落ち着きを取り戻す。	began to calm down.

230889	Nagata-kun		「いやっほーい！　倒したー！」	「Yahoo! We did it!」

230890	Nagata-kun		「へへっ、やっぱ俺ら最強じゃね！？」	「Hehe, we're the strongest after all!」

230891	Yamamoto Rangi		「戦う前はあんなに怯えていたのに」	「You were so scared before the fight.」

230892	Zance Leazas		「ま、こーゆー奴だ」	「Well, that's just how he is.」

230893	Zance Leazas	不満	「アア？	「Haa?
230894	+		　あっちの冬将軍と戦ってるの、まさか……」	　The ones fighting the other Winter General, don't tell me...」

230895	Lelikov Helman	基本	「やっ、はあーーーっ！」	「Yah, haaa!」

230896	-		冬将軍との戦闘を終えて、	After finishing the battle with the Winter General, when
230897	+		落ち着いて周りを見れば、	you calmly looked around, for some reason Lelikov Helman
230898	+		何故か別の冬将軍とレリコフ達が戦っていた。	and the others were fighting another Winter General.

230899	El Mofus		「…………。」	「............」
230900	Zance Leazas		「アア？　その必要はねーよ」	「Haa? No need for that.」

230901	Yamamoto Rangi		「そうだね、じきに終わる」	「Yeah, it'll be over soon.」

230902	Lelikov Helman		「これで……」	「With this...」

230903	Lelikov Helman	きゃはは！	「ボク達の勝ちだー！」	「Our victory!」

230904	-		ずどーーーーん！	Zudooooon!
230905	+		レリコフの流れ星のように速い跳び蹴りが	Lelikov Helman's meteor-like flying kick
230906	+		冬将軍の腹部に突き刺さる。	slammed into the Winter General's abdomen.

230907	Hero Helman	基本	「わーーい！　すごいよ、レリコフー！」	「Waaay! Amazing Lelikov Helman!」

230908	Zance Leazas		「はんっ！	「Hah!
230909	+		　本当に二人だけで倒しちまいやがった」	　They really defeated it by themselves.」

230910	Rocky Bank	男泣き	「す、すごいだす！　さすがレリコフ様だす！」	「A-amazing! As expected of Lady Lelikov Helman!」

230911	Lelikov Helman	基本	「あっ」	「Ah.」

230912	Lelikov Helman	きゃはは！	「へへ、ぶーいっ！」	「Hehe, buuui!」

230913	-		あなた達に気づいたレリコフが	Noticing you, Lelikov Helman
230914	+		にっこり笑顔でVサインを見せつけてきた。	gave a big smile and flashed a V sign.

230915	Hero Helman	基本	「レリコフ、冬将軍が倒れるよー！	「Lelikov Helman, the Winter General is falling!
230916	+		　危ないから離れよー！」	　It's dangerous, move away!」

230917	Lelikov Helman		「おっけー！」	「Okay!」

230918	-		腹部にダメージを食らい、	Having taken damage to its abdomen,
230919	+		冬将軍がふらふらと倒れ込む。	the Winter General staggered and collapsed.

230920	-		　	　
230921	+		　　＜ずしーーーーーーーん！！！！＞	　　＜Zushiiiiiiin!!!!＞

230922	-		巨大な音を立てて倒れ、	It fell with a huge sound,
230923	+		あなた達の方まで地面がゆらゆらと揺れた。	and the ground shook all the way to you.

230924	-		と、その直後――	And right after that――

230925	-		　	　
230926	+		　　＜ビキビキビキビキビキ！！！！＞	　　＜Crack crack crack crack!!!!＞

230927	-		地面に巨大なヒビが入り、	Huge cracks appeared in the ground,
230928	+		あなた達の足下が突然崩れ出した。	and the ground beneath your feet suddenly began to collapse.

230929	Yamamoto Rangi		「地割れだ！　皆、離れろ！」	「It's a crevice! Everyone, get away!」

230930	-		乱義の声で動く間もなく、	Before you could move at Rangi's shout,
230931	+		突然、ガクンと足下の地面が崩れた。	the ground beneath you suddenly gave way.

230932	-		地表が割れ、地面下の空洞へと	The surface split and your bodies were slowly
230933	+		体がゆっくり吸い込まれていく。	sucked down into the underground cavity.

230934	Nagata-kun		「なっ！？　＜エール＞！？」	「Wha!? ＜エール＞!?」

230935	Sushinu the Gandhi		「＜エール＞ちゃん！？」	「＜エール＞-chan!?」

230936	-		体がゆっくりと下へ吸い込まれる。	Your body was slowly sucked downward.

230937	-		あなたも異常事態に気づくが、	You noticed the emergency too,
230938	+		足に力を入れようにも、力を入れるべき	but even if you tried to brace your legs,
230939	+		足下がないのではなんともしようがない。	there was nothing to stand on.

230940	-		結果、抵抗の余地もなく――	In the end, with no way to resist――

230941	-		あなたはそのまま地下へと落ちていった。	you fell straight down into the underground.
