# 30535	パパイア／キャライベントＣ	
* Rance	ランス	Male
* Papaya Server	パパイア	Female
* Woman	汎用女	Female

13579	-	ゼスを訪れたランスは、	Rance, who was visiting Zeth,
13580	+	暇を持て余してあちこちうろついていた。	was wandering around the mansion with nothing to do.

13581	Rance	「さーて……何か面白い事でも……」	「Alright...... Time to find something fun......」

13582	-	　	　
13583	+	　　バシッ……！	　　Slap......!

13584	Rance	「………………ん」	「............Nn」

13585	-	ランスの耳に届いたのは、	What reached Rance's ears
13586	+	紙束を叩きつけるような音だった。	was the sound of papers being slapped down.

13587	Rance	「中庭の方……か？」	「From the courtyard......?」

13588	Papaya Server	「……………………」	「........................」

13589	Woman	「や……やめて、ください……！	「S-stop it, please......!
13590	+	　こういうの……め、迷惑ですっ！」	　This kind of thing...... is really bothering me!」

13591	Papaya Server	「…………ごめんね」	「............Sorry.」

13592	Woman	「そんな……そんな言葉、要りませんっ！	「I don't need that kind of apology!
13593	+	　あの……あの、人は……もう、っ……！」	　That person...... already......!」

13594	-	女性は目に溜めた涙を見せないようにして、	The woman hid the tears in her eyes
13595	+	走り去った。	and ran off.

13596	Papaya Server	「…………あーあ」	「............Oh well.」

13597	-	表情を消して、パパイアは足元に散乱した紙束を	With a blank expression, Papaya began
13598	+	拾い集めはじめた。	picking up the scattered papers at her feet.

13599	Rance	「なんだ。修羅場か？」	「What happened. Lover's quarrel?」

13600	Papaya Server	「あらランス。ま、そんなとこよ」	「Oh, Rance. Yeah, something like that.」

13601	Rance	「女の子とする時は俺も呼べと言ってるだろ。	「I told you to call me when you're gonna fuck a girl.
13602	+	　なんだこの紙束…………んん？　現金書留？」	　What's with all this paper...... Hmm? Cash transfer?」

13603	Papaya Server	「あっ……」	「Ah......」

13604	-	ランスが拾った紙を、パパイアがひょいと取り返す。	Papaya quickly snatched back the paper Rance picked up.

13605	Rance	「……金送ってたのか？」	「......You were sending her money?」

13606	Papaya Server	「…………あー。ミスった。	「............Yeah. My bad.
13607	+	　けっこう参ってんのかな、あたし……」	　I guess I'm more affected than I thought......」

13608	Rance	「なんか……重い話か？」	「Sounds like...... a heavy story?」

13609	Papaya Server	「まあ、それなりに？」	「Yeah, more or less.」

13610	Rance	「……………………」	「........................」

13611	-	ランスが去る気配を見せないことで、	Since Rance showed no sign of leaving,
13612	+	パパイアは観念した。	Papaya gave up.
13613	+	ため息をひとつ。	She let out a small sigh.

13614	Papaya Server	「昔、さ」	「Back in the day,

13615	Papaya Server	「けっこう色々やらかしたでしょ、あたし。	I did a lot of messed up stuff.
13616	+	　その、実験体の……恋人だったって」	That test subject...... was my lover.」

13617	Rance	「う…………って、ことはそいつは……」	「Ugh............ So that means he......」

13618	Papaya Server	「もちろん死んでる」	「Of course he's dead」

13619	Papaya Server	「首から下をダイコンと合成させて、	「They fused everything below his neck with a radish,
13620	+	　実験に使った後……生きたまま漬け物にして、	used him for experiments...... then pickled him alive
13621	+	　ノミコンと一緒にワインのツマミにしたわ。確か」	and ate him as a snack with wine along with flea pills. I think.」

13622	Rance	「う、うげ……」	「Ugh......」

13623	Papaya Server	「それでまあ……こっそり送金してたんだけど。	「So yeah...... I was secretly sending money.
13624	+	　バレちゃった」	　But I got caught.」

13625	Rance	「しかし……こう言っちゃなんだが、	「Still...... not to be rude,
13626	+	　そんなの一人や二人じゃないだろ」	　it's not like he's the only one.」

13627	Papaya Server	「千鶴子とウルザに頼んで、調べて貰って……	「I asked Chizuko and Urza to look into it......
13628	+	　ゼスの役所って態でやってるから。	　We're doing it under the guise of Zeth government business.
13629	+	　普通は中々バレないんだけどね」	　Normally it doesn't get noticed.」

13630	Rance	「それでアレか。頑ななモンだな」	「So that's why. You're pretty stubborn.」

13631	Papaya Server	「許す許さないは……もういいんだけど。	「Whether I forgive or not...... doesn't matter anymore.
13632	+	　これも自己満足だしね」	　This is just self-satisfaction.」

13633	Papaya Server	「ま……次はもうちょっと、上手く隠すわ。	「Well...... next time I'll hide it better.
13634	+	　そんだけ」	　That's all.」

13635	Rance	「よし。呑みに行くぞ」	「Alright. Let's go drinking.」

13636	Papaya Server	「あら。……いいの？	「Oh. ......You sure?
13637	+	　あたし、都合の良い時には寄っかかっちゃう方よ」	　I tend to lean on people when it's convenient for me.」

13638	Rance	「別に良いぞ。いい男はいくら女に寄っかかられても	「I don't mind. A real man doesn't budge
13639	+	　びくともしないのだ」	　no matter how many women lean on him.」

13640	Papaya Server	「そ。じゃあたまには……ね」	「Got it. Then sometimes...... yeah.」

13641	Rance	「お……」	「Oh......」

13642	-	どこかしおらしく、パパイアは	Somewhat demurely, Papaya
13643	+	ランスの腕を取って歩き始めた。	took Rance's arm and started walking.

13644	Rance	「……ガラじゃないが一度だけ言うぞ。	「……This isn't like me, but I'll say it once.
13645	+	　もう忘れろ。お前のせいじゃない」	　Just forget about it. It wasn't your fault.」

13646	Papaya Server	「……ごめんね。それ、無理。	「......Sorry. I can't do that.
13647	+	　人生の宿題みたいなもんだし……」	　It's like a lifelong homework assignment......」

13648	Papaya Server	「楽しい事も、嬉しい事も諦める訳じゃないけど……	「I won't give up on fun or happy things but......
13649	+	　アレは、忘れないわ」	　I'll never forget that.」

13650	Papaya Server	「アベルトは忘れかけてるけどね。	「I'm starting to forget Albert's face though.
13651	+	　最近、声とか思い出せなくなってきたの。あはは」	　I can't even remember his voice lately. Ahaha」

13652	Rance	「ふん。年でボケたんじゃないのか」	「Hmph. Getting senile already?」

13653	Papaya Server	「しっつれーーねぇ。そんな年じゃないっての」	「How rude~. I'm not that old.」

13654	Rance	「試してやる。がははははははは！」	「I'll test that. Gahahahaha!」

13655	-	二人は今日の予定をキャンセルして、	The two canceled their plans for the day
13656	+	街へ消えていった。	and disappeared into the city.
