# 33706	t２３０／５／ガルティア軍来襲	

252196	?	ＸＸＸ草原、炎軍、氷軍の陣地	XXX Grasslands, Flame Army and Ice Army positions.
252197	+	サイアス、ウスピラの状況説明の会話	Conversation with Saias and Uspira explaining the situation.
252198	+	ランスが無事なのが分かり、こちらに再度向かっているのを聞いた	They hear that Rance is safe and heading this way again.
252199	+	ご無事でなによりです、二人はランス達の無事はうれしいが、状況はより危険になった	「I'm glad you're safe.」 The two are happy Rance and party are safe, but the situation has become even more dangerous.
252200	+	切り札であるランス達が破れた事でゼス軍の士気はさらに下がった	「With the trump card Rance and party defeated, Zeth army morale has dropped even further.」
252201	+	各地の守備隊がガルティアの要求を断る事が出来ずに食べ物を奪われている	「Defense units everywhere can't refuse Galtia's demands and are having food taken.」
252202	+	ここの主力部隊にも脱走兵すら出だしている。	「Even deserters are appearing from the main forces here.」
252203	+	みんな絶望していた。	「Everyone was in despair.」
252204	+	ランスが戻ってきても、もう駄目かもしれないと	「Even if Rance returns, it might already be too late.」
252205	+	　	　
252206	+	翌日、ガルティア率いる部隊が現れた、こちらの軍の３倍の兵力。	The next day, Galtia's forces appear with three times the numbers of their army.
252207	+	ガルティアの部下が現れ、横柄に聞いてくる　食か生かを　	Galtia's subordinate appears and arrogantly asks: life or food.
252208	+	サイアスとウスピラが対応している、今戦うのは危険だ、ガルティアに勝てるすべが無い	Saias and Uspira are handling it. 「Fighting now is dangerous. We have no way to defeat Galtia.」
252209	+	しかし、我々までは屈服すると南西方面の全ての軍が・・	「But if even we submit, all armies in the southwest will...」
252210	+	そこにランスが現れる、奴らが来たのか。うむむ。	Rance appears there. 「So they've come. Hmm.」
252211	+	ちょっと良い作戦を考えたのだが、今すぐには無理か・・	「I thought of a pretty good plan, but it's not possible right away...」
252212	+	＞選択	> Choice
252213	+	＞　食べ物を渡して時間を稼ぐ	> Hand over food to buy time
252214	+	＞　正々堂々と戦う	> Fight fair and square
