# 32636	２１１／４／宮島に向かうチャカ	
* Asuka Cadmium	アスカ	Female
* Melfeis Promenade	メルフェイス	Female
* Chaka Cadmium	チャカ	?

165267	-		朝――	Morning――

165268	-		うし車が街道を走っていた。	An ox cart was running along the highway.

165269	-		乗っているのは、紫の軍将軍、チャカとアスカ、	On board were the purple army general Chaka, Asuka,
165270	+		そして副将のメルフェイスだった。	and the vice general Melfeis.

165271	Asuka Cadmium	基本	「お……お〜……も、もうすこし……」	「O... Oh~... J-Just a little more...」

165272	-		うし車の中でアスカとメルフェイスが	Inside the ox cart, Asuka and Melfeis
165273	+		あやとりをしていた。	were playing cat's cradle.

165274	Melfeis Promenade		「上手上手……	「Good, good...
165275	+		　そう、その調子よ……」	　Yes, just like that...」

165276	Asuka Cadmium		「やったー、できたよ。	「Yay, I did it.
165277	+		　えへへへへ」	　Ehehehe.」

165278	Melfeis Promenade		「すごいわ、アスカ。	「Amazing, Asuka.
165279	+		　もうやり方覚えたなんてお利口ね」	　You've already learned how, what a clever girl.」

165280	-		アスカの相手をしているメルフェイスは、	While playing with Asuka, Melfeis
165281	+		普段の副将軍ではなく、	was not her usual vice general self,
165282	+		柔らかな教師の顔をしていた。	but had the gentle face of a caring teacher.

165283	Melfeis Promenade		「あの……将軍……」	「Um... General...」

165284	Chaka Cadmium		「む？　どうした？」	「Hm? What is it?」

165285	-		アスカが脱いだ状態で	Asuka, who was sitting naked,
165286	+		対面に座っていたチャカが応える。	answered from across the cart.

165287	Melfeis Promenade		「本当に良いのでしょうか？	「Is this really okay?
165288	+		　今は戦争中なのに、私達は別行動してしまって」	　We're in the middle of a war, yet we're acting separately like this.」

165289	Chaka Cadmium		「安心せい、二、三日は両軍に動きはない。	「Don't worry, both armies won't move for two or three days.
165290	+		　それにバレスの了解も得ておる」	　Plus, we've got Barres' approval.」

165291	Melfeis Promenade		「はあ……」	「Haa...」

165292	Melfeis Promenade		「あの……そろそろ、どこへ向かっているか、	「Um... May I ask where we are heading now?」
165293	+		　お聞きしても良いでしょうか？」	

165294	Chaka Cadmium		「…………」	「............」

165295	Chaka Cadmium		「離れ宮島は知っておるか？」	「Do you know about the Detached Palace Island?」

165296	Chaka Cadmium		「宙に浮かんでおるが、	「It floats in the sky,
165297	+		　月の始めの一日のみ、光の道が出来て	　and only on the first day of the month a path of light appears
165298	+		　渡れるようになる不思議な街」	　allowing passage to that mysterious city.」

165299	Melfeis Promenade		「え、ええ……	「Y-Yes...
165300	+		　レベル神の聖地と呼ばれる場所、ですよね」	　It's known as the holy land of the Level Gods, right?」

165301	Chaka Cadmium		「うむ、そこには色々なレベル神がおり、	「Indeed, many Level Gods reside there,
165302	+		　中には莫大な賄賂を差し出せば	　and some will raise your talent limit
165303	+		　才能限界値を上げてくれる神もおるとか……」	　if you offer a massive bribe...」

165304	Melfeis Promenade		「……あの、それがどういう」	「...Um, what does that have to do with」

165305	Chaka Cadmium		「ここから先が本題じゃ」	「This is where the real topic begins.」

165306	Chaka Cadmium		「その中にはレベルドレインによって、	「Among them are gods who can lower levels
165307	+		　レベルを下げる神もおるとか……」	　through level drain...」

165308	Chaka Cadmium		「メルフェイス、お前を救うにはそれしかない。	「Melfeis, that's the only way to save you.
165309	+		　今からお前はレベルを下げるんじゃ」	　You will lower your level now.」

165310	Melfeis Promenade		「えっ……！」	「Eh...!」

165311	Chaka Cadmium		「レベルを下げれば、	「If you lower your level,
165312	+		　相手は誰でもよくなる……	　anyone can become your partner...
165313	+		　それこそ好きな相手でもいればその人でも……」	　Even someone you truly love.」

165314	Melfeis Promenade		「まさか、では私達は今そのために……！」	「No way, so we're going there right now for that...!」

165315	Melfeis Promenade		「い、いけません！	「Th-That's not right!
165316	+		　今は戦争中で……世界の危機なんです！」	　We're in the middle of a war... The world is in crisis!」

165317	Melfeis Promenade		「私は死んでも構わないと思っています！	「I'm fine with dying!
165318	+		　戦えなくなるなんて……！」	　I can't become unable to fight...!」

165319	Chaka Cadmium		「いいや……	「No...
165320	+		　いかん」	　I won't allow it.」

165321	Melfeis Promenade		「そんな……どうして……」	「Why... Why...」

165322	Chaka Cadmium		「…………」	「............」

165323	Chaka Cadmium		「これを儂の我が儘と言うなら構わん」	「Call it my selfishness if you want.

165324	Chaka Cadmium		「じゃがお前もまたアスカと同じ、	　But you, like Asuka,
165325	+		　儂にとって、孫のように思っておる……」	　are like a granddaughter to me...」

165326	Chaka Cadmium		「好きでもない男に抱かれ	「Being fucked by men you don't love,
165327	+		　身を裂かれるような苦痛を受けて尚、	　enduring pain that feels like your body is being torn apart,
165328	+		　戦場に出て死のうとしとる……」	　yet still trying to go to the battlefield to die...」

165329	Chaka Cadmium		「儂はもうそんなお前を見てはおれん」	「I can't bear to watch you like that anymore.」

165330	Melfeis Promenade		「……将軍」	「...General.」

165331	Chaka Cadmium		「まったく……	「Honestly...
165332	+		　布の体とは不便じゃな。	　Having a body made of cloth is inconvenient.
165333	+		　涙も流せんのじゃから」	　I can't even shed tears.」

165334	Melfeis Promenade		「…………」	「............」

165335	-		うし車は予定通り離れ宮島を目指す。	The ox cart continued toward the Detached Palace Island as planned.
