# 31904	ビビッド／キャライベントＣ	
* Rance	ランス	Male
* Vivid Kalar	ビビッド幽霊	Female

110287	Rance	基本	「ん？」	「Nn?」

110288	Vivid Kalar		「あ、婿殿」	「Ah, son-in-law.」

110289	Rance		「婿殿って言うな」	「Don't call me son-in-law.」

110290	Vivid Kalar		「断る。	「I refuse.
110291	+		　私はお前がパステルの婿となれば、	　I think it's good in many ways
110292	+		　色々な意味でいいと思っている」	　for you to be Pastel's husband.」

110293	Vivid Kalar		「だから婿殿と呼ばせてもらう」	「That's why I will call you son-in-law.」

110294	Rance		「まあいいや……」	「Whatever...」

110295	Vivid Kalar		「……それより丁度良い。	「...More importantly, perfect timing.
110296	+		　探していた」	　I was looking for you.」

110297	Rance		「お、なにか用か？」	「Oh, you need something?」

110298	Vivid Kalar		「ふむ……」	「Hmm...」

110299	Vivid Kalar		「…………」	「............」

110300	-		ビビッドは少し困ったように固まった。	Vivid froze looking slightly troubled.

110301	Rance		「ん？」	「Nn?」

110302	Vivid Kalar		「いや……」	「No...」

110303	Vivid Kalar		「やはり、いい。	「Never mind, it's fine.
110304	+		　忘れて欲しい」	　Please forget it.」

110305	-		ふわ〜っとビビッドが去って行く。	Vivid floated away softly.

110306	Rance		「って、こらこら」	「Hey, wait a second.」

110307	Vivid Kalar		「？」	「?」

110308	Rance		「そんな言われ方したら気になるだろうが」	「If you say it like that of course I'll be curious.」

110309	Vivid Kalar		「……うむ」	「...Yes.」

110310	Vivid Kalar		「では、うん……やはり頼むか……」	「Then, um... I guess I will ask after all...」

110311	Rance		「？　なんなんだ？」	「? What is it?」

110312	Vivid Kalar		「これは婿殿にしか頼めないこと。	「This is something only you can do for me.
110313	+		　そして、他のカラーには内密に進めて欲しい案件」	　And I want it kept secret from the other Kalars.」

110314	Rance		「ええい、長い前置きはいらん。	「Enough with the long preface.
110315	+		　スパッと用件は言わんか」	　Just spit it out already.」

110316	Vivid Kalar		「…………」	「............」

110317	Vivid Kalar		「……デートして欲しい」	「...I want you to go on a date with me.」

110318	Rance		「とりあえず街に出てみたが……」	「We came out to town for now but...」

110319	Rance		「本当にデートがここで良かったのか？」	「Is this really a good place for a date?」

110320	Vivid Kalar		「うむ、いい。	「Yes, it's fine.
110321	+		　遠出するほどじゃない」	　It's not worth going far.」

110322	Vivid Kalar		「くれぇぷ屋はあるか？	「Is there a crepe shop?
110323	+		　デートで食すと聞く」	　I hear people eat them on dates.」

110324	Rance	だる顔	「変なこと知ってるな」	「You know some weird stuff.」

110325	Rance	基本	「どっかにあった気もするが、	「I think there was one somewhere,
110326	+		　疎開でほとんどの店が閉まってるから、	　but because of the evacuation most shops are closed,
110327	+		　今もあるかは分からんぞ」	　so I'm not sure if it's still open.」

110328	Vivid Kalar		「それならそれでいい。	「That's fine too.
110329	+		　デートが最大の目的だ」	　The date itself is the main goal.」

110330	Vivid Kalar		「しかし、これ……」	「However, this...」

110331	Rance		「ん？」	「Nn?」

110332	-		二人でぷらぷらと町を散策する状況を	The two of them strolling casually around town
110333	+		ビビッドが客観的に考える。	Vivid considered objectively.

110334	Vivid Kalar		「……デートでなく散歩？」	「...This is more like a walk than a date?」

110335	Rance		「安心しろ、男女が一緒に出かけたらデートだ」	「Don't worry, when a man and woman go out together it's a date.」

110336	Vivid Kalar		「……ほう」	「...Hmm.」

110337	Vivid Kalar		「そんなもんか」	「So that's how it is.」

110338	Rance		「そんなもんだ」	「That's how it is.」

110339	Vivid Kalar		「では婿殿はデートのベテラン……	「Then you are a veteran at dating...
110340	+		　安心した」	　I'm relieved.」

110341	Rance		「ん？」	「Nn?」

110342	Vivid Kalar		「奴隷の子と常時デートしてる」	「You are always going on dates with your slave girls.」

110343	Rance	怒り	「全然違う！」	「That's completely different!」

110344	Rance		「奴隷と一緒に出かけることは	「Going out with slaves
110345	+		　デートとは言わん！」	　is not called dating!」

110346	Vivid Kalar	基本	「……カラーにその辺りの	「...It's difficult for a Kalar
110347	+		　男女の機微を理解しろと言われても困る」	　to understand the subtleties between men and women.」

110348	Rance		「おーい、クレープ屋まだ残ってたぞー。	「Hey, the crepe shop was still open.
110349	+		　良かったな、念願のクレープだぞ」	　Lucky you, your long-awaited crepe.」

110350	Vivid Kalar		「……重畳」	「...Wonderful.」

110351	Rance		「んじゃ、これを……」	「Here, this...」

110352	-		買ってきたクレープを	Rance stopped while trying to hand over
110353	+		手渡そうとしたランスの動きが止まる。	the crepe he had bought.

110354	Rance	真剣	「……これを、えーと」	「...This, um...

110355	Vivid Kalar	基本	「…………」	「............」

110356	-		ランスはクレープが汚れないよう	Rance carefully placed the crepe on the ground
110357	+		地面に置き、そっと両手を合わせた。	so it wouldn't get dirty, then gently clapped his hands together.

110358	-		　	　
110359	+		　　＜ち〜〜〜ん＞	　　＜Claaaap＞

110360	Vivid Kalar		「……まあ、そうなるな」	「...Well, of course that would happen.」

110361	-		…………	............

110362	-		……	...

110363	Vivid Kalar		「うん、満喫した」	「Yes, I enjoyed it fully.」

110364	Vivid Kalar		「……では帰るか」	「...Then shall we head back?」

110365	Rance		「え、もういいのか？	「Eh, is that all?
110366	+		　三十分ばかし二人でぶらぶらしただけだぞ」	　We only walked around together for about thirty minutes.」

110367	Vivid Kalar		「私はデートというものをしたかっただけ。	「I only wanted to experience what a date is.
110368	+		　総統閣下の時間をこれ以上	　I cannot take up any more of the Supreme Leader's time.」
110369	+		　奪うわけにはいかない」	

