# 30791	２８１／２日目	
* Rance	ランス	Male
* Princess Hitachi	日立姫	Female
* Maria Custard	マリア	Female

31362	-	――――明けて翌日。	――――The next day.

31363	Rance	「…………モンスターはどうだ？」	「............How are the monsters?」

31364	Princess Hitachi	「反応なーし。静かなものでち」	「No reaction. It's quiet.」

31365	Rance	「なんだ、チビガキがやってるのか」	「What, the little brat is doing it?」

31366	Princess Hitachi	「そりゃーポピンズでもないと、	「Well, only Poppins can really
31367	+	　からくりを動かすのは難しいでち。	　operate the mechanisms.
31368	+	　東芝様はお休み中でちから」	　Toshiba-sama is sleeping.」

31369	Rance	「ふーん……よし。交代してやろう」	「Hmm... Alright. I'll take over.」

31370	Princess Hitachi	「……は？　なんだってそんな……	「...Eh? Why so suddenly...
31371	+	　というか、どういう風の吹き回しでち」	　What kind of mood are you in?」

31372	Rance	「暇なのだ。なんにもやることがない。	「I'm bored. Nothing to do.
31373	+	　面白そうだしいいだろ」	　Looks fun, so why not.」

31374	Princess Hitachi	「いやあんた、話聞いてた？	「Hey, were you even listening?
31375	+	　これはポピンズでないと……」	　This can only be operated by Poppins...」

31376	Rance	「俺様に不可能はない！	「Nothing is impossible for me!
31377	+	　こいつは俺と奴との合作だぞ！」	　This is a collaboration between me and him!」

31378	Princess Hitachi	「あんた横から適当に	「You just randomly chimed in from the side,
31379	+	　ワガママ言ってただけでち……」	　being selfish...」

31380	Rance	「やかましい、ほらどけどけ。	「Shut up, move aside.
31381	+	　東芝の奴の寝込みでも襲いにいけ」	　Go attack Toshiba while he's sleeping.」

31382	Princess Hitachi	「はっ……そ、その手が！	「Hah... T-that idea!
31383	+	　なんと禍々しい事を思いつくのでちか！	　What a wicked thought!
31384	+	　ではさっそく……」	　Then right away...」

31385	-	日立姫はあっさりと操縦桿をランスに譲った。	Princess Hitachi readily handed the controls to Rance.

31386	Rance	「ほーう、なかなか……ちょっと狭苦しいが、	「Hmm, not bad... A bit cramped, but
31387	+	　面白そうだ。どうやって動かす？」	　looks fun. How do I move it?」

31388	Princess Hitachi	「今は掘削しながら進んでるから、	「We're currently digging while moving,
31389	+	　そこのレバーを押して進行」	　push that lever to advance.」

31390	Princess Hitachi	「あ、速度が変になるから押しすぎない。	「Ah, don't push too hard or speed will change.
31391	+	　そこの目の高さのレバーで左右のバランスの調整。	　Use the lever at eye level to adjust left-right balance.
31392	+	　でないとまっすぐ進まないでち」	　Otherwise it won't go straight.」

31393	Princess Hitachi	「あっ、岩盤の反応……避けて避けて。	「Ah, bedrock reaction... Dodge, dodge.
31394	+	　深度を一時的に上げて……」	　Temporarily raise depth...」

31395	Rance	「がーーーー！　やってられるか、めんどくさい！」	「Gaaaaa! Screw this, too annoying!」

31396	-	操縦桿にランスキーック。	Rance kicked the control lever.

31397	Rance	「飽きた。そっちでやっとけ」	「I'm bored. You do it.」
