# 30479	チョチョマン／キャライベントＢ	
* Rance	ランス	Male
* Chochoman Publy	チョチョマン	Male
* Zeth Mage Soldier	汎用ゼス男魔法兵	Male
* Copandon Dott	コパンドン	Female
* Sanada Tourin	透琳	Male
* Crook Mofus	クルックー	Female
* Yamada Chizuko	千鶴子	Female

9602	Rance	真剣	「いつも、いつの間にかその辺にいるが……	「He's always just there before you notice......
9603	+		　あのじじい、なんなんだ」	　What the hell is that old man?」

9604	-		チョチョマンは日々、城の中をうろついていた。	Chochoman wandered around the castle every day.

9605	Rance	だる顔	「だが仕事はいつの間にか終わらせているという……	「Yet all the work somehow gets done......
9606	+		　あいつ……もしかして魔物か何かじゃないのか？」	　Is that guy...... maybe some kind of monster?」

9607	-		ランスが尾けているのを気づく風もなく、	Unaware of Rance tailing him,
9608	+		書類を片手にチョチョマンは城の中を散歩する。	Chochoman strolled through the castle with documents in hand.

9609	Chochoman Publy	基本	「ほっほ。ごきげんよう」	「Hoh ho. Good day.」

9610	Zeth Mage Soldier		「はっ、これはチョチョマン様！」	「Yes! Lord Chochoman!」

9611	-		若いゼス士官が、緊張の面持ちで敬礼した。	The young Zeth officer saluted nervously.

9612	Chochoman Publy		「難民振り分けの計画書、見させて頂きました。	「I looked at the refugee allocation plan.
9613	+		　ここ。大変良い見積もりですが、	　This part is an excellent estimate, however,
9614	+		　ナフサの街の平均年齢だけ、お気を付けくだされ」	　please be careful with the average age in Nafsa town.」

9615	Zeth Mage Soldier		「は……！　た、確かに……	「Yes......! I-indeed......
9616	+		　現状では、高齢者への対応が……！」	　Our current measures for the elderly are......!」

9617	Chochoman Publy		「おお、お気づきですな。さすがです。	「Oh, you noticed. As expected.
9618	+		　では、お任せしましたよ」	　I'll leave it to you then.」

9619	Zeth Mage Soldier		「ははっ！　お、お任せください！」	「Yes sir! Leave it to me!」

9620	-		ミスした箇所でむしろ褒められたような形になり、	Somehow praised for the part he had messed up,
9621	+		やる気に満ちた様子で士官は駆け去っていった。	the officer ran off full of motivation.

9622	Chochoman Publy		「ほっほ。おやごきげんよう」	「Hoh ho. Good day to you.」

