# 33509	２１３／敵襲	
* Alkanese Rize	アルカネーゼ	Female
* Pigu Geliciam	ピグ	Female
* Rance	ランス	Male
* Crook Mofus	クルックー	Female
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* Red Monster Soldier	汎用魔物兵赤	Male
* Blue Monster Soldier	汎用魔物兵青	Male
* Sachiko Centers	サチコ	Female
* Boy	汎用少年	Male

247750	Alkanese Rize	「さて、兵達がみんな眠ってるの確認したけど、	「Well, we've confirmed all the soldiers are asleep,
247751	+	　これからどうすんの？」	　what now?」

247752	Pigu Geliciam	「みんなでお昼寝する？　お昼寝する？」	「Shall we all take a nap? A nap?」

247753	Alkanese Rize	「はいはい、それはまた今度なー」	「Yeah yeah, we'll do that next time~

247754	-	おっぱいにボヨーンと頭を乗せたピグを、	Alkanese rubbed Pigu's head
247755	+	アルカネーゼがグリグリと撫でた。	which was boing-ing on her breasts.

247756	Rance	「うーん、この砦でワーグちゃんの襲撃を	「Hmm, I was planning to wait for Warg-chan's attack here...
247757	+	　待とうと思ってたからな……	
247758	+	　次はどこに行けばいいのか……」	　Where should we go next...」

247759	Crook Mofus	「そうですね、まずは近くの軍に、	「Yes, first we should report this fortress
247760	+	　この砦のことを報告して……」	　to the nearby army...

247761	Pigu Geliciam	「…………」	「............

247762	Alkanese Rize	「ん？　どうかしたかい、ピグ？	「Hm? What's wrong, Pigu?
247763	+	　本当に眠くなってきちゃった？」	　Are you really getting sleepy?

247764	-	ピグの目線がスーッと砦の外に向けられた。	Pigu's gaze slowly turned toward outside the fortress.

247765	Pigu Geliciam	「いっぱい、イヤーな人達が来るよ？」	「Lots of unpleasant people are coming?」

247766	Alkanese Rize	「……なにそれ？」	「...What?」

247767	Rance	「イヤーな人達？」	「Unpleasant people?」

247768	Rance	「あ、まさか！」	「Ah, no way!」

247769	-	ランスが覗き窓から砦の外を見た。	Rance looked outside the fortress through the peephole.

247770	-	…………	............

247771	-	……	......

247772	Monster Captain	「お前らー！　逸るのは分かるが、	「You guys! I know you're excited,
