# 32030	オーロラ／キャライベントＢ	
* Aurora	オーロラ	Female
* Tokugawa Sen	千姫	Male/Female
* Reset Kalar	リセット	Female
* Rance	ランス	Male

118112	Aurora	基本	「ほっほー、これは思ったよりも立派ですねー」	「Hohhoー, this is more impressive than I thoughtー.」

118113	-		オーロラがランス城の保育園に顔を出していた。	Aurora had shown up at the nursery in Rance Castle.

118114	Tokugawa Sen	微笑み	「おや、いらっしゃい。	「Oh my, welcome.
118115	+		　これは珍しいお客様だ」	　What a rare visitor.」

118116	Aurora	基本	「いやー、えへへ……	「Well, ehehe...
118117	+		　私ってばこう見えても子供好きなのです」	　I may not look it but I love children.」

118118	Aurora~		（なーんて、理由ではないのです。ニヤリ）	（Just kidding, that's not the reason. Grin.）

118119	-		オーロラはぴゅるりら〜と	Aurora walked lightly
118120	+		保育園の中を軽い足取りで歩く。	through the nursery with bouncy steps.

118121	Aurora~		（私の狙い！　それはズバリ！	（My goal! It's obviously!
118122	+		　子供達を人質に取ること！）	　To take the children hostage!）

118123	Aurora~		（けっけっけっ、あのにっくき鬼畜ランスも、	（Hehehe, even that detestable brute Rance,
118124	+		　人の子である以上、我が子を人質にされては、	　since he has his own children, if I take them hostage,
118125	+		　私にジーク様の魔血魂を返さざるを得ない筈）	　he'll have no choice but to return Sieg-sama's blood soul to me.）

118126	Aurora~		（無関係な子供を巻き込むなんて、	（Dragging innocent children into this,
118127	+		　ジーク様が聞いたら怒りそうですが……）	　Sieg-sama would probably get angry if he heard...）

118128	Aurora~		（手段を選んでいられるオーロラではないのです）	（Aurora is in no position to choose her methods.）

118129	Aurora~		（ああ、今だけは……	（Ah, just for now...
118130	+		　主の為に修羅となるオーロラだけは、	　please don't watch Aurora as she becomes a demon for her master,
118131	+		　どうか見ないで下さい、ジーク様……）	　Sieg-sama...）

118132	Aurora		「…………」	「............」

118133	Aurora		「えっへっへー、それでは早速物色ですよー」	「Eheheー, time to scout for hostagesー.」

118134	Aurora~		（うーん、人質人質……	（Hmm, hostage hostage...
118135	+		　どの辺の子が人質に向いてますかねー）	　which kid would make a good hostageー.）

118136	Aurora~		（いっそ……この場の全員、	（Maybe... take everyone here,
118137	+		　なんてのもいいかも知れないですねー）	　that might work tooー.）

118138	-		　	　
118139	+		　　＜ぶおっ！＞	　　＜Whoosh!＞

118140	Aurora		「ひっ！？」	「Hii!?」

118141	Aurora~		（ななな、なにですか、今のただならぬ殺気は！？）	（Wh-wh-what was that intense killing intent just now!?）

118142	Tokugawa Sen	微笑み	「ふ〜ん、ふふ〜♪」	「Fuuun, fufu〜♪」

118143	-		殺気を感じた方を振り返ると、	When she turned toward the killing intent,
118144	+		千姫が穏やかに鼻歌を歌いながら	Senhime was calmly humming
118145	+		おしめを替えていた。	while changing a diaper.

118146	Aurora	基本	「き、気のせい、気のせい」	「J-just my imagination, imagination.」

118147	Aurora		「……ですよね？」	「...Right?」

118148	Aurora		「あー、やっぱり全員なんて欲張らず、	「Ah, better not be greedy and take everyone,
118149	+		　一人だけ選びましょうかねー」	　let's pick just oneー.」

118150	Aurora~		（うーん、そうなると面倒そうな赤子よりも、	（Hmm, in that case rather than a fussy baby,
118151	+		　ある程度言うこと来てくれそうな年齢の子が……）	　a child old enough to listen...）

118152	Reset Kalar		「ふーん、ふふふーん♪」	「Fuuun, fufufuuun♪」

118153	Aurora~		（いるんだなー、これが）	（There she is.）

118154	Aurora		「やあやあ、こんにちはお嬢さん」	「Hello hello, good day young lady.」

118155	Reset Kalar		「こんにちはー」	「Helloー.」

118156	Aurora~		（おうおう、誘拐向きそうな子ですよこれは。	（Ohh, this girl looks perfect for kidnapping.
118157	+		　無警戒もいいところ、うひひ……）	　Completely off guard, uhehe...）

118158	-		そっ、と……	Quietly...

118159	Tokugawa Sen	狂気	「どうだ、皆可愛いだろう？」	「How about it, all the children are cute, aren't they?」

118160	-		千姫の両手がオーロラの小さな双肩を掴んだ。	Senhime's hands firmly grabbed Aurora's small shoulders.

118161	Aurora	あほー	「ぴぎゃあああああ！」	「Pigyaaaaaaa!」

118162	Tokugawa Sen	基本	「ん？　どうしてそんなに驚いているんだ？」	「Hm? Why are you so surprised?」

118163	Tokugawa Sen		「まるで……」	「It's almost like...」

118164	Tokugawa Sen	微笑み	「不埒なことでも考えていたかのようだぞ？」	「you were thinking something wicked?」

118165	Aurora	あほー	「ひいいいいいい！？」	「Hiiiiii!?」

118166	Aurora~		（気づいてるーーー！？	（She noticedーーー!?」
118167	+		　この人気づいてますよーーー！？）	　This person noticedーーー!?）

118168	Aurora~		（保育園の守護神ですよ、この人！	（She's the guardian deity of the nursery!
118169	+		　道理で警備ゆるいと思いましたよ！）	　No wonder the security felt loose!）

118170	Reset Kalar	基本	「？　おねーちゃん、何かしゃしん落としたよ？」	「? Big sis, did you drop a photo?」

118171	Aurora		「あ、それはジーク様のブロマイドー！」	「Ah, that's Sieg-sama's bromideー!」

118172	-		写真を拾い上げたリセットの動きがピタリと止まる。	Reset's movement as she picked up the photo stopped dead.

118173	Aurora		「おや？」	「Oh?」

118174	Reset Kalar		「か、かっこいい……」	「S-so cool...」

118175	Aurora		「へ？」	「Eh?」

118176	Reset Kalar		「ねーねー、おとーさん、	「Hey hey, daddy,
118177	+		　この人ふっかつしてもらおうよー」	　let's revive this personー.」

118178	Rance		「……なんで」	「...Why.」

118179	Reset Kalar		「だってすごいかっこういいよ、	「Because he's super cool,
118180	+		　それにへんしんするんだよ、すごいよ」	　and he transforms, it's amazing.」

118181	Aurora		「それに黄色いですしね！」	「And he's yellow too!」

118182	Reset Kalar		「黄色はよくわからない」	「I don't really get yellow.」

118183	Aurora		「あ、そですか……」	「Ah, I see...」

118184	Rance	だる顔	「……お前、趣味がちょっとおかしいぞ」	「...Your taste is a bit weird.」

118185	Reset Kalar	基本	「えー、そんなことないよー」	「Ehh, no it's notー.」

118186	Aurora		「いやー、へっへっへっ、さすがお嬢さん、	「Wow, hehehe, as expected of the young lady,
118187	+		　お目が高いでげすなー」	　you have great eyesー.」

118188	Aurora		「さあさあ、可愛いお嬢さんたっての願いですよ？	「Come on, it's the cute young lady's wish!
118189	+		　これはもう叶えるしかないのでは！？」	　We have no choice but to grant it, right!?」

118190	Rance	怒り	「やかましいわ！」	「Shut up!」

118191	Aurora~	基本	（なんでしょね……	（Hmm, I wonder...
118192	+		　このやり方が一番確率高い気が	　this method feels like it has the highest chance
118193	+		　してきましたですよ私は……）	　of working...）

