# 32754	２６０／３／泥姫再び／戦闘前	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Mud Princess Byranrose	泥姫バイランローズ	Female
* Shariela	シャリエラ	Female
* Bezeleye	ベゼルアイ	Female
* Kaybnyan	ケイブニャン	Female
* Kaybwan	ケイブワン	Female

174135	Rance	だる顔	「む？　なんか変な声が聞こえないか？」	「Hm? Don't you hear some weird noise?」

174136	Sill Plain	考え中	「へ、変な声ですか？」	「A weird noise?」

174137	Rance	基本	「…………」	「............」

174138	Mud Princess Byranrose	虚	「ランランラン♪　ルンルンルン♪」	「Ran ran ran♪ Run run run♪」

174139	Sill Plain	慌て	「あ、確かに声がします！」	「Ah, I hear it too!」

174140	Rance	基本	「しかし、この声……	「But this voice...
174141	+		　どこかで聞いたことがあるような……」	　sounds familiar...」

174142	Shariela		「懐かしい……」	「Nostalgic...」

174143	Mud Princess Byranrose	真	「ら゛んら゛んら゛ん♪　る゛んる゛んる゛ん♪」	「Raaan raaan raaan♪ Ruun ruun ruun♪」

174144	Rance	基本	「どわあああ！	「Dwoaaaaah!
174145	+		　なんだこの化け物は！」	　What the hell is this monster!」

174146	Bezeleye		「まさか……」	「No way...」

174147	Bezeleye		「泥姫ちゃん？」	「Mud Princess-chan?」

174148	Mud Princess Byranrose	真	「は゛ーーーーーーい♪」	「Yeeees♪」

174149	-		体がドロドロに溶けている魔物は、	The monster whose body was melting into sludge
174150	+		泥姫と呼ばれると嬉しそうに返事をした。	happily replied when called Mud Princess.

174151	Rance	真剣	「泥姫というと……」	「Mud Princess, you mean...」

174152	Rance	基本	「思い出した。	「I remember now.
174153	+		　シャングリラにいた化け物キチガイ娘か」	　That crazy monster girl from Shangri-La.」

174154	Rance		「いや、だが……	「But wait...
174155	+		　こいつは俺様達が殺した筈。	　We should have killed her.
174156	+		　それに見た目も随分と……」	　And she looks way worse...」

174157	Mud Princess Byranrose	真	「ううぐ、ぶぁあ……」	「Uugh, buaa...」

174158	-		泥姫バイランローズは、	Mud Princess Byranrose
174159	+		苦しそうな濁った呻き声を漏らしていた。	let out painful, murky groans.

174160	Bezeleye	基本	「おそらくだけど……	「Probably...
174161	+		　この腐敗物ばかりの	　it's because of this environment full of decay...」
174162	+		　環境のせいじゃないかしら……」	

174163	Bezeleye		「泥姫ちゃんの体のほとんどは泥。	「Most of Mud Princess-chan's body is mud.
174164	+		　周囲の環境を取り込む性質があるから、	　She absorbs her surroundings,
174165	+		　そのせいで……」	　that's why...」

174166	Mud Princess Byranrose	真	「ご……	「Go...
174167	+		　これ、は゛……」	　This... is...」

174168	Mud Princess Byranrose		「……罰ですか？	「...Punishment?
174169	+		　罰がも゛じれまぜん♪	　The punishment is all twisted♪
174170	+		　罰でずよぉぉ♪」	　It's punishment♪」

174171	Kaybnyan	基本	「ケイブリス様が言っていたにゃん。	「Kayblis-sama said so, nyan.
174172	+		　門番にも関わらずお前達を通した泥姫には	　The Mud Princess who let you through despite being a gatekeeper
174173	+		　きっつい罰を与えるって」	　would get harsh punishment.」

174174	Kaybwan		「それがここに放置することだったわんね」	「And that meant leaving her here, wan.」

174175	Rance	真剣	「ふん、けったくそ悪い話だな」	「Hmph, what a disgusting story.」

174176	Rance	基本	「おい、泥姫。	「Hey, Mud Princess.
174177	+		　お前にこんなことしたケイブリスが憎いだろう」	　You must hate Kayblis for doing this to you.」

174178	Rance		「俺達は今からケイブリスをブッ殺しに行く。	「We're going to slaughter Kayblis right now.
174179	+		　だから、そこを通すのだ」	　So let us through.」

174180	Rance		「お、それともお前も来るか？	「Or do you want to come too?
174181	+		　戦力アップは望むところだぞ」	　Extra firepower would be welcome.」

174182	Mud Princess Byranrose	真	「だめーーーーーーーーーーーーー♪」	「Noooooooooo♪」

174183	Mud Princess Byranrose		「……だめですよ？」	「...No?」

174184	Mud Princess Byranrose		「わだじ、もうしっぱい゛、でぎな゛、でずか？	「Have I already failed completely?
174185	+		　そうでずよ？　もうだめでずよ？	　Is that it? Am I done for?
174186	+		　あいずるがたのため、とおぜまぜんよ？」	　I can't let my beloved down, can I?」

174187	Rance	基本	「な、なんだ、戦う気か！？」	「W-what, you wanna fight!?」

174188	Rance		「うおー、来るぞー！」	「Whoa, here she comes!」

174189	Mud Princess Byranrose	真	「いっじょに゛、どげあ゛いまずぅ」	「Let's play together」
