# 33079	６１０／魔人リズナ	
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Nagata-kun	長田君２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Masou Shizuka	志津香２	Female
* Nagi su Ragarl	ナギ２	Female
* Rizna Lanfbitt	リズナ２	Female
* Hero Helman	ヒーロー２	Male
* Lelikov Helman	レリコフ２	Female
* Hanny	汎用ハニー	Male
* Blue Hanny	汎用ブルーハニー	Male
* Red Hanny	汎用レッドハニー	Male
* Black Hanny	汎用ブラックハニー	Male
* Green Hanny	汎用グリーンハニー	Male

198868	Zance Leazas	「……はあ」	「...Haa」

198869	Yamamoto Rangi	「…………」	「............」

198870	-	あなた達は黙々と翔竜山を登り続ける。	You all continued climbing Shoryu Mountain in silence.

198871	Nagata-kun	「な、なんで、翔竜山には……	「W-why doesn't Shoryu Mountain have...
198872	+	　エスカレーターないんだろうな」	　an escalator...」

198873	Sushinu the Gandhi	「あはは……あったら良かったね……	「Ahaha... It would have been nice if there was one...
198874	+	　はあ、はあ……」	　Haa, haa...」

198875	-	散発的な会話こそあるがそれも短く、	There were occasional short conversations,
198876	+	それが終わればまた無言に戻るの繰り返し。	but once they ended it was back to silence again and again.

198877	-	山を登る辛さもあるが、	The hardship of climbing the mountain was one thing,
198878	+	それ以上に連戦に次ぐ連戦により、	but the successive battles on top of that
198879	+	皆の疲労はピークへ達しようとしていた。	had pushed everyone's fatigue to its peak.

198880	Masou Shizuka	「ちょっと待った！」	「Wait a moment!」

198881	-	あなたが声を発しようとした瞬間、	The moment you were about to speak,
198882	+	志津香が皆の動きを止めた。	Shizuka stopped everyone's movement.

198883	-	その志津香の目線の先には人影があった。	Ahead in Shizuka's line of sight was a human figure.

198884	Nagi su Ragarl	「人？　って、魔人に決まってるか……」	「A person? No, it has to be a Fiend...」

198885	Masou Shizuka	「あれは……」	「That's...」

198886	Nagi su Ragarl	「ああっ！　リズナー！」	「Aah! Rizna!」

198887	Rizna Lanfbitt	「…………」	「............」

198888	-	魔王ランスに魔人に変えられた存在、	The being turned into a Fiend by the Demon King Rance,
198889	+	魔人リズナが登山道の真ん中に、	the Fiend Rizna stood blocking the middle of the mountain path.
198890	+	立ち塞がるように立っていた。	

198891	Hero Helman	「えっ、ね、ねーちゃん！？	「Eh, b-big sis!?
198892	+	　あれは魔人さんだよ！？」	　That's a Fiend!」

198893	Lelikov Helman	「？　敵じゃないの？」	「? Isn't she an enemy?」

