# 32152	透琳／キャライベントＡ	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Sanada Tourin	透琳	Male
* Athena 2.0	あてな２号	Female

125671	Sill Plain	基本	「ランス様、今日はとっても早起きさんですね」	「Rance-sama, you're up really early today.」

125672	Rance		「うむ、早起きは三文の得。	「Yeah, the early bird gets the worm.
125673	+		　こうして早朝から散歩すれば、	　If I take a walk early like this,
125674	+		　きっと新たな女との出会いが……」	　I'm sure to meet a new woman...」

125675	Sill Plain		「あら……」	「Oh my...」

125676	Sanada Tourin		「む、これはランス殿にシィル殿」	「Mu, it's Lord Rance and Lady Sill.」

125677	Sill Plain		「おはようございます、透琳さん」	「Good morning, Tourin-san.」

125678	Rance	真剣	「と、あてなも一緒になって、	「And Athena too,
125679	+		　なにやってんだ？」	　what are you doing?」

125680	Athena 2.0	基本	「かぶとむし取りれす！」	「Catching stag beetles desu!」

125681	Rance		「かぶとむし取り……	「Catching stag beetles...
125682	+		　お前も？」	　You too?」

125683	Sanada Tourin		「はあ……」	「Haa...」

125684	Sanada Tourin		「あてな殿にかぶとむし取りの	「I was asked by Lady Athena
125685	+		　助言を求められましてな」	　for advice on catching stag beetles.」

125686	Sanada Tourin		「朝からその成果を確認しにきたのです」	「I came this morning to check the results.」

125687	Sill Plain		「どうだった、あてなちゃん」	「How was it, Athena-chan?」

125688	Athena 2.0		「しょんぼりれす。	「Depressed desu.
125689	+		　白いかぶとむしが欲しいのに、	　I wanted a white stag beetle,
125690	+		　全然出てこないれす、照れ屋さんれす」	　but none came out, shy desu.」

125691	Sanada Tourin		「むむ、あるびの……	「Mu mu, albino...
125692	+		　という奴のことでしょうか……」	　Is that what you mean...?」

125693	Athena 2.0		「ある……？	「Albino...?
125694	+		　ちゃうちゃうれす。	　No no desu.
125695	+		　白いかぶとむしは白いかぶとむしれす」	　A white stag beetle is a white stag beetle desu.」

125696	Sanada Tourin	思考	「ふぅむ、難しいですなぁ」	「Hmm, that's difficult.」

125697	Sanada Tourin	基本	「ですが、分かりました。	「But I understand.
125698	+		　あてな殿がその白いかぶとむしを	　I will do everything I can
125699	+		　入手できるように手を尽くしましょう」	　so Lady Athena can obtain that white stag beetle.」

125700	Athena 2.0		「わーい」	「Yay.」

125701	Rance		「なに？　友達？」	「What? Friends?」

125702	Athena 2.0		「マブダチれす」	「Best friends desu.」

125703	Rance		「……マブ」	「...Best.」

125704	Sill Plain		「あの、すみません、あてなちゃんが……」	「Um, sorry, Athena-chan is...」

125705	Sanada Tourin		「いえ、朝の散歩がてら少し付き合うくらい」	「No, just accompanying her a bit on my morning walk.」

125706	Sanada Tourin		「ふふ、むしろ良い気晴らしです。	「Fufu, it's actually a good distraction.
125707	+		　暇だと詮無きことばかり考えてしまいますから」	　When idle I end up thinking pointless things.」

125708	Sanada Tourin		「それにこうして自然と戯れるのも	「Besides, playing with nature like this
125709	+		　たまにはよいものです。	　is nice once in a while.
125710	+		　どうですかな、二人も」	　What do you two think?」

125711	Rance		「ムシのケツ追うよりも、	「Chasing bug butts is less meaningful
125712	+		　女のケツ追う方が有意義だ」	　than chasing women's butts.」

125713	Sanada Tourin	思考	「そうですか、それは残念」	「I see, that's a shame.」

125714	Rance	基本	「じゃあな」	「See ya.」

125715	Sanada Tourin		「ええ」	「Yes.」

125716	Athena 2.0		「ばいばーいれす」	「Bye bye desu.」

125717	Sanada Tourin		「む、あてな殿、あれはどうですかな？」	「Mu, Lady Athena, how about that one?」

125718	Athena 2.0		「おーっ、おおものれす！	「Ohh, a big one desu!
125719	+		　よいしょよいしょ……」	　Heave ho...」

125720	Sill Plain	苦笑	「あてなちゃんと透琳さんが	「I didn't know Athena-chan and Tourin-san
125721	+		　仲良しなんて知りませんでした……」	　were so close...」

125722	Sill Plain	基本	「朝から意外な出会いがありましたね」	「What an unexpected meeting this morning.」

125723	Rance	真剣	「まあ、意外な一面だったが……」	「Well, it was an unexpected side...」

125724	Rance	だる顔	「ちっとも嬉しくない」	「Not happy about it at all.」
