# 31083	２３２／２／魔物大将軍／戦闘前	
* Rance	ランス	Male
* Monster General	汎用魔物将軍	Male

49833	Rance	「見ぃーーーつけたぞーーー、当たり付き！」	「Found youー, with a hit!」

49834	Monster General	「むむっ、敵軍であるか！	「Mumu, enemy forces!
49835	+	　やられに来たか、人間め！　構え！」	　You've come to be defeated, humans! Prepare!」

49836	-	魔物将軍は直属の護衛に命じ、	The Monster General ordered his direct guards,
49837	+	びしりと隊列を整えた。	and they formed ranks sharply.

49838	Rance	「よーし、来い来い。叩き殺してくれるわ」	「Alright, come on. I'll smash you all.」

49839	Monster General	「むむっ……隊列もバラバラ、装備も統一感なく、	「Mumu... Ranks are disorganized, equipment lacks uniformity,
49840	+	　兵種さえ不揃い……	　even troop types are inconsistent...
49841	+	　貴様ら、正規兵ではないのであるな」	　You are not regular soldiers.」

49842	-	ふん、と魔物将軍は嘲るように鼻を鳴らす。	The Monster General snorted mockingly.

49843	Monster General	「戦の論理も知らぬ野良傭兵であるか。	「Stray mercenaries who don't even know the logic of war.
49844	+	　失せるがいいであるぞ。私の相手にはならぬ」	　Begone. You are no match for me.」

49845	Rance	「けっ、俺様のオーラも読み取れん雑魚か。	「Hah, small fry who can't even read my aura.
49846	+	　お前ごときに用はないが、ひとつ聞いてやろう」	　I have no business with the likes of you, but I'll ask one thing.」

49847	Monster General	「遺言か？　いやさ、情報収集の捨て駒であるか」	「A will? Or rather, a disposable scout for information?」

49848	Rance	「お前の腹の中の女の子、美人か？」	「Is the girl in your belly beautiful?」

49849	Monster General	「腹……頭脳に使う人間の事であるか。	「Belly... You mean the humans used as brains.
49850	+	　そのような事、知らぬであるぞ。見てもいない」	　I know nothing of that. I haven't seen them.」

49851	Rance	「けっ、役に立たんな。	「Hah, useless.
49852	+	　じゃあ割って見るとするか。死ね！」	　Then I'll just smash you open and see. Die!」

49853	Monster General	「見るは我が整然たる隊列の強さをこそ。	「Behold the strength of my orderly ranks.
49854	+	　かかれ！」	　Attack!」
