# 33287	６０５／クエルプラン／戦闘後	
* Nagata-kun	長田君２	Male
* Yamamoto Rangi	乱義２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Zance Leazas	ザンス２	Male
* Rocky Bank	ロッキー２	Male
* Reset Kalar	リセット２	Female
* El Mofus	エール２	Player's choice

222550	Nagata-kun	基本	「ひ、ひい……なんだよぉ、この強さ……」	「H-hii... what is this strength...」

222551	-		クエルプランの強さに誰一人歯が立たず、	No one could stand against Quelplan's strength,
222552	+		疲労が表情に表れ始めていた。	and fatigue began showing on their faces.

222553	Yamamoto Rangi	怒り	「まるで霧を相手にしているようだ……」	「It's like fighting mist...」

222554	Nagi su Ragarl	驚き	「ま、まずいまずいまずい！」	「B-bad bad bad!」

222555	Masou Shizuka	怒り	「くっ……！　引力が……！	「Kuh...! The pull...!
222556	+		　もう逆らえないくらい強く！」	　It's too strong to resist now!」

222557	-		誰もが皆、足を踏ん張ってクエルプランの	Everyone braced their feet against
222558	+		吸い込みの力に耐えていたが、	Quelplan's sucking force,
222559	+		それももう限界に近づいていた。	but it was nearing its limit.

222560	-		一瞬でも気を抜けば	If anyone let their guard down for even a moment,
222561	+		体がふわりと浮き出しそうなほどの力に、	their body would float up from the force,
222562	+		最早背を向けて逃げ出すことすら出来なかった。	and they could no longer even turn their backs to run.

222563	Zance Leazas	基本	「まずい！　吸い込まれんぞ！」	「Bad! We're getting sucked in!」

222564	Nagata-kun		「うわわわー！　死ぬのは嫌だー！」	「Uwaaah! I don't wanna die!」

222565	-		誰もがクエルプランに飲み込まれる死を予見し、	Everyone foresaw death by being swallowed by Quelplan,
222566	+		表情が絶望に染められだしていた。	and their faces were dyed with despair.

222567	Rocky Bank	男泣き	「お、おらはどうなってもいいだすが、	「I don't mind what happens to me,
222568	+		　せ、せめてこの子達だけでもー！」	　but at least these kids!」

222569	Nagi su Ragarl	驚き	「もうそんな余裕すらないって！」	「We don't have that kind of time!」

222570	Reset Kalar		「きゃっ！？」	「Kyaa!?」

222571	Yamamoto Rangi	怒り	「リセット！」	「Reset!」

222572	Reset Kalar	驚き	「わわわ！？　ごめん、乱義ちゃん！」	「Wawah!? Sorry, Rangi-chan!」

222573	Yamamoto Rangi	基本	「くっ！」	「Kuh!」

222574	-		ふわりと体が浮いたリセットを捕まえ、	Rangi caught Reset whose body had begun to float,
222575	+		乱義は足下に剣を突き刺しその場に留まる。	and stabbed his sword into the ground to stay in place.

222576	Yamamoto Rangi		「まずい……もう攻撃する余裕すら……」	「Bad... I don't even have time to attack...」

222577	Nagata-kun		「ぎゃーーーーー！　＜エール＞ーー！」	「Gyaaaaah! ＜エール＞!」

222578	-		同じく体が浮いてクエルプランに	You caught Nagata,
222579	+		吸い込まれそうな長田君をあなたは捕まえた。	whose body was also floating and about to be sucked into Quelplan.

222580	Nagata-kun		「ぎゃーー！　離さないで離さないでーーー！」	「Gyaaaah! Don't let go, don't let go!」

222581	Nagata-kun		「＜エール＞！	「＜エール＞!
222582	+		　ななな、なんとか出来ねぇのか！？」	　C-can't you do something!?」

222583	Nagata-kun		「お、お、お、俺達……	「A-a-are we...
222584	+		　このまま吸い込まれんのかよー！？」	　going to get swallowed like this!?」

222585	-		そして、遂に――	And finally――

222586	-		　	　
222587	+		　　＜ふわっ……！＞	　　<Whoosh...!>

222588	Nagata-kun		「ぎゃーーーーーーーー！？！？！？」	「Gyaaaaaaaah!?」

222589	-		あなたの体まで浮き上がり、	Even your body began to float,
222590	+		一直線にクエルプラン目指して突き進む。	and shot straight toward Quelplan.

222591	Reset Kalar		「＜エール＞ちゃん！？」	「＜エール＞-chan!?」

222592	Nagata-kun		「ひーー！？　飲み込まれるー！？	「Hiii!? We're getting swallowed!?
222593	+		　助けて神様仏様＜エール＞様ー！」	　Save us God Buddha ＜エール＞-sama!」

222594	-		目前にはクエルプランの巨体が迫っていた。	Quelplan's massive body loomed right in front of you.

222595	El Mofus		「…………。」	「............」
222596	-		あなたは死にもの狂いで手を振り回して叫んだ。	You desperately swung your arms and shouted.

222597	-		と、そのとき――	And at that moment――

222598	-		　	　
222599	+		　　＜ふっ……！＞	　　<Flash...!>

222600	-		突如、クエルプランが消えた。	Suddenly, Quelplan vanished.

222601	Nagata-kun		「えっ……	「Eh...
222602	+		　……………………え？」	　........................Eh?」

222603	-		皆、目の前の事態を飲み込むことすら出来ず、	No one could even process what just happened,
222604	+		ただ目を丸くして戸惑う。	and just stared wide-eyed in confusion.

222605	-		辺りは静寂に包まれた。	Silence fell over the area.
