# 33379	６０９／ディフェンダー３／戦闘後	
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Yamamoto Rangi	乱義２	Male
* Mix Tou	ミックス２	Female
* Reset Kalar	リセット２	Female
* General Tiger	タイガー将軍	Male
* Masou Shizuka	志津香２	Female
* El Mofus	エール２	Player's choice

233275	Nagata-kun	基本	「はあっ……はあっ……」	「Haa... haa...」

233276	Nagata-kun		「うお……」	「Uoh...」

233277	Nagata-kun		「うおおおおおおおおお！　生きてるー！」	「Uoooooooooooh! We're aliveー!」

233278	Nagata-kun		「怖かったー！　怖かったよー！	「I was scaredー! So scaredー!
233279	+		　だってあいつ三万人で来たとか言うんだもん！	　Because that guy said he brought thirty thousand!
233280	+		　マジでもう終わりかと思ったよー！」	　I seriously thought it was overー!」

233281	Zance Leazas	笑い	「がははははは、この程度の練度の雑魚、	「Gahahahaha, small fry with this level of training,
233282	+		　何人来ようが変わりゃしねぇよ」	　no matter how many come it doesn't matter.」

233283	Yamamoto Rangi	基本	「ふう……」	「Phew...」

233284	Yamamoto Rangi		「大変だったが……	「It was tough but...
233285	+		　これで向こうももう簡単には攻めてこないだろう。	　With this they probably won't attack easily anymore.
233286	+		　みんな、お疲れ様」	　Everyone, good work.」

233287	Mix Tou		「……ああ？」	「...Ah?」

233288	Mix Tou		「あに言ってんの、これからが大変よ」	「What are you saying, the hard part starts now.」

233289	Zance Leazas		「アア？」	「Aah?」

233290	Mix Tou		「あんた達、全員今から	「All of you, from now on
233291	+		　あたしの言うことを聞きなさい」	　listen to what I say.」

233292	Mix Tou		「姉さん」	「Big sis.」

233293	Reset Kalar		「うん、分かってる。	「Yeah, I know.
233294	+		　全員治療するんでしょ」	　You're going to treat everyone, right?」

233295	Mix Tou		「ん」	「Yeah.」

233296	Nagata-kun		「え、ちょっ……	「Eh, wait...
233297	+		　今、襲ってきた敵を治す気かよ！？」	　You're gonna treat the enemies who just attacked us!?」

233298	Mix Tou		「くたばってる奴に敵も味方もない。	「To someone dying there are no enemies or allies.
233299	+		　全員等しくあたしの患者よ」	　Everyone is equally my patient.」

233300	Zance Leazas	不満	「こいつら……二人だきゃあ……」	「These guys... only two...」

233301	Yamamoto Rangi	基本	「やめなさいと言ってやめる二人でもない。	「They're not the type to stop just because you tell them to.
233302	+		　はあ……仕方ないな……」	　Haa... Can't be helped...」

233303	-		…………	............

233304	-		……	......

233305	-		それはミックス専用の巨大な医療テントの中だった。	It was inside a huge medical tent dedicated to Mix.

233306	General Tiger		「…………」	「............」

233307	General Tiger		「こ、こ……は……？」	「W-Where... am I...?」

233308	Mix Tou		「あら、おはよう」	「Oh my, good morning.」

233309	-		タイガー将軍が目を覚ました。	Tiger General woke up.

233310	General Tiger	真剣	「…………」	「............」

233311	-		己の体に巻かれた包帯を忌々しげに睨む。	He glared hatefully at the bandages wrapped around his body.

233312	General Tiger		「ぐっ……治療、したのか……	「Guh... You treated me...
233313	+		　勝手なことを……」	　Doing whatever you want...」

233314	Mix Tou	基本	「負けた癖に偉そうな奴ね。	「Acting all high and mighty even though you lost.
233315	+		　あんたらを生かすも殺すも勝者の自由でしょーが」	　Whether we let you live or kill you is the winner's freedom, right?」

233316	General Tiger	真剣	「……何故生かした？」	「...Why did you let me live?」

233317	Mix Tou	基本	「医者だから」	「Because I'm a doctor.」

233318	Reset Kalar	真剣	「おじさん達が死んだら私が悲しいから」	「Because I'd be sad if you uncles died.」

233319	General Tiger	基本	「…………」	「............」

233320	Masou Shizuka		「これが、あんたの殺そうとした子達。	「These are the children you tried to kill.
233321	+		　一歩間違えれば殺していた子達よ」	　Children you would have killed with one wrong step.」

233322	Masou Shizuka		「…………」	「............」

233323	Masou Shizuka		「これでもまだ、来るって言うなら来なさい」	「Even after this, if you still want to come then come.」

233324	Masou Shizuka	怒り	「そのときは、私が殺すわ」	「At that time, I'll be the one to kill you.」

233325	General Tiger	基本	「……」	「......」

233326	Masou Shizuka		「魔王ランスは確かに脅威だけど……	「The Demon King Rance is certainly a threat but...
233327	+		　これだけ会話して、今までしてきたこと見て、	　After talking this much and seeing what you've done
233328	+		　まだこの子達が脅威だと思っているの？」	　so far, do you still think these children are a threat?」

233329	Masou Shizuka		「あんた……	「You...
233330	+		　なんでそれほど魔王の子に執着するわけ？」	　Why are you so obsessed with the Demon King's children?」

233331	General Tiger	真剣	「…………」	「............」

233332	General Tiger		「私には……	「I had...
233333	+		　嫁と娘が、いた」	　a wife and a daughter.」

233334	-		いた、と、それは過去形だった。	Had - it was past tense.

233335	General Tiger		「二人は……	「The two of them...
233336	+		　私の目の前で魔王に――」	　were killed by the Demon King right in front of me――」

233337	General Tiger		「…………」	「............」

233338	General Tiger		「ありきたりな理由だよ……	「It's a common reason...
233339	+		　復讐さ」	　Revenge.」

233340	General Tiger		「君達を狙う以上……	「Since I'm targeting you...
233341	+		　それは正当なものとは言えないが、ね」	　it can't be called justified though.」

233342	Masou Shizuka	基本	「…………」	「............」

233343	Masou Shizuka	怒り	「やめておきなさいよ、復讐なんて……」	「You should stop with the revenge...」

233344	Masou Shizuka		「あれは……くだらないわ……」	「That kind of thing... is pointless...」

233345	Masou Shizuka	基本	「って言われて止まるなら、	「If you would stop just because someone says that,
233346	+		　最初からやらないでしょうね」	　you wouldn't have started in the first place.」

233347	Reset Kalar	真剣	「…………」	「............」

233348	Reset Kalar		「ねえ、おじさん……」	「Hey, uncle...」

233349	-		そっと――	Gently――
233350	+		リセットがタイガー将軍の手を、	Reset gently wrapped Tiger General's hand
233351	+		自分の両手で包み込む。	with both of her own.

233352	General Tiger	基本	「…………」	「............」

233353	Reset Kalar	真剣	「おじさんがなんとか、その……	「Isn't there some way for you to...
233354	+		　誰も殺さないで幸せになる方法は、	　become happy without killing anyone,
233355	+		　ないのかな？」	　uncle...?」

233356	Reset Kalar		「私はさ、おじさんが不幸になるのも嫌だよ……」	「I don't want you to be unhappy either...」

233357	General Tiger		「……っ」	「...!」

233358	General Tiger		「よしてくれ」	「Stop it.」

233359	-		タイガー将軍はリセットから顔を背けた。	Tiger General turned his face away from Reset.

233360	General Tiger		「ない」	「There isn't.」

233361	General Tiger		「あるものか……」	「As if there is...」

233362	General Tiger		「いや……あってたまるか……」	「No... there can't be...」

233363	-		悲愴とも言えるその顔に、	On his tragic-looking face,
233364	+		何かを言える者は一人もいなかった。	no one could say anything.

233365	Yamamoto Rangi	基本	「とりあえず、こちらの考えを申し上げます」	「For now, I'll state our position.」

233366	Yamamoto Rangi		「これまでのことは貴方達の個人的な行動とし、	「We'll treat what happened until now as your personal actions,
233367	+		　不問としてきました」	　and have overlooked it.」

233368	Yamamoto Rangi		「ですが、次にまた来た時には、	「However, if you come again next time,
233369	+		　これは完全な敵対行為と受け取ります」	　we will take it as complete hostility.」

233370	Yamamoto Rangi		「そちらと我らの国で戦争が起こるものと……」	「It will be considered an act that could lead to war between your country and ours...」

233371	General Tiger	真剣	「安心したまえ」	「You can rest easy.」

233372	-		タイガー将軍は乱義の言葉を途中で遮った。	Tiger General cut off Rangi's words midway.

233373	General Tiger		「我々の戦いは、もう終わった……」	「Our war is already over...」

233374	Reset Kalar	基本	「終わった？」	「Over?」

233375	General Tiger	真剣	「君達は魔王を倒す為に旅に出ているのだろう。	「You are traveling to defeat the Demon King, right.
233376	+		　我が国の上層部がそれに気づき、	　The upper echelons of our country have noticed that,
233377	+		　しばらくの様子見を決定した」	　and decided to observe for a while.」

233378	General Tiger		「実を言うと……今回が最後の戦い……	「To tell the truth... this was the final battle...
233379	+		　最後のチャンスだったんだ」	　our last chance.」

233380	General Tiger		「ははは、だからこそ、	「Hahaha, that's exactly why
233381	+		　これだけの兵力を投入したわけだが――」	　we committed this many troops――」

233382	General Tiger	茶化し	「や、まいったねぇ……	「Well, you got me...
