# 35541	t２１３／ワーグ／戦闘後	

264557	?	メモ：ワーグの脱ぎ段階はフラグで後で渡します。	Note: The Warg's clothing removal stages will be given later by flags.
264558	+	　	
264559	+	ワーグ臭に耐えて、ふらふらと迫るランス	Enduring the Warg stench, Rance staggers forward.
264560	+	うそ・・どうして、あわわ・・とよろけ倒れて腰をついてしまう	No way... why? Whoa... he stumbles and falls to his knees.
264561	+	ワーグの中にフラッシュバック	Flashback to time among the Wargs.
264562	+	　ケイブリスに殴られた恐怖が蘇る。	The fear of being hit by Kayblis resurfaces.
264563	+	　このアマ、つけあがるなと壁まで吹き飛ばされた暴力	This woman, don't get cocky-the violence that sent me flying to the wall.
264564	+	　こわい、こわい、恐怖で竦んでしまう	Scared, scared, frozen with fear.
264565	+	殺される・・と頭を抱えた	Thinking 'I'm going to be killed...' he holds his head.
264566	+	だが、ランスはワーグの側によるとカオスを放り投げ	But when Rance approaches the Warg, he throws Chaos away.
264567	+	抱きしめる、よーし、降参だな、降参だな、俺様の勝ちだ。頭なでなで	He embraces her, 'Alright, you surrender, you surrender, I win.' pats her head.
264568	+	えっ・・殺さないの	Eh... you won't kill me?
264569	+	当たり前だ、俺は可愛い女の子の味方だ。	Of course not, I'm on the side of cute girls.
264570	+	悪かったな・・攻撃して、だが、殴ったのはそのふわふわだ。	Sorry about attacking you... but it was that fluff who punched.
264571	+	うん知っていた、ラッシーだけ殴られた・・私は・・	Yeah, I knew that, only Lassie got hit... I...
264572	+	ああ・・駄目だ、せっかく君みたいな可愛い子とお友達になって、これから	Ah... no good, I finally made friends with a cute girl like you, and from now on
264573	+	楽しい事をしようと思っていたのだが・・眠い・・ちょっと寝るわ・・	I was thinking of having fun... but I'm sleepy... I'll take a little nap...
264574	+	起きたらお茶しよう、どこにも行くなよ。	When I wake up, let's have tea, don't go anywhere.
264575	+	ぐーーー寝てしまう	Guuu- he falls asleep.
264576	+	ラッシーが言う、すごい人間だな・・　	Lassie says, 'What an amazing human...'
264577	+	お前を殺す為でなく、仲良くしたいが為にここまで耐えたのか・・	He endured this much not to kill you, but because he wanted to be friends...
264578	+	いや、お前の裸を見たい為に耐えたのか、どっちにしろすごい奴だわ	No, did you endure it just to see you naked? Either way, you're amazing.
264579	+	・・・・・	.....
