# 32475	２２２／テニアンのルメイ１	
* Monster Captain	汎用魔物隊長	Male
* Green Monster Soldier	汎用魔物兵緑	Male
* LeMay	大将軍ルメイ	Male

152649	-	魔物軍ヘルマン支部――	Monster Army Helman Branch――
152650	+	テニアン――	Tinian――

152651	-	この地には、2000名の中規模な魔物部隊が	In this area, a medium-sized monster unit of 2000
152652	+	前線基地を築いていた。	had built a forward base.

152653	Monster Captain	「おおい、飛行魔物兵編隊は時刻通り出発したか？」	「Hey, did the flying monster soldier squadron depart on schedule?」

152654	Green Monster Soldier	「はい、ニネティー村行きなら	「Yes, the one heading to Ninety Village
152655	+	　丁度今行ったところです」	　just left.」

152656	Monster Captain	「いくら飛ばしても足りないほど、	「No matter how many we send, it's not enough,
152657	+	　人間の数は多い。迅速にせんとな」	　there are so many humans. We need to be quick.」

152658	Green Monster Soldier	「ふへぇー、毎日飛ばしても	「Fueee, even if we send them every day
152659	+	　ちっとも減らないとは……	　they don't decrease at all...
152660	+	　人間は数だけは多いから嫌んなりますね」	　Humans sure have numbers on their side, it's annoying.」

152661	-	人類側は勘違いしていたが、	The human side was mistaken, but
152662	+	飛行魔物兵の部隊があるのは、	the flying monster soldier unit was
152663	+	パルナスではなく、このテニアンだった。	not at Parnass, but here at Tinian.

152664	Green Monster Soldier	「しかし、さすがはルメイ様ですね。	「But as expected of Lord LeMay.
152665	+	　このような土地を見つけるとは」	　Finding a place like this.」

152666	Monster Captain	「ああ、小高い丘陵地となっているここは、	「Yes, this slightly elevated hilly area
152667	+	　飛行魔物兵が飛び立つのに適した立地になっている」	　is perfect for the flying monster soldiers to take off.」

152668	Green Monster Soldier	「ここに来る前は飛ぶのにも失敗したりと	「Before coming here, we often failed to take off
152669	+	　時間がいくらあっても足りませんでしたからね」	　and never had enough time.」

152670	Monster Captain	「その上、主力はパルナスに集めているおかげで、	「On top of that, because the main force is gathered at Parnass,
152671	+	　人間側は飛行魔物兵部隊はパルナスにいると	　the humans think the flying monster unit is at Parnass.」
152672	+	　考えているそうだぞ」	

152673	Green Monster Soldier	「ハハッ、そりゃあ傑作ですね」	「Haha, that's brilliant.」

152674	LeMay	「調子はどうかね？」	「How are things going?」

152675	Monster Captain	「なっ！？　ルメイ様！？」	「Wha!? Lord LeMay!?」

152676	-	その場に、のっそりと魔物大将軍ルメイが現れ、	Suddenly, Great Monster General LeMay appeared there,
152677	+	雑談を楽しんでいた魔物隊長達は背筋を伸ばした。	and the monster captains who were chatting straightened their backs.

152678	Monster Captain	「はっ！　至って順調です！」	「Yes! Everything is going extremely well!」

152679	Monster Captain	「火炎爆発の効果を上げた	「With the new magic bombs that increase the power of flame explosions,
152680	+	　新型魔法爆弾により町の焼却処分も、	　the incineration of towns
