# 31153	２４０／２２／パイアール／戦闘前	
* Sill Plain	シィル	Female
* Rance	ランス	Male
* Old Man	汎用爺	Male
* Copandon Dott	コパンドン	Female
* Masou Shizuka	子供志津香	Female
* Kentou Kanami	かなみ	Female
* Pi-R	パイアール	Male
* Satella	サテラ	Female
* Chaos	カオス	Male

56082	-		火星を出て、一行は北上していく。	Leaving Mars behind, the group headed north.

56083	Sill Plain	基本	「この辺りですね、ランス様…………」	「This should be the area, Rance-sama......」

56084	Rance	真剣	「………………」	「............」

56085	-		数日前。	A few days ago.

56086	Old Man	基本	「へぇ、この先ですか……	「Oh, further ahead...
56087	+		　最近、妙な通り魔がうろうろしとって……	　Lately there's been a strange slasher wandering around...
56088	+		　危ねぇですだ」	　It's dangerous.」

56089	Rance		「通り魔だと？　そんなもんを恐れる俺様か。	「A slasher? You think I'd be scared of something like that.
56090	+		　ボッコボコの返り討ちにしてくれるわ」	　I'll beat them to a pulp and send them running.」

56091	Old Man		「へぇ……誰だろうこの人……自信満々だぁ……」	「Hmm... Who is this guy... So confident...」

56092	Rance		「おっ、そうだ。	「Oh, right.
56093	+		　叩きのめしてやるから報酬を出せ。	　I'll smash them for you, so pay me.
56094	+		　金か女の子がいいぞ」	　Gold or girls, I don't care which.」

56095	Old Man		「ひぇっ！　ななな、なしてそんなことに……」	「Hiee! W-why would you ask for that...」

56096	Rance		「近くを荒らされて困ってるんだろう？	「Your neighborhood is being terrorized, right?
56097	+		　それを俺様が些細な報酬で	　I'm offering to clean it up for a tiny reward.
56098	+		　片付けてやろうと言ってるのだ」	　That's what I'm saying.」

56099	Old Man		「お、おなごといいますと……ウチの村だと、	「G-girls, you say... In our village,
56100	+		　一番若いのは今年43の後家ですが……」	　the youngest is a 43-year-old widow this year...」

56101	Rance	怒り	「ええい、限界集落め！	「Damn you, you declining village!
56102	+		　そんなのは女の子と言わんのだ！	　That doesn't count as a girl!
56103	+		　じゃあ金だ金、老後の蓄えをひっくり返せ！」	　Then money it is! Hand over your retirement savings!」

56104	Old Man	基本	「そそそ、そんなー」	「N-no wayー」

56105	Sill Plain	恥	「あれは、村の方々が可哀想では……」	「That seems really pitiful for the villagers...」

56106	Rance	基本	「馬鹿者。俺たちがその通り魔とかいうのに遭遇して	「Idiot. What if we run into that slasher
56107	+		　ただ働きになったらどうする」	　and end up working for free?」

56108	Copandon Dott	ジト目	「今さら金には困ってへんやろ。	「We don't need money at this point.
56109	+		　子供の教育に悪いで」	　It's bad for the kids' education.」

56110	Rance	真剣	「ふん、知るか」	「Hmph, I don't care.」

56111	Masou Shizuka	呆れ	「ランスが馬鹿な事言いそうになるたび、	「Every time Rance is about to say something stupid,
56112	+		　ナギ達を遠ざけなきゃいけないのよね……」	　I have to keep Nagi and the others away...」

56113	Rance	笑顔	「がはははは、いじらしいな、内助の功か？	「Gahahaha, how cute. Is this the power of a good wife?
56114	+		　10年後が楽しみだな！」	　I'm looking forward to ten years from now!」

56115	Masou Shizuka	怒り	「アンタの為な訳ないでしょ！」	「It's not for your sake!」

56116	Kentou Kanami	基本	「ランス！　向こうで、人が襲われてる！	「Rance! Someone's being attacked over there!
56117	+		　何かいるわ！」	　There's something there!」

56118	Rance		「おっ、見つかったか！　よし、突撃だ！」	「Oh, found it! Alright, charge!」

56119	-		…………	............

56120	-		……	......

56121	Pi-R	よそ見	「んーー……なるほどなぁ……	「Hmm...... I see......
56122	+		　こうすると、この数字までが限界なのか……」	　So this is the limit for this number...」

56123	Rance	笑顔	「がははははは、俺様参上……ん？」	「Gahahahaha, here comes the great me...... Hm?」

56124	Pi-R	基本	「あれっ」	「Huh?」

56125	Satella	怒り	「…………っ！？」	「............!?」

56126	Pi-R	基本	「サテラじゃないか。	「If it isn't Satella.
56127	+		　……ああ、人間の所に逃げ込んだんだっけ」	　...Ah, you ran off to the humans, right?」

56128	Satella	怒り	「パイアール、ッ……！？	「Pi-R...!? 
56129	+		　お前、なんでこんな所に……ッ」	　Why are you in a place like this...」

56130	Pi-R	基本	「実験だよ。決まってるだろう」	「It's an experiment. Obviously.」

56131	Rance		「なんだ、この病んだガキ。	「What's with this twisted kid.
56132	+		　知り合いか、サテラ」	　An acquaintance, Satella?」

56133	Chaos		「心の友、心の友」	「Soul friend, soul friend.」

56134	Rance	真剣	「んあ？」	「Hah?」

56135	Chaos	基本	「あいつ、魔人」	「That one is a Fiend.」

56136	Rance	真剣	「…………なんだと？」	「............What did you say?」

56137	Satella	ふふん	「兵も連れずにか。ふん。	「Without even bringing soldiers. Hmph.
56138	+		　サテラ達に会ってしまったのが、運の尽きだな」	　Meeting us was the end of your luck.」

56139	Pi-R	基本	「兵……？　ああ、魔物兵？	「Soldiers...? Oh, monster troops?
56140	+		　あんなの、連れて歩くわけないじゃん。	　No way I'd drag those imperfect things around.
