# 32577	２１０／８０／その後の戦況	
* Barres Province	バレス	Male
* Leazas Blue Soldier	汎用リーザス青兵	Male
* Leazas Black Soldier	汎用リーザス黒兵	Male
* Sioux Province	スー	Female
* Joseph	大将軍ヨシフ	Male
* Monster General	汎用魔物将軍	Male
* La Hawzel	ハウゼル	Female
* Silky Littleraisin	シルキィ	Female

160422	-		リーザス陣地――	Leazas Camp――

160423	Barres Province	基本	「おおっ！　ランス殿がやってくれたか！」	「Ohh! Rance-dono did it!」

160424	Leazas Blue Soldier		「すごい！　本当にやってくれたんだ！」	「Amazing! He really did it!」

160425	Leazas Black Soldier		「ああ、これでリーザスが取り戻せるぞ！」	「Yes, now we can reclaim Leazas!」

160426	-		公園坂森の入り口に作られた	At the entrance to Park Hill Forest,
160427	+		リーザスの陣地では、	in the Leazas camp, they were boiling with
160428	+		兵から届けられたランス勝利の報に沸いていた。	excitement over the news of Rance's victory.

160429	Barres Province		「うむ！」	「Yes!」

160430	-		パン！　と景気よくバレスが膝を打つ。	Barres slapped his knee with a loud clap.

160431	Barres Province	テンション上げ	「もはや憂いはなし！	「No more worries!
160432	+		　全軍を突撃させよ！」	　All troops, charge!」

160433	Leazas Black Soldier	非武装／戦闘	「ははっ！」	「Yes!」

160434	-		報告に来た兵は、新たな命令を受け、	The soldier who came to report received new orders,
160435	+		嫌な顔をするどころか、	instead of making a displeased face,
160436	+		顔に喜色を浮かべて走って行った。	ran off with joy on his face.

160437	Sioux Province	基本	「これで……	「With this...
160438	+		　随分領地を取り戻せそうですね……」	　we can reclaim quite a lot of territory...」

160439	-		スーは安堵に胸を撫で下ろす。	Sioux breathed a sigh of relief.
160440	+		その表情はかすかに高揚していた。	Her expression was slightly elated.

160441	Sioux Province		「ランスさん、本当にすごいです。	「Rance-san, you're really amazing.
160442	+		　魔人をこんな短期間に二人もなんて……」	　Defeating two Fiends in such a short time...」

160443	Sioux Province		「もしかしたら、って思ってたけど、	「I thought maybe, but
160444	+		　ここまでしてくれるなんて……」	　to go this far...」

160445	Barres Province		「ふっ……」	「Fufu...」

160446	Sioux Province		「？？」	「??」

