# 35094	t２４０／１／魔人レイとセシル２	

261229	?		その頃、魔軍野戦陣地	Meanwhile, at the Monster Army's field base.
261230	+		レイのテントか建物の前で魔物兵の会話・・	Conversation between monster soldiers in front of Lei's
261231	+		戦い終わった、今日も俺達の勝ちだ	tent or building... The battle's over. Today, we won
261232	+		でも人間共の将軍、強かったな・・　（設定：グラビティソード	again. But the human general was strong... (Settings:
261233	+		装甲兵が簡単にぶっとばされたし、化け物だなとか	Gravity Sword Our armored soldiers were easily knocked
261234	+		すげー美人なのにあんな強いんだな	away; she's a monster, they said. She's incredibly
261235	+		あんな人間もいるんだな、俺達だけではどうなっていたか・・	beautiful yet so strong. There really are humans
261236	+		でもさすが魔人レイ様だ。倒して捕まえたよ、今も中で・・	like that; if it were just us, who knows what would have
261237	+		　エッチしている声が聞こえる	happened... But as expected of Fiend Lei. We defeated
261238	+		　レイプです	and captured her; she's still inside... We can hear the
261239	+		　電撃を少しまぜながら身体の自由を奪って抱く	sounds of them having sex. It's rape. While mixing some
261240	+		　けっして傷付けたり殺したりはしない	electric shocks, they restrain her body and embrace her.
261241	+		　ただ、横暴	They never hurt or kill her. Just violent and oppressive.

261242	?		声が聞こえなくなった・・終わったのかな・・	The sounds have stopped... I wonder if it's over... After a
261243	+		しばらくしてレイが出てきた	while, Lei came out. Cecil comes out behind her. Miss, you're
261244	+		後からセシルが出てくる	free to go now. What? You're saying you're going to set me
261245	+		嬢ちゃん、もう帰っていいぜ	free... Certainly, I can't win against you, a Fiend, but... to
261246	+		なんだど、私を解放すると言うのか・・	be released so easily is an insult. Don't get mad, the woman
261247	+		確かに私では魔人である貴方にかなわない、だが・・こんな易々解放されるなど侮辱だ	who was cutely moaning just now, he pats her butt. Kyaah...
261248	+		怒るなよ、さっきまでアンアン可愛く喘いでいた女がよ、とケツを叩く	You were a virgin, right? I took something important away
261249	+		きゃっ・・	from you. Ah, and that guy, Arios, right? The man's name
261250	+		処女だったんだろ、大事な物奪ってしまったしな、	you accidentally mentioned earlier. Say hi to him for me.
261251	+		ああ、それからアリオス君だっけ？お前がさっきつい口にした男の名前、そいつによろしくな。	You're a good woman, so even if you're no longer a virgin, if
261252	+		お前いい女だから処女でなくなってもちゃんと迫れば愛してくれると思うぜ	you properly pursue him, he'll love you, I think. ...grr. Oops,
261253	+		・・・むかっ	don't forget to take that sword with you. It's an amazing
261254	+		おっと、その剣も忘れずにもってかえれよ	sword that didn't shatter even after a direct hit from my
261255	+		俺の雷撃の直撃を受けても砕けずにいるとはすごい剣だわ、大切にしな	lightning strike. Take good care of it. Train for another ten
261256	+		後、１０年修行して強くなったらもう一度挑んでくるがいい	years, get stronger, and then come challenge me again. Cecil
261257	+		ぷりぷりしながら立ち去るセシル	storms off, pouting. Subordinate: Captain, is it alright to
261258	+		部下が隊長いいんですか、逃がしてしまって、あんな強い人間　俺達困りますよ・・	let her go? Such a strong human could be trouble for us...

261259	?		部下が報告、大将軍ピサロ様から伝言です	A subordinate reports: A message from Great General Pizarro.
261260	+		魔剣カオスを持ち何名かの魔人を撃退した人間の特別部隊が	A special human unit wielding the Demon Sword Chaos has
261261	+		この自由都市にやってきたとの事です、気をつけるようにと	repelled several Fiends. They have arrived at this Free Cities. Be
261262	+		ほう・・さっきの嬢ちゃんより強いのかな	cautious, they said. Oh... I wonder if they're stronger than that
261263	+		せめてあの嬢ちゃんの３倍は強くないとつまらんな、	girl from before. They'd have to be at least three times as strong
261264	+		ああ、いい女だったら捕まえてまたやるのもいいか	as that girl or it'd be boring. Yeah, if she's a good woman, maybe
261265	+		と余裕な感じ	we'll catch her again and take our chance. They seem confident.
