# 32200	０２／シィルのエロ	cg
* Rance	ランス	Male
* Sill Plain	シィル	Female

129140	-	休憩中――	During break――

129141	Rance	「シィル、なにもしないのもつまらん。	「Sill, doing nothing is boring.
129142	+	　セラクロラスについてもう一度調べるぞ」	　Let's look up Serachrolas again.」

129143	Rance	「例の本を出せ」	「Bring out that book.」

129144	Sill Plain	「はーい。	「Okay~.
129145	+	　この『全魔物大百科　LP版』ですね」	　This 'Complete Monster Encyclopedia LP Edition', right?」

129146	Rance	「しかしいい本を手に入れたな」	「Still, we got a nice book.」

129147	Sill Plain	「そうですねぇ。	「Yes...
129148	+	　全ての男の子モンスターと女の子モンスターを	　It covers every boy monster and girl monster,
129149	+	　網羅している図鑑なんて初めて見ました」	　I've never seen such a complete encyclopedia before.」

129150	Sill Plain	「それだけでなく……」	「Not only that...」

129151	Rance	「うむ、何よりもモンスターの頂点にいる	「Yeah, best of all is that it even includes
129152	+	　聖女モンスターまで描かれているのがいい」	　the Holy Gal Monsters at the top.」

129153	Sill Plain	「では、聖女の子モンスターのページ開きますね」	「Then I'll open the Holy Gal Monster page.」

129154	Rance~	（本を読むシィルの言うことには――）	（While reading the book, Sill said――）

129155	Rance~	（聖女モンスターとは、	（Holy Gal Monsters are beings whose job is
129156	+	　新種のモンスターを作るのが仕事の	　creating new monster species,
129157	+	　要は神様や天使のたぐいらしい）	　basically gods or angels.）

129158	Rance~	（今、俺の冒険に同行しているベゼルアイも	（Bezeleye who is traveling with me now
129159	+	　何を隠そうその聖女モンスターの一人だ）	　is actually one of those Holy Gal Monsters.）

129160	Rance~	（力のベゼルアイの他に、地のハウセスナース、	（Besides Power Bezeleye, there is Earth Housenurse,
129161	+	　命のウェンリーナー、時のセラクロラス。	　Life Wenlina, and Time Serachrolas.
129162	+	　全部で四体いるとか……）	　There are four in total...）

129163	Rance~	（つまり、聖女モンスターは、	（In other words, there are only
129164	+	　この世にたった四体しかいない……）	　four Holy Gal Monsters in this world...）

129165	Rance	「くくく、世界中の美姫を頂いた	「Hehehe, after claiming beauties from all over the world,
129166	+	　俺様の新しい目標に非常に相応しい」	　this new goal suits me perfectly.」

129167	Rance	「次なる俺様の目標！」	「My next goal!」

129168	Rance	「それは世界にたった四体だけの	「To fuck all four Holy Gal Monsters
129169	+	　聖女モンスター全員を犯すこと！」	　who exist only in this world!」

129170	Rance	「まず、当面はこの戦艦のどこかにいる、	「First, the one somewhere in this battleship,
129171	+	　時のセラクロラスだ！　待ってろよー！	　Time Serachrolas! Just wait for me!
129172	+	　がははははははははははは！」	　Gahahahahahahahahaha!」

129173	Sill Plain	「うう……でも、大丈夫でしょうか……」	「Uuu... but is this really okay...」

129174	Rance	「何がだ？」	「What is?」

129175	Sill Plain	「聖女モンスターって、要は神様ですから……	「Holy Gal Monsters are basically gods so...
129176	+	　とんでもない天罰が当たるかも……」	　we might get terrible divine punishment...」

129177	Rance	「がははは！　仮に天罰が当たろうと、	「Gahahaha! Even if divine punishment comes,
129178	+	　俺様を止めることは誰にも出来ないのだ！」	　no one can stop me!」

129179	Rance	「それに、聖女モンスターの一人、	「Besides, one of them, Bezeleye,
129180	+	　ベゼルアイだって別に好戦的じゃないし、	　isn't really hostile,
129181	+	　大丈夫だろう」	　so it'll be fine.」

129182	Sill Plain	「うう、それはそうですが……」	「Uuu, that's true but...」

129183	Rance~	（ベゼルアイはこの冒険で、	（Bezeleye is the first Holy Gal Monster
129184	+	　最初に出会った聖女モンスターだ）	　I met on this adventure.）

129185	Rance~	（今は小さいのでセックスできないが、	（She's small now so I can't fuck her,
129186	+	　聖女モンスターは数年おきに大人形態と	　but Holy Gal Monsters cycle between adult and
129187	+	　子供形態を繰り返す生き物らしい）	　child forms every few years.）

129188	Rance~	（ぐふふ、次に大人になったときには……）	（Hehehe, when she becomes an adult next time...）

129189	Rance~	（他の聖女モンスターも探していると言うと、	（When I said I was looking for the other Holy Gal Monsters,
129190	+	　久しぶりに自分も会いたいわと、	　she said she wanted to meet them too after so long,
129191	+	　話の流れで同行することになったのも都合がいい）	　so it worked out that she joined us.）

129192	Rance~	（そのベゼルアイが言うことには、	（According to Bezeleye,
129193	+	　セラクロラスの気配をこの戦艦から感じるらしく、	　she could sense Serachrolas on this battleship,
129194	+	　わざわざこんなとこまで来たのだった）	　that's why we came all the way here.）

129195	Rance~	（セラクロラス、ぜーーったい、	（Serachrolas, I will definitely」
129196	+	　抱いてやるから待ってろよ、ぐふふ……）	　fuck you, so just wait, hehehe...）

129197	-	　	　
129198	+	　　＜むにゅ、むにゅむにゅ＞	　　＜Squish, squish squish＞

129199	Sill Plain	「ひゃっ、ランス様、なにを……！？」	「Hya! Rance-sama, what are you...!?」

129200	-	ランスの大きな手がシィルの胸を	Rance's large hands grabbed Sill's breasts
129201	+	鷲掴みにしていた。	roughly, squeezing them firmly.

129202	Rance	「うひひ、こんな話ばかりしていたら、	「Uhehe, talking about this stuff got me horny.
129203	+	　ちょっと催してきた」	　I'm getting worked up.」

129204	Rance	「まずは前哨戦だ！　がははははー！」	「This is just the warm-up! Gahahahaha!」

129205	Sill Plain	「ひゃあああああ！」	「Hyaaaaaaa!」

129206	-	…………	............

129207	-	……	......

129208	Sill Plain	「ら、ランス様本当にこんな場所でする気ですかぁ！？」	「R-Rance-sama, are you really going to do it here!?」

129209	Sill Plain	「あ、あの、大人しくご本を読みましょうよぉ……！」	「U-Um, let's just read the book quietly...!」

