# 30631	ビヨンホウ／キャライベントＡ	
* Crook Mofus	クルックー	Female
* Rance	ランス	Male
* Biyonhou Osman	ビヨンホウ	Male

19708	Crook Mofus	「ランス」	「Rance.」

19709	Rance	「ん？　クルックー。どうかしたか」	「Hmm? Crook. What is it?」

19710	Crook Mofus	「こちらの方を連れてきました」	「I've brought this person here.」

19711	Biyonhou Osman	「……………………」	「..................」

19712	Rance	「ん？　えーと……」	「Hmm? Err...」

19713	Crook Mofus	「ビヨンホウさんです。	「It's Byun-Ho-san.
19714	+	　ジフテリアの都市長さんです」	He's the Mayor of Diphteria.」

19715	Rance	「ああ、裏切った奴か。	「Ah, the guy who betrayed us.
19716	+	　なんだ、どうするんだそいつ」	So, what am I supposed to do with him?」

19717	Crook Mofus	「戦況をウルザさん達から色々伺いまして。	「I've heard about the war situation from Urza and the others.
19718	+	　処断は後回しにして、働いて貰おうかと」	I thought we could put off his execution and have him work.」

19719	Rance	「ふーん？　まあ、次やったら殺すがな」	「Hmm? Well, I'll kill him if he does it again.」

19720	Biyonhou Osman	「は、それはもう……」	「O-Of course...」

19721	Rance	「そうだ、人質でも頂いておくって手があるな。	「Right, we could also take a hostage.
19722	+	　確か娘がいただろう」	You had a daughter, didn't you?」

19723	Biyonhou Osman	「ひっ！　そそ、それはお許しを……」	「Hyan! P-P-Please forgive that...!」

19724	Rance	「ほう、反省したのか」	「Ho, have you reflected on your actions?」

19725	Biyonhou Osman	「えぇ……妻と娘の機嫌を損ねたら、	「Yes... if I upset my wife and daughter,
19726	+	　今度はどんな目に遭わされるか……」	I wonder what kind of fate awaits me next...」

19727	Rance	「あん？」	「Hah?」

19728	Biyonhou Osman	「と、ともかく。許されるかどうかとは別に、	「A-Anyway. Regardless of whether I'm forgiven,
19729	+	　粉骨砕身、働かせていただきます」	I will work with all my heart and soul.」

19730	Rance	「まあいいだろう。	「Fine then.
19731	+	　なら最初の命令を言い渡すぞ」	Then I'll give you your first order.」

19732	Biyonhou Osman	「ははっ……！」	「Yes...!」

19733	Rance	「クリームパン買ってこい。細長い奴な」	「Go buy a cream bread. One of those long ones.」

19734	Biyonhou Osman	「………………は……？」	「..................Huh...?」

19735	Crook Mofus	「まあ……こういう人です」	「Well... he's that kind of person.」

19736	Rance	「がははは、早くいけーい！」	「Gahahahaha, now go!」

19737	Biyonhou Osman	「は、はいっ！？」	「Y-Yes?!」

19738	-	ビヨンホウはしばらく、ランスのパシリに使われた。	For a while, Byun-Ho was used as Rance's errand boy.
