# 32468	２２１／ペルエレ７／戦闘前	
* Kesselring	ケッセルリンク	Male→Female
* Peruele Kalette	ペルエレ	Female
* Rance	ランス	Male
* Satella	サテラ	Female
* Chaos	カオス	Male

151927	-		ランス達がケッセルリンクの棺のある	Rance and the others rushed into the underground room
151928	+		地下室に飛び込んだ。	where Kesselring's coffin was.

151929	-		そこには開けられた棺と、	There was an opened coffin and
151930	+		一人の男が立っていた。	a man standing there.

151931	Kesselring	基本	「ふっ、これはまた……	「Heh, what a surprise...
151932	+		　千客万来だな」	　We have many guests today.」

151933	Peruele Kalette		「ひーっ、どうなってんのよ！？	「Hii, what's going on!?
151934	+		　起きてんじゃないの！？	　He's awake!?
151935	+		　どうなってんのよ！？」	　What's going on!?」

151936	Rance		「どうなってんだはこっちが聞きたいわ！」	「I want to ask that!」

151937	Kesselring		「なに、表が騒がしかったのでね、	「Well, it was noisy outside,
151938	+		　私にしては珍しく寝付けなかっただけのこと」	　so I couldn't sleep, which is rare for me.」

151939	Rance		「ちっ、いちいちイラッとくる言い回しを……」	「Tch, that irritating way of speaking...」

151940	-		ランスの言葉は無視して、	Ignoring Rance's words,
151941	+		ケッセルリンクはペルエレに視線を送った。	Kesselring looked at Peruele.

151942	Kesselring	目閉じ	「フッ……」	「Heh...」

151943	-		ケッセルリンクは怒りを表すこともなく、	Kesselring showed no anger,
151944	+		ただ、口元を歪ませて微笑んだ。	he simply smiled with a twisted mouth.

151945	Kesselring	基本	「裏切るのは分かっていた……	「I knew you would betray...
151946	+		　しかし、こうも早いとはな」	　But I didn't expect it so soon.」

151947	Peruele Kalette		「ひいっ！　ばれてた！？」	「Hii! You knew!?」

151948	Kesselring		「しかし許そう」	「But I forgive you.」

151949	Peruele Kalette		「……え」	「...Eh?」

151950	Kesselring		「幸せになるがいい」	「Be happy.」

151951	Peruele Kalette		「…………」	「............」

151952	Peruele Kalette		「うっせー、あんたに言われんでもなるわ。	「Shut up, I'll be happy without you telling me.
151953	+		　勝手に人に同情して傲慢してんじゃないわよ」	　Don't arrogantly pity people on your own.」

151954	Kesselring		「フッ」	「Heh.」

151955	-		本当に可笑しそうに、	Truly amused,
151956	+		ケッセルリンクが口元を歪めた。	Kesselring twisted his mouth into a smile.

151957	Kesselring		「……そうか」	「...I see.」

151958	Peruele Kalette		「ふんっ、そうよ」	「Hmph, that's right.」

151959	Peruele Kalette	ジト目	「さあさあ、総統閣下様！？」	「Come on, Supreme Leader!?」

151960	-		ペルエレがランスを	Peruele pushed Rance
151961	+		グイーッと前に突き出した。	forward strongly.

151962	Rance	基本	「あ、ああ？」	「A, ah?」

151963	Peruele Kalette	恐怖	「こ、これでもう私は裏切り確定！	「With this my betrayal is confirmed!
151964	+		　あんた絶対あいつ殺しなさいよ！？」	　You better kill him!」

151965	Peruele Kalette		「じゃないと私が殺されるからー！」	　Or I'll be killed!」

151966	Rance	だる顔	「お前、少しは情とか湧いとらんのか」	「Don't you feel any pity at all?」

151967	Rance	基本	「だがお前に言われるまでもない。	「But I don't need you to tell me.
151968	+		　魔人は倒す、美女以外例外はない」	　I defeat Fiends. No exceptions except beautiful women.」

151969	Rance	笑顔	「そして、ケッセルリンクのメイドは	「And all of Kesselring's maids
151970	+		　全員俺様のものー！　がはははは！」	　will be mine! Gahahahaha!」

151971	Satella	基本	「それはいいがな……	「That's fine but...
151972	+		　ちっ、ケッセルリンクが相手となると……」	　Tch, facing Kesselring...」

151973	Chaos		「いや、よく見ろ」	「No, look closely.」

151974	Kesselring		「…………」	「............」

151975	Chaos		「さしものケッセルリンクと言えど、	「Even Kesselring
151976	+		　昼間の今はパワーダウンしているようだ」	　seems powered down during the day.」

151977	Chaos		「本来の力が発揮できない今なら……」	「Now that he can't use his full power...

151978	Chaos		「心の友！　一気にやったれ！」	　Soul friend! Finish him in one go!」

151979	Rance	怒り	「当然だ！	「Of course!
151980	+		　おおおおおお、これで決着だぁぁーー！」	　Ooooooh, this ends it!」

151981	Kesselring	睨み	「…………」	「............」

151982	Kesselring		「来い！」	「Come!」
