# 33050	６０１／ランスＪｒ／戦闘前	route
* El Mofus	エール２	Player's choice
* Rocky Bank	ロッキー２	Male
* Nagata-kun	長田君２	Male
* Rance Jr.	ランスＪｒ	Male

196167	-	アジト内部をひたすらに進み、	You advanced deep inside the hideout,
196168	+	ついにあなたは最深部に辿り着いた。	and finally reached the deepest part.

196169	El Mofus	「…………。」	「............」

196170	-	一際大きな巨大な鉄の扉が、	A particularly large, massive iron door
196171	+	あなたの行く手を阻むように立ち塞がっている。	stood blocking your path.

196172	Rocky Bank	「＜エール＞様、長田君。	「Lady ＜エール＞, Nagata-kun.
196173	+	　ここが、アジトの最奥……	　This is the deepest part of the hideout...
196174	+	　そして、ランスJr.様のお部屋だす」	　And Rance Jr.'s room.」

196175	Rocky Bank	「おらが＜エール＞様の味方についたことは	「I don't think my joining Lady ＜エール＞'s side
196176	+	　まだ知られてないと思うので、	　has been discovered yet,
196177	+	　話し合いくらいは出来ると思うだすが……」	　so we might be able to talk...」

196178	Rocky Bank	「もしかしたら戦闘になるかも知れんだす。	「It might turn into a fight though.
196179	+	　準備はいいだすか？」	　Are you ready?」

196180	El Mofus	「…………。」	「............」

196181	Nagata-kun	「ういっ！	「Oui!
196182	+	　ここまで来たら覚悟マックスっしょ！」	　We're fully prepared now!」

196183	Rocky Bank	「……分かっただす。	「...Understood.
196184	+	　それじゃあ先におらが入るだ、	　I'll go in first,
196185	+	　ここで待ってて下さいだす」	　please wait here.」

196186	-	力を込めてロッキーが巨大な観音開きの扉を開いた。	Rocky put strength into opening the huge double doors.

196187	Rocky Bank	「失礼しますだ、ランスJr.様！」	「Excuse me, Rance Jr.!」

196188	Nagata-kun	「どきどき……」	「Thump thump...」

196189	-	あなたと長田君は扉の影に隠れながら、	You and Nagata-kun hid in the shadow of the door
196190	+	そっと中の様子を窺った。	and quietly peeked inside.

196191	Rance Jr.	「あぁん？　どうした、ロッキー？	「Haa? What's up, Rocky?
196192	+	　侵入者はブッ殺したのか？」	　Did you kill the intruders?」

196193	-	ランスJr.が億劫そうにロッキーを睨めつける。	Rance Jr. glared lazily at Rocky.
196194	+	どうやら裏切りのことはまだバレてないようだ。	It seemed the betrayal hadn't been discovered yet.

196195	Rocky Bank	「あ、ご機嫌悪いだすか？	「Ah, are you in a bad mood?
196196	+	　それなら後にした方が……」	　Then maybe later...」

196197	Rance Jr.	「ご機嫌が悪いか……	「Bad mood...?
196198	?	だとぉ？」	You said?」

196199	Rocky Bank	「ひえっ……」	「Hiee...」

196200	Rance Jr.	「…………」	「............」

196201	Rance Jr.	「ぐわははははは！	「Gwahahahaha!
196202	+	　ご機嫌に決まってんだろうがよ！」	　Of course I'm in a great mood!」

196203	Rance Jr.	「お前が行ってからもう三発もやるほど	「Since you left I've already done it three times,
196204	+	　俺様は絶好調よ！」	　I'm in top form!」

196205	Rance Jr.	「だが、最初にさらってきた連中は	「But the ones I kidnapped first
