# 31555	量産型あてな２号／キャライベントＣ	
* Mass-Produced Athena 2.0	量産型あてな２号	Female
* Old Man	汎用爺	Male
* Man	汎用男	Male
* Girl	汎用少女	Female
* Old Woman	汎用婆	Female
* Boy	汎用少年	Male
* Woman	汎用女	Female

88184	-	とある村――	A certain village――

88185	Mass-Produced Athena 2.0	「…………」	「............」

88186	-	あてなは渋面を作る男達に囲まれていた。	Athena was surrounded by men with grim faces.

88187	Old Man	「まったく、悪ガキ共には困ったもんじゃわい。	「Good grief, those brats are such trouble.
88188	+	　村近くの遺跡の奥から	　Finding something like this deep in the ruins near the village...
88189	+	　こんなもん見つけてきちまうとは……」	　what a mess...」

88190	Old Man	「で、この娘さんの正体、	「So, do we know what this girl really is,
88191	+	　まだ分からんのか？」	　yet?」

88192	Man	「長老、こりゃあ……	「Elder, this...
88193	+	　古代の自動人形によく似ているよ。	　looks a lot like an ancient automaton.
88194	+	　今じゃ再現不可能な技術が使われてる」	　Uses technology that can't be reproduced nowadays.」

88195	Old Man	「なんと……	「What...
88196	+	　ではこれは大昔に作られたもんだと？」	　So this was made in ancient times?」

88197	Man	「いや、うぅ〜ん、どうだろうなぁ。	「Hmm, not sure.
88198	+	　異世界からの漂流物って可能性もある……」	　Could be a drift from another world...」

88199	Man	「おい、あてな。	「Hey, Athena.
88200	+	　自分が生まれた場所と時代は分かるか？」	　Do you know where and when you were born?」

88201	Mass-Produced Athena 2.0	「はい、分かりますれす。	「Yes, I know desu.
88202	+	　あてなはLP7年に自由都市で生まれましたれす。	　Athena was born in LP7 in the Free Cities desu.
88203	+	　ここはリーザスれすか？　それともゼス？」	　Is this Leazas? Or Zeth?」

88204	Man	「……長老、聞いたことは？」	「...Elder, have you heard of it?」

88205	Old Man	「ないのう……	「Never heard of it...
88206	+	　記録に残っていないほど大昔なのか、	　Is it so ancient there's no record,
88207	+	　それともやはり異世界か……なんとも……」	　or another world after all... who knows...」

88208	Mass-Produced Athena 2.0	「どうやら、ここは……	「It seems this place is...
88209	+	　あてなの知るところとは、	　completely different from what Athena knows,
88210	+	　まったく別の場所らしいれすね」	　a totally different location desu.」

88211	Mass-Produced Athena 2.0	「あてながいた時代からとんでもない未来か、	「It could be an unbelievable future from Athena's time,
88212	+	　若しくは異世界かは分かりませんれすが」	　or perhaps another world desu.」

88213	Man	「ああ、そういうことになるな……	「Yeah, that's how it is...
88214	+	　なあ、あんた行くとこあるかい？」	　Hey, do you have anywhere to go?」

88215	Mass-Produced Athena 2.0	「分かりませんれす」	「I don't know desu.」

88216	Mass-Produced Athena 2.0	「あてなは……	「Athena is...
88217	+	　あてなは……」	　Athena is...」

88218	Mass-Produced Athena 2.0	「あてなは何も分かりませんれす。	「Athena doesn't know anything desu.
88219	+	　あてなはどうすれば宜しいでございますれすか？」	　What should Athena do desu?」

88220	Man	「……参ったな」	「...This is troublesome.」

88221	Old Man	「うむ、質問には答えるが、	「Yes, she'll answer questions,
88222	+	　命令を聞くわけじゃなし……	　but she doesn't follow orders...
88223	+	　ふーむ……」	　Hmm...」

88224	Man	「ええ、なによりも……	「Yeah, above all...
88225	+	　うちの娘が気に入っちまった……」	　my daughter has taken a liking to her...」

88226	Old Man	「ほっ？」	「Oh?」

88227	Girl	「えへへ……」	「Ehehe...」

88228	-	あてなの隣に一人の少女が	A girl stood next to Athena
88229	+	とても楽しそうにあてなを見上げていた。	looking up at her with great delight.

88230	Girl	「あなた、あてなって言うの？」	「Your name is Athena?」

88231	Mass-Produced Athena 2.0	「はい、そうでございますれす。	「Yes, that is correct desu.
88232	+	　正確には量産型あてな2号と言いますれす」	　To be precise, Mass-Produced Athena 2.0 desu.」

88233	Girl	「私達、同じね！」	「We're the same!」

88234	Mass-Produced Athena 2.0	「……？」	「...?」

88235	Girl	「私もアテナって言うのよ」	「My name is Athena too.」

88236	Mass-Produced Athena 2.0	「あて、な……	「Ate, na...
88237	+	　おね、え、さま……」	　Big, sis...」

88238	Girl	「ねえねえ、あてな」	「Hey hey, Athena.」

88239	Mass-Produced Athena 2.0	「はい？」	「Yes?」

88240	Girl	「私とお友達になって」	「Become my friend.」

88241	Mass-Produced Athena 2.0	「……それ、は。	「...That,
88242	+	　それは命令でございますれすか？」	　is that an order desu?」

88243	Girl	「うん？　よく分からないけど、そうよ」	「Yeah? I don't really get it, but yes.」

88244	Mass-Produced Athena 2.0	「はい、分かりましたれす。	「Yes, understood desu.
88245	+	　あてなとアテナは今日からお友達れす」	　Athena and Athena are friends starting today desu.」

88246	Man	「おおっ！？　あてなが命令を聞いた！」	「Ohh!? Athena followed an order!」

88247	Old Man	「ほほっ、それなら今日からあてなは	「Hoho, then starting today Athena
88248	+	　お前さん家の居候じゃな」	　can stay at your house as a lodger.」

88249	Man	「ええ、マジかよ……	「For real...
88250	+	　いや、まあ……はあ、仕方ないな……」	　Well... haa, can't be helped...」

88251	Man	「よろしくな、あてな」	「Nice to meet you, Athena.」

88252	Girl	「よろしくねー！」	「Nice to meet youー!」

88253	Mass-Produced Athena 2.0	「…………」	「............」

88254	Mass-Produced Athena 2.0	「はい、お世話になりますでございますれす」	「Yes, thank you for your care desu.」

88255	-	…………	............

88256	-	……	...

88257	-	ある日――	One day――

88258	?	「ハハッ！　すげぇぞ、あてな！」	「Haha! Amazing, Athena!」

88259	?	「ああ、あの魔物の群れ相手に一歩も引かず、	「Yeah, you didn't back down an inch against that horde of monsters,
88260	+	　むしろ追っ払うちまうなんて、	　instead you drove them all away,
88261	+	　お前そんなに強かったんだな！」	　I didn't know you were that strong!」

88262	?	「俺ぁもう、村が駄目かと……	「I thought the village was done for...
88263	+	　これもあてなのおかげだな！」	　This is all thanks to you!」

88264	?	「ああ、そうだな。	「Yeah, that's right.
88265	+	　あてなはこの村の英雄だよ！」	　Athena is the hero of this village!」

88266	Mass-Produced Athena 2.0	「…………」	「............」

88267	-	村を襲う雑魚の魔物を追っ払っただけ。	She had only driven away some weak monsters attacking the village.
88268	+	あてなにしてみれば、何故これほど	To Athena, she couldn't understand
88269	+	感謝されるか分からず困惑していた。	why they were so grateful and felt confused.

88270	Girl	「本当に強いのね、あてな！	「You're really strong, Athena!
