# 35608	t１９３／橋頭堡でサテラ	

264825	?		海岸、夜	Beach, night. A camp was set up, a modest
264826	+		キャンプが作られ、ささやかな宴会	party underway. Satella appeared. Somehow she tried to
264827	+		サテラが現れた。	subtly take Rance away to be alone with him, but Rance was
264828	+		なんとかそれとなくランスを連れ出し二人っきりになろうとするが	flirting with other girls, so it didn't go well. Getting angry:
264829	+		ランスが他の女の子とちゃらちゃらしたりして、うまくいかない	Rance, you belong to Satella. I'm the one talking to you; just
264830	+		キレル、ランスお前はサテラの物だ、その私が話があると言っているんだ、いいから来いとか	come along already. Why are you angry? I'm not angry. Well,
264831	+		何怒っているんだ	um... tomorrow we might have to fight the Fiend Kayblis.
264832	+		怒ってなんかいない	You are Satella's apostle, or rather, not officially an apostle
264833	+		　そのなんだ・・明日は魔人ケイブリスと戦う事になるかもしれない	yet, But you've fought valiantly, defeated many Fiends.
264834	+		　お前はサテラの使徒として、いや正式にはまだ使徒では無いが	That's impressive. However, Kayblis is a different class.
264835	+		　立派な戦っている、何人もの魔人を倒した、たいしたものだ	Truly a terrifying foe. I will fight with all my strength. If we
264836	+		　だが、ケイブリスは別格だ。本当に恐ろしい奴だ。	combine our powers, we should win. ...Well, let's do our best
264837	+		　私も全力で戦う、私とお前が力を合わせたら勝てるはずだ。	tomorrow. T-That's all. *Kind of like trying hard to encourage
264838	+		　・・えっと、明日、がんばろう。	Rance, or saying let's do our best together tomorrow.
264839	+		　そ、それだけだ。	*Satella wanted to make a declaration of resolve with
264840	+		　※なんか、一所懸命、ランスを励ますというか、明日一緒にがんばろうという	him, but being a shy tsundere... Well, I'm praising you, so
264841	+		　※決意表明みたいなのを二人でしたかったサテラ、でも照れ屋というツンデレなので・・	be happier about it. That's enough. If you come half-asleep
264842	+		　なんだ、私が褒めてやっているのにもっと喜べ、もういい。	tomorrow, it'll be a problem, so go to bed quickly.
264843	+		　明日、寝ぼけでこられたら困るから、さっさと寝ろ	You praised me? I'm happy. Tomorrow, I'll definitely defeat
264844	+		褒めてくれたのか、うれしいぞ、明日はお前の為に絶対ケイブリスを倒してやる	Kayblis for your sake. O-Okay (I'm happy... blushing red). So,
264845	+		お、おう（うれしい・・真っ赤）	before that, give me a reward... A reward so I can do my best
264846	+		だから、その前に俺に御褒美をくれ・・明日、がんばれるように御褒美だ	tomorrow. And just like that, it leads to sex. Satella doesn't
264847	+		てな感じでセックスに持ち込む	dislike Rance approaching her; in fact, she had been looking
264848	+		サテラもランスにせまられるのは嫌では無いし、むしろ待ち望んでいた事だが	forward to it. (Maybe it's fitting that since Rance 10 started,
264849	+		　（ランス１０になってから、まだ一度も抱かれた事が無かったというノリがいいかな）	she hasn't been embraced even once.) Her pride won't allow
264850	+		プライドが許さないので抵抗、文句を言うが・・すぐに押し倒される	it, so she resists and complains... but is quickly pushed
264851	+		シーザーが現れるが、シーザーむこうにいってろと命令してしまう	down. Caesar appears, but she orders him to stay away. Sex
264852	+		サテラとのセックスシーン	scene with Satella. Satella quickly feels it, ahn ahn. Listen,
264853	+		　サテラはすぐに感じる、あんあん	I only show this side to you, who will become my apostle.
264854	+		　いいか、使徒になるお前にだけこういう姿を見せるのだ、特別だぞ	You're special. I'm serving you to make you happy... ahihi.
264855	+		　お前を喜ばせる為にサービスしてやって・・　あひひゃ	You may have sex with other women now, but once you
264856	+		　他の女とセックスしているが、サテラの使徒に正式なったらもうそんな事は必要無い	officially become Satella's apostle, that won't be necessary
264857	+		　お前の性欲はサテラが全て受け止めてやる、主として当然の義務だ	anymore. Satella will accept all your desires-that's a natural
264858	+		　だから、他とするのは禁止だぞ	duty as your master. Therefore, sex with others is forbidden.
264859	+		　（・・・絶対、使徒にならないと誓うランスであった）	(...And so Rance vowed never to become an apostle.)
