# 32357	２２０／４／謙信とエロ	cg
* Uesugi Kenshin	謙信	Female
* Naoe Ai	愛	Female
* Rance	ランス	Male
* Uesugi Torako	虎子	Female
* Uesugi Katsuko	勝子	Female

143945	-		上杉軍陣地――	Uesugi Army camp一一
143946	+		テント内――	Inside the tent一一

143947	Uesugi Kenshin	基本	「ここは……」	「This is...」

143948	-		謙信がテント内に設置された	Kenshin woke up on a bed
143949	+		ベッドの上で目を覚ました。	set up inside the tent.

143950	Naoe Ai	笑顔	「おはよう謙信」	「Good morning, Kenshin.」

143951	Uesugi Kenshin	基本	「んっ……愛……」	「Nn... Ai...」

143952	Uesugi Kenshin		「私はどうして……あれから一体……	「Why am I... what happened after that...
143953	+		　確か、ランス殿に救われて……」	　I think Rance-dono saved me...」

143954	Naoe Ai	笑顔	「ええ、そうです。	「Yes, that’s right.
143955	+		　あの人の援護もあって、	　With his support,
143956	+		　私達はかろうじて脱出しました」	　we barely managed to escape.」

143957	Uesugi Kenshin	基本	「そうか……	「I see...
143958	+		　後で礼を言わねば」	　I must thank him later.」

143959	Uesugi Kenshin		「村の人々は……」	「The villagers...」

143960	Naoe Ai		「数十人は救うことが出来ました。	「We managed to save several dozen.
143961	+		　ただ、村人の大多数は……」	　However, the majority of the villagers...」

143962	Uesugi Kenshin		「…………」	「............」

143963	Uesugi Kenshin		「……特別焼却師団は？」	「...What about the special incineration division?」

143964	Naoe Ai		「まだ近くにいますよ……	「They are still nearby...
143965	+		　今は小高い山の上に陣を置いてます」	　They have set up camp on a small hill.」

143966	Uesugi Kenshin		「なら、すぐにでも……」	「Then, right away...」

143967	Naoe Ai		「いえ、我が軍の消耗は激しく	「No, our army is heavily exhausted
143968	+		　とても戦える状態ではありません」	　and in no condition to fight.」

143969	Naoe Ai		「特に謙信様の疲労は――」	「Especially your fatigue, Kenshin-sama一一」

143970	Uesugi Kenshin		「私なら大丈夫だ」	「I’m fine.」

143971	-		謙信がベッドから降りる。	Kenshin got off the bed.

143972	Naoe Ai		「謙信、ちょっと、まさか……」	「Kenshin, wait, you can’t be...」

143973	Uesugi Kenshin		「他の者が動けないなら丁度いい」	「If no one else can move, it’s perfect.」

143974	Uesugi Kenshin		「私一人で内部に忍び込み、将を討つ」	「I will sneak in alone and slay the general.」

143975	Naoe Ai	怒り	「駄目よ」	「No.」

143976	Naoe Ai		「貴方にもしものことがあってはいけない。	「We cannot risk anything happening to you.
143977	+		　そんなこと、許可できない」	　I cannot allow that.」

143978	Uesugi Kenshin	基本	「……私にはまだやることがある」	「...I still have things I must do.」

143979	Uesugi Kenshin		「天下太平。	「Peace under heaven.
143980	+		　私はそれを成す為に生まれた」	　I was born to achieve that.」

143981	Uesugi Kenshin		「だからまだ死ぬつもりはない」	「So I have no intention of dying yet.」

143982	Naoe Ai	心配	「それでも……駄目」	「Even so... no.」

143983	Naoe Ai		「……私は今まで、謙信の願いもワガママも、	「...Until now, I have granted most of Kenshin’s wishes and selfishness,
143984	+		　大抵は叶えてきた。それが私の仕事だから」	　because that is my job.」

143985	Naoe Ai	怒り	「でも、今回は駄目」	「But this time, no.」

143986	Naoe Ai		「今までとは相手が違う。	「The opponent this time is different.
143987	+		　今回は本当に死んでしまうかも知れない」	　You might really die this time.」

143988	Uesugi Kenshin	困り	「……愛」	「...Ai.」

143989	Rance	基本	「なんだ喧嘩か？」	「What, are you two fighting?」

143990	Uesugi Kenshin		「ランス殿……」	「Rance-dono...」

143991	Rance		「謙信出撃するのか。	「Kenshin is heading out.
143992	+		　止めないのか？」	　Aren’t you going to stop her?」

143993	Naoe Ai		「言って止まるような子なら	「If she were the type to stop when told,
143994	+		　いいんですけどね……」	　that would be nice...」

143995	Uesugi Kenshin		「それが今の私の成すべきことなら、	「If that is what I must do now,
143996	+		　私は行かないわけにはいかない」	　then I cannot not go.」

143997	Uesugi Kenshin		「……すまない、愛」	「...I’m sorry, Ai.」

143998	Rance		「待て、謙信ちゃん。	「Wait, Kenshin-chan.
143999	+		　行くというのなら構わんが、	　If you’re going, that’s fine,
144000	+		　俺様はまだ助けたお礼を貰ってない」	　but I still haven’t received my reward for saving you.」

144001	Uesugi Kenshin	困り	「お礼は……したいと思う……	「I do want to... offer my thanks...
144002	+		　しかし、なにをすれば……」	　But what should I...」

144003	Rance	基本	「もちろん、セーーーーックス！」	「Of course, seeeeex!」

144004	Uesugi Torako		「なっ！　黙って聞いてれば	「Wha!? If you keep quiet and listen,
144005	+		　何言ってるのよ、変態！」	　what the hell are you saying, you pervert!」

144006	Uesugi Katsuko		「謙信様、こんな男の言うことを	「Kenshin-sama, you don't need to listen
144007	+		　聞く必要ありませんよ！」	　to anything this man says!」

144008	Rance		「えーい、またお前らか。	「Geez, you two again.
144009	+		　大人の話に入ってくるんじゃない」	　Don't butt into adult matters.」

144010	Uesugi Torako		「なにが大人の話よ！	「What adult matters!?
144011	+		　ただのエロ話じゃないの！」	　This is just your perverted talk!」

144012	Uesugi Kenshin		「……分かった。	「...Understood.
144013	+		　私も礼の一つもせずに発つのは心苦しい」	　It would weigh on my conscience to leave without showing any gratitude.」

144014	Uesugi Torako	泣き	「ええっ、謙信様！？	「Ehh, Kenshin-sama!?
144015	+		　いいんですかぁ！？」	　Are you really okay with this!?」

144016	Uesugi Kenshin	基本	「うむ。	「Yes.
144017	+		　ただ、時間が惜しいので、出来れば手早く……」	　However, time is precious, so if possible, quickly...」

144018	Rance		「時間など関係ない。	「Time doesn't matter.
144019	+		　俺様が満足するまでやるだけだ」	　I'll keep going until I'm fully satisfied.」

144020	Uesugi Kenshin	恥じらい	「う……出来るだけ……頑張る……」	「U... I'll do... my best...」

144021	Rance	基本	「がははは！　可愛いぞ、謙信！」	「Gahahaha! You're so cute, Kenshin!」

144022	-		ランスは謙信の肩を抱いて奥の部屋に消えた。	Rance wrapped his arm around Kenshin's shoulder and disappeared into the inner room with her.

144023	Uesugi Torako	泣き	「あぁあぁ〜……行っちゃった……」	「Aaaah... She really went with him...」

144024	Uesugi Katsuko	基本	「良かったんですか、愛様？」	「Was that really okay, Ai-sama?」

144025	Naoe Ai		「…………」	「............」

144026	-		隣の部屋――	In the next room――

144027	Rance	全裸	「さーて、バリバリとやるぞ！」	「Alright, time to go all out!」

144028	Rance~	全裸／真剣	（ただし、ただやるだけじゃ駄目だ。	（But simply doing it isn't enough. I need to fuck
144029	+		　やりすぎて謙信が戦いに出られなくなるくらい、	　her so thoroughly that she can't even go into battle,
144030	+		　徹底的にやりまくるのだ）	　pounding her senseless until she's completely spent.）

144031	Rance	全裸	「その為には……	「For that...
144032	?		　んぐっ、んぐっ、んぐっ……」	　Gulp, gulp, gulp...」

144033	-		ランスは栄養ドリンクを立て続けに	Rance chugged one energy drink after another,
144034	+		五本まとめて飲み干した。	downing five bottles in quick succession.

144035	Rance	全裸／だる顔	「うえっぷ……	「Ueeep...
144036	+		　謙信は謙信で体力あるからな、	Kenshin has serious stamina after all,
144037	+		　これくらいはしなければ……」	so I need at least this much...」

144038	Uesugi Kenshin	全裸	「ランス殿……お待たせしました……」	「Rance-dono... Sorry to keep you waiting...」

144039	Rance	全裸／真剣	「おっ……」	「Oh...」

144040	Uesugi Kenshin	全裸	「…………」	「............」

144041	-		服を脱いだ謙信が姿を現した。	Kenshin appeared after removing her clothes.

144042	-		　	　
144043	+		　　＜じゃきーーーん　ぺしーーん＞	　　＜Jakin---n Peshin---n＞

144044	-		ランスのハイパー兵器はあっという間に臨戦態勢。	Rance's hyper weapon instantly stood at full, throbbing attention.

144045	Uesugi Kenshin	全裸／恥じらい	「あっ……」	「Ah...」

144046	-		謙信が巨大化したハイパー兵器を前にして、	Facing Rance's massively swollen hyper cock,
144047	+		頬を赤らめた。	Kenshin's cheeks flushed deep red.

144048	Rance	全裸	「うぐ、ぐぐぐ……	「Ugh, guh...
144049	+		　さすがに栄養ドリンク五本は飲みすぎた……	　Five energy drinks might have been too much...
144050	+		　理性が吹っ飛びそうだ……」	　My reason is about to fly away...」

144051	-		陶磁器のように白く、水を弾くなめらかな肌、	Her porcelain-white, smooth skin that repels water,
144052	+		艶やかな長く黒い髪、丸みを帯び凹凸のある体。	her glossy long black hair, and her curvaceous, voluptuous body.

144053	-		謙信の佇まい全てがランスの獣欲を刺激する。	Every inch of Kenshin's presence ignited Rance's beastly lust.

144054	Rance		「う、うう……」	「U, uuh...」

144055	Uesugi Kenshin	全裸／恥じらい	「あ、ら、ランス殿……」	「A, Rance-dono...」

144056	-		ランスに至近距離にまで近づかれ、	As Rance closed in right up against her,
144057	+		謙信が声を漏らした。	Kenshin let out a soft, trembling voice.

144058	Rance	全裸	「むう、謙信の髪の毛いい匂いだな……	「Muu, Kenshin, your hair smells so good...
144059	+		　それに、肩も柔らかくて……」	　And your shoulders are so soft...」

144060	Uesugi Kenshin	全裸／恥じらい	「あ、んっ……」	「A, nh...」

144061	-		ランスの手に触れられ、	At Rance's touch,
144062	+		謙信から鼻にかかった声が漏れた。	a nasal, sweet moan escaped Kenshin.

144063	Uesugi Kenshin		「あっ……」	「Ah...」

144064	-		そのことが恥ずかしいのか、	Embarrassed by her own voice,
144065	+		謙信は俯きそわそわと目を泳がせる。	Kenshin looked down, her eyes darting about restlessly.

144066	Rance~	全裸	（う……これは、可愛い……）	（U... She's so fucking cute...）

144067	Rance		「も、もう……我慢が出来ん……	「I can't hold back anymore...
144068	+		　今日はいっさい手加減できんからそのつもりでな」	　Today I'm not holding back at all, so prepare yourself.」

144069	Uesugi Kenshin	全裸／恥じらい	「……はい」	「...Yes.」

144070	-		羞恥と緊張からドキドキと高鳴る胸を謙信が抑える。	Kenshin pressed a hand to her pounding chest, her heart racing from shame and tension.

144071	Uesugi Kenshin		「私の、この体……	「My body...
144072	?		　どうぞ、ランス殿のお好きにして下さい……」	　Please use it however you desire, Rance-dono...」

144073	-		　	　
144074	+		　　＜ぷつん！＞	　　＜Snap!＞

144075	Rance	全裸	「うがぁぁーーーッ！」	「Ugaaaaahhh!」

144076	Uesugi Kenshin	全裸／恥じらい	「あっ……！」	「Ah...!」

144077	-		ランスは謙信を押し倒し、	Rance pushed Kenshin down,
144078	+		長い長いセックスを始めた。	and began a long, intense fuck.

144079	-		…………	............

144080	-		……	...

144081	Uesugi Kenshin	基本	「あっ……あ゛あ゛あ゛あ゛……ッ！」	「Ah... Aaaahhh...!」

144082	-		謙信がランスに抱かれてから既に数時間が経過していた。	Several hours had already passed since Rance took Kenshin.

144083	-		今夜のランスは一段と激しく、長く、執拗だった。	Tonight Rance was especially fierce, long-lasting, and relentless.

144084	Rance~		（くっ、俺がイクよりも謙信がイクのを優先してるから、	（Khh, prioritizing making Kenshin cum over my own is pretty tiring...
144085	+		　かなーり疲れるぞ……体よりも精神的に……）	　mentally more than physically...）

144086	-		今回の目的は謙信を戦いに出させないほど消耗させることにある為、	The goal was to exhaust Kenshin so badly she couldn't fight,
144087	+		ランスは謙信をイカせることに徹していた。	so Rance focused entirely on forcing her to climax over and over.

144088	-		その甲斐あり、ランスが数回射精したのに対し、	Thanks to that, while Rance had cum several times,
144089	+		謙信は最早数えきれぬほど絶頂を極めさせられ続けた。	Kenshin had been driven to countless orgasms.

144090	Uesugi Kenshin		「んやっ、ああっ、駄目、もう、揺らさないで……！	「Nyah, aaah, no more, don't shake me...!
144091	+		　んああっ！」	　Naaaaah!」

144092	-		ゆっさゆっさとランスの腰の上で謙信の体が上下に動き、	Kenshin's body bounced up and down on Rance's powerful thrusts,
144093	+		ズン、と腰が着地する度に謙信はあられもない悲鳴を上げる。	letting out shameless screams every time her hips slammed down.

144094	-		胸はたぷたぷと弾み、長い黒髪が揺れ、	Her breasts jiggled heavily, her long black hair swayed wildly,
