# 31311	２４１／５／ボス戦中２	
* Pi-R	パイアール	Male
* Rance	ランス	Male
* Root Ari	ルート	Female

65957	Pi-R	基本	「撃て撃て撃てッ！」	「Fire fire fire!」

65958	Rance		「おわっ……！」	「Whoa...!」

65959	-		PGのレーザーが集中的にランスを狙う。	PG's lasers focused on Rance.
65960	+		どうにかカオスで受けるが、身動きがとれない。	He somehow blocked with Chaos, but couldn't move.

65961	Rance	真剣	「ちっ、しょうがないな、とーーーーっ！」	「Tch, no choice, toooo!」

65962	Pi-R	基本	「――ッッ！」	「--!!」

65963	-		パイアールは一瞬の逡巡すらなく、	Without even a moment's hesitation,
65964	+		反射的に射撃の手を止めさせた。	Pi-R reflexively stopped the shooting.

65965	-		ランスが、ルートへと駆け寄って、	Rance rushed over to Root
65966	+		その肩を抱き寄せていた。	and pulled her shoulder close.

65967	Rance	笑顔	「がははははは、ちょーっと手加減してもらおうか。	「Gahahahaha, how about going a bit easy.
65968	+		　姉ちゃん、どうでもよくはないだろ？　ぐははは」	　You don't want anything to happen to your sister, right? Guhahaha.」

65969	Root Ari	驚き	「パイアール……」	「Pi-R...」

65970	Pi-R	怒り	「殺す……殺す殺す殺す……姉さんに触れたな、	「Kill... Kill kill kill... You touched my sister,
65971	+		　ゴミが……ゴミの汚らしい手が……	　Trash... With your filthy trash hands...
65972	+		　姉さんを、汚して……姉さん……僕の姉さん……」	　You dirtied my sister... My sister... My sister...」

65973	-		パイアールの動きが鈍った。	Pi-R's movements slowed.
