# 33098	６１１／ペア成立	route
* Nagata-kun	長田君２	Male
* Zance Leazas	ザンス２	Male
* Nagi su Ragarl	ナギ２	Female
* Masou Shizuka	志津香２	Female
* Reset Kalar	リセット２	Female
* Dark Rance	ダークランス２	Male
* Sushinu the Gandhi	スシヌ２	Female
* Lelikov Helman	レリコフ２	Female
* El Mofus	エール２	Player's choice
* Arms Arc	アームズ２	Female
* Wass	ワッス２	Male
* Doss	ドッス２	Male
* Princess Panasonic	松下姫	Female
* Kentou Uzume	ウズメ２	Female
* Yamamoto Rangi	乱義２	Male
* Tokugawa Tone	深根２	Female
* Mix Tou	ミックス２	Female
* Mouri Motonari	元就２	Male
* Hero Helman	ヒーロー２	Male

201565	-		あなたは手を開いて、	You opened your hand,
201566	+		自分で掴み取ったクジを確認する。	and checked the lot you drew.

201567	-		何も書かれていないクジに、	On the blank lot,
201568	+		数字の一がゆっくりと浮かび上がる。	the number one slowly appeared.

201569	-		あなたと同じ数字の、ペアの相手は誰だろう？	Who has the same number as you?

201570	Nagata-kun	基本	「うおー、俺三だー！」	「Whoa, I'm three!」

201571	Zance Leazas		「俺は六か。	「I'm six.
201572	+		　おい、他に六の奴はいるかー？」	　Hey, anyone else six?」

201573	Nagi su Ragarl	帽子なし／笑顔	「やったー、お姉様と一緒ー！	「Yay, with big sis!
201574	+		　ぎゅーっ！」	　Hug~!」

201575	Masou Shizuka	帽子なし	「ま、そうなるわよね……	「Well, of course it would be...
201576	+		　って、こら、抱きつかない」	　Hey, don't cling to me.」

201577	Reset Kalar	基本	「あ、お兄ちゃんとなんだね♪」	「Ah, with big brother♪」

201578	Dark Rance	安心	「おっ、俺のペアはリセットか。	「Oh, my pair is Reset.
201579	+		　ハハッ、一緒に冒険なんてガキの頃以来だな」	　Haha, adventuring together since we were kids.」

201580	-		あなたの周りで皆がわいわいとペアを作っていく。	Everyone around you happily formed their pairs.

201581	Nagata-kun	基本	「あ……」	「Ah...」

201582	Sushinu the Gandhi	外套なし	「う、うう……」	「U-uu...」

201583	Lelikov Helman	基本	「…………」	「............」

201584	El Mofus		「…………。」	「............」

201585	-		なんと、あなたと同じ数字の者は現れなかった。	Surprisingly, no one had the same number as you.

201586	Arms Arc		「…………」	「............」

201587	Arms Arc		「いいもんだぞ？　ソロも」	「Solo is fine too, you know?」

201588	-		あなたは師匠に気遣われた。	Your master showed concern for you.

201589	Nagata-kun		「おっ、＜エール＞は一か……」	「Oh, ＜エール＞ is one...」

201590	Nagata-kun		「ふっふっふっ……」	「Heh heh heh...」

201591	Nagata-kun		「じゃじゃーん！　俺も一だよーん！」	「Ta-dah! I'm one too!」

201592	Nagata-kun		「まあまあまあ、俺と＜エール＞なら	「Well well, if it's me and ＜エール＞
201593	+		　こうなって当然だよな！	　this was bound to happen!
201594	+		　なんたってソウルフレンドなんだからよ！」	　After all, we're soul friends!」

