# 31607	サチコ／裸	
* Sachiko Centers	サチコ	Female
* Rance	ランス	Male

91000	Sachiko Centers	「わーい、おんせん♪　おんせん♪」	「Yay, hot spring♪ Hot spring♪」

91001	-	サチコがルンルンと温泉に現れた。	Sachiko skipped cheerfully into the hot spring.

91002	Sachiko Centers	「んっ……くううう……」	「Nnh... haaaah......」

91003	Sachiko Centers	「はふぅ……」	「Haaah......」

91004	-	少し熱めの湯に肩まで浸かり、	She sank up to her shoulders in the slightly hot water,
91005	+	サチコがホッとした溜め息を吐く。	and Sachiko let out a relieved sigh.

91006	Rance	「よう」	「Yo.」

91007	Sachiko Centers	「ああ、ランスさん。	「Ah, Rance-san.
91008	+	　いいお湯ですねー」	　The water feels so nice~」

91009	Rance	「そうだなぁ」	「Yeah, it does.」

91010	Sachiko Centers	「…………」	「............」

91011	Sachiko Centers	「うきゃああああああああああ！？！？！？」	「Ukyaaaaaaaahhh!? !? !?」

91012	Sachiko Centers	「なななな、なんで当たり前みたいに	「W-w-w-why are you acting so casual
91013	+	　女湯にいるですかー！？」	　in the women's bath like it's normal!?」

91014	Sachiko Centers	「はっ、も、もしかして間違えたとか？	「Hah, d-did you maybe make a mistake?
91015	+	　ランスさん、男湯はあっちですよー……」	　Rance-san, the men's bath is over there~......」

91016	Rance	「女湯に入りたかったから入った！	「I came in because I wanted the women's bath!
91017	+	　それだけだ！」	　That's all there is to it!」

91018	Sachiko Centers	「最低ですよ、ランスさん！」	「You're the worst, Rance-san!」

91019	Sachiko Centers	「ととと、とにかくですね……	「A-a-anyway......
91020	+	　ここから出て行って下さいよぉ……	　Please get out of here......
91021	+	　あううう、恥ずかしいよぉ……」	　Auuu, this is so embarrassing......」

91022	-	サチコは必死で自分の体をもじもじと隠していた。	Sachiko desperately tried to hide her body with her hands.

91023	Rance	「それより君、少しこっちに来なさい。	「More importantly, come here a little closer.
91024	+	　ぐふふふ……」	　Gufufufu......」

91025	Sachiko Centers	「いやー！　捕まったー！？	「Nooo! He caught me!?
91026	+	　お父さーん！　お母さーん！　助けてー！」	　Daddy! Mommy! Help me!」

91027	Rance	「がははは、もみもみ、もみもみ！	「Gahahaha, squeeze squeeze, grope grope!
91028	+	　発展途上なおっぱいだな。	　Such budding, developing tits.
91029	+	　だが、それもまた良し」	　But that's good in its own way.」

91030	Sachiko Centers	「いーーーやーーー！」	「Nooooo!」

91031	Rance	「ええい、なんとピーギャーとやかましい……	「Geez, what a noisy squealing......
91032	+	　妙に聞き覚えのある声だが……」	　That voice sounds strangely familiar......」

91033	Rance	「…………」	「............」

91034	Rance	「……あっ、お前サチコか」	「...Ah, it's you, Sachiko.」

91035	Sachiko Centers	「今更！？」	「Only now!?」

91036	Rance	「盾がないとなぁ……	「Without the shield......
91037	+	　乳の感触で思い出した」	　I remembered from the feel of your tits.」

91038	Sachiko Centers	「もー、ランスさんは本当に、もー！」	「Geez, Rance-san, you really are, geez!」

91039	Sachiko Centers	「い、いいから離して下さいよぉ！	「J-just let me go already!
91040	+	　もー、ランスさんの馬鹿ー、バカバカバカー！」	　Geez, Rance-san you idiot, idiot idiot idiot!」

91041	Rance	「いちち、暴れるんじゃない」	「Ow ow, stop struggling.」

91042	Rance	「えーい、もう怒ったぞー！	「Alright, now I'm mad!
91043	+	　がははは、このままセーーーックスだ！」	　Gahahaha, we're fucking right now!」

91044	Sachiko Centers	「うわーーーーん！」	「Uwaaaaaah!」

91045	-	…………	............

91046	-	……	......

91047	Sachiko Centers	「ぐすん……ぐすん……	「Sniff... sniff...
91048	+	　痛かったです……」	　It hurt so much......」

91049	Rance	「がははは！　お父さんお母さんには内緒だぞ！」	「Gahahaha! Keep this a secret from your mom and dad!」

91050	Sachiko Centers	「言えませんよ！」	「I can't tell them!」

91051	-	ランスはサチコの体をつまみ食いした。	Rance devoured Sachiko's body with his hands and mouth.
