# 32052	パレロア／キャライベントＡ	
* Paleloa	パレロア	Female
* Alcarria	アルカリア	Female
* Rance	ランス	Male

119584	Paleloa	基本	「えーと、屋上と裏庭、だったわね……	「Let's see, the rooftop and backyard, right...
119585	+		　これだけの人数が暮らしてると、	　With this many people living here,
119586	+		　やっぱり仕事も多いわね」	　there really is a lot of work.」

119587	-		パレロアがランス城の廊下を、	Paleloa walked down the hallway
119588	+		ビスケッタに任された仕事を	of Rance Castle, checking the
119589	+		確認しながら歩いていた。	tasks assigned by Biscuitta.

119590	Alcarria		「あ、パレロアさん、お仕事中ですか？」	「Ah, Paleloa-san, are you working?」

119591	Paleloa		「あら、アルカリア。	「Oh, Alcarria.
119592	+		　ええ、洗濯物を取り込みにね。	　Yes, I'm bringing in the laundry.
119593	+		　そちらも似たようなものかしら？」	　Are you doing something similar?」

119594	Alcarria		「そうでーす。	「That's right~.
119595	+		　私は今から大広間のお掃除でーす」	　I'm about to clean the great hall~」

119596	Paleloa		「アルカリア、メイドたる者が、	「Alcarria, a maid should not
119597	+		　語尾を伸ばして喋らない」	　drag out the ends of her sentences.」

119598	Alcarria		「あ、はーい、分かりましたー」	「Ah, yeees, understood~」

119599	Paleloa		「…………」	「............」

119600	Alcarria		「あ、はい、分かりました……」	「Ah, yes, understood...」

119601	Paleloa		「よろしい」	「Good.」

119602	-		厳しく顔をしかめさせていたパレロアが、	Paleloa, who had been frowning strictly,
119603	+		不意に表情を和らげさせる。	suddenly softened her expression.

119604	Paleloa		「……ふふっ。	「...Fufu.
119605	+		　こうして話すの、	　Talking like this
119606	+		　なんだか久し振りのような気分ね」	　feels like it's been a long time.」

119607	Alcarria		「毎日顔は合わせてますが、	「We see each other every
119608	+		　以前に比べればばらばらに行動するのが	　day, but we act separately
119609	+		　格段に増えましたもんねー」	　much more than before.」

119610	Paleloa		「そうね。	「That's true.
119611	+		　寂しいとは思わないけど、	　I don't feel lonely, but
119612	+		　なんだか勝手が違って落ち着かないわね」	　it feels off and unsettling somehow.」

119613	Alcarria		「えー……」	「Ehh...」

119614	Paleloa		「あら？	「Oh?
119615	+		　もしかして、アルカリアは	　Could it be that you, Alcarria,
119616	+		　寂しかったのかしら？」	　were feeling lonely?」

119617	Alcarria		「ん〜〜〜……	「N~~~...
119618	+		　別にぃ？　そういうわけじゃないですけどぉ？」	　Not really? It's not like that~?」

119619	-		少し拗ねたような声で爪先で床をぐりぐり。	She ground her toe into the floor with a slightly pouty voice.
119620	+		それは何度も見て来たアルカリアの癖だった。	It was a habit of Alcarria's that Paleroa had seen many times.

119621	Paleloa		「くすっ、そうねぇ」	「Hehe, I see.」

119622	-		パレロアが辺りを少し窺い、	Paleloa glanced around,
119623	+		人がいないことを確認する。	confirming no one was there.

119624	Paleloa		「今は誰もいないみたいだし……	「Seems like no one's around...
119625	+		　良かったら、おいで」	　If you'd like, come here.」

119626	Paleloa		「きゃっ、もうっ、危ない」	「Kyaa, geez, that's dangerous.」

119627	-		パレロアが両手を広げると、	When Paleloa spread her arms,
119628	+		アルカリアがすぐに飛び込んだ。	Alcarria immediately jumped into them.

119629	Alcarria		「えへへ、むぎゅーっ。	「Ehehe, mugu~.
119630	+		　んー、久し振りのパレロアさんの香りだー」	　N~, it's Paleloa-san's scent after so long~」

119631	Paleloa		「ふふ、アルカリアは時々だけど、	「Fufu, Alcarria is sometimes
119632	+		　甘えん坊になるわね」	　such a spoiled child.」

119633	Alcarria		「えー、別にー、そんなことないですもーん」	「Ehh, not at all~, that's not true~」

119634	Paleloa		「もう、なにを言っているんだか……」	「Goodness, what are you saying...」

119635	-		少し呆れたような声色、	Her voice sounded a bit exasperated,
119636	+		しかしパレロアの表情はとても安らいでいた。	yet Paleloa's expression was very peaceful.

119637	Paleloa		「ふふ……」	「Fufu...」

119638	-		パレロアがアルカリアの頭をゆっくりと撫でる。	Paleloa slowly stroked Alcarria's head.
119639	+		その手つきは、本当の母親のように優しい。	Her touch was as gentle as a real mother's.

119640	Alcarria		「ふぁ……眠くなっちゃいますよぉ……」	「Fwa... I'm getting sleepy...」

119641	Paleloa		「もう、寝たら駄目よ。	「Come on, you can't sleep now.
119642	+		　ほら、そろそろ離れて」	　Here, let go soon.」

119643	Alcarria		「んーーー……もうちょっとぉ……」	「N~~~... Just a little more...」

119644	Paleloa		「くすくす、仕方のない子ね」	「Hehe, what a helpless child.」

119645	Rance	真剣	「なにしとるんだ、君達？」	「What are you two doing?」

119646	Paleloa	基本	「きゃあっ！？」	「Kyaa!?」

119647	Alcarria		「あ、エロ総統ー」	「Ah, it's the Erotic Supreme Leader~」

119648	Rance		「……きゃあっ、か。	「...Kyaa, huh.
119649	+		　パレロアもそんな声出すんだなぁ」	　Even Paleloa makes that sound.」

119650	Paleloa		「し、失礼します！」	「E-Excuse me!」

119651	Rance		「へっ？　あ、おい」	「Eh? Ah, hey.」

119652	Rance	だる顔	「……なんなんだ？」	「...What was that?」

119653	Alcarria	基本	「あはは〜、パレロアさん真面目だから」	「Ahaha~, Paleloa-san is so serious.」
