# 32238	０５／森の入り口	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Kentou Kanami	かなみ	Female

133316	-		ランス達はゼスを抜け、	Rance and the others left Zeth,

133317	-		カラーの村、ペンシルカウを目指し、	and headed for the Kalar Village, Pencilcow,

133318	-		カラーの森の入り口に到着した。	arriving at the entrance of the Kalar Forest.

133319	Rance	真剣	「よーし、ようやくカラーの森についたな」	「Alright, we've finally reached the Kalar Forest.」

133320	Sill Plain		「リセットちゃん達は大丈夫でしょうか……」	「I wonder if Reset-chan and the others are okay...」

133321	Rance	基本	「さあな。	「Who knows.
133322	+		　おい、かなみ」	　Hey, Kanami.」

133323	-		ランスの言葉に	At Rance's words,
133324	+		耳をそばだてていたかなみが振り返る。	Kanami, who had been listening, turned around.

133325	Kentou Kanami	ジト目	「ん、まだ魔軍は近くにいないみたい」	「Hmm, the Monster Army doesn't seem to be nearby yet.」

133326	Kentou Kanami	基本	「でも……少し森の中が騒がしい、かな……	「But... the inside of the forest feels a bit noisy...
133327	+		　急ぎましょう、ランス」	　Let's hurry, Rance.」

133328	Rance	真剣	「ふん、行くぞ」	「Hmph, let's go.」
