# 33545	５５１／ホーネット処刑Ａ	cg
* Kayblis	ケイブリス	Male
* Camilla	カミーラ	Female
* Hornet	ホーネット	Female

250810	-		旧魔王城――	Former Demon King Castle--

250811	-		ホーネット派の魔物達が	Hornet faction monsters
250812	+		ケイブリス派の魔物達に凄惨な拷問を受け、	were receiving horrific torture from Kayblis faction monsters,
250813	+		日夜、悲鳴の止まない城。	a castle where screams never stopped day or night.

250814	-		ここに、ケイブリスとカミーラが来ていた。	Here, Kayblis and Camilla had come.

250815	Kayblis	基本	「えへへ、いいとこでしょ？	「Ehehe, nice place, right?
250816	+		　ここはね女の子モンスター達を孕ませる	This is a baby-making factory
250817	+		　赤ちゃん工場にしてるんだよ」	where we impregnate girl monsters.」

250818	Kayblis		「この下の階は男の子モンスター共を	「The floor below is for torturing
250819	+		　拷問するところになっていて……	the boy monsters...
250820	+		　あ、カミーラさんも良かったらやる？」	Ah, Camilla-san, would you like to try?」

250821	Camilla	薄目	「…………」	「............」

250822	-		ケイブリスの言葉を無視し、	Ignoring Kayblis's words,
250823	+		カミーラは奥へと進む。	Camilla advanced deeper inside.

250824	Kayblis	基本	「あ、ま、待ってよ、カミーラさん」	「Ah, w-wait, Camilla-san.」

250825	Camilla		「…………」	「............」

250826	Kayblis		「あはは、ごめんね、ホーネット派の城なんて	「Ahaha, sorry, I know you didn't want to come to a Hornet faction castle.
250827	+		　本当は来たくないですよね。	
250828	+		　でもとてもいいものがあるんですよ」	But I have something really good.」

250829	Camilla	薄目	「…………」	「............」

250830	-		ケイブリスからのご機嫌取りのプレゼントになど	She had zero interest in any present from Kayblis meant to please her.
250831	+		微塵も興味はない。	

250832	-		だが、今のケイブリスはカミーラよりも強く、	But the current Kayblis was stronger than Camilla,
250833	+		もし拒めばどうなるか……	and if she refused... she knew what might happen.

250834	-		その顔にはケイブリスに付き合わされる、	Her face showed clear dissatisfaction
250835	+		今の立場に対する不満がにじみ出ていた。	at having to go along with Kayblis in her current position.

250836	-		特別な部屋――	A special room--

250837	Kayblis	基本	「ほらほら、これが僕からのプレゼントですよ」	「Here here, this is my present to you.」

250838	-		ケイブリスのプレゼント、	Kayblis's present,
250839	+		そして部屋にあったものは……	and what was in the room was...

250840	Hornet		「…………」	「............」

250841	-		身動きの取れぬホーネットだった。	Hornet, unable to move.

250842	Kayblis		「僕達に刃向かった生意気なホーネットですよ。	「This is the arrogant Hornet who opposed us.
250843	+		　どうするのも自由、殺しても嬲っても……」	　You can do whatever you want, kill her, torture her...」

250844	Kayblis		「本当は僕が抱き殺してやろうと思ったけど……」	「I was thinking of fucking her to death myself, but...」

250845	Kayblis		「カミーラさんもこいつは大嫌いなんですよね。	「Camilla-san hates her too, right.
250846	+		　だからちょっと残念だけど、カミーラさんにあげます！」	　So it's a bit disappointing, but I'll give her to you!」

250847	Kayblis		「何してもいいですよ。えへへ、嬉しいですか？	「You can do anything. Ehehe, are you happy?
250848	+		　さあ、早速拷問の一つでもやってやりましょう」	　Let's start with some torture right away.」

250849	Kayblis		「あ、それとも一緒にやりませんか？	「Ah, or would you like to do it together?
250850	+		　そう簡単には死なない筈ですし」	　She shouldn't die so easily.」

250851	Camilla		「…………」	「............」

