# 32324	２２０／１／マルグリッド迷宮出口Ａ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Merim Tser	メリム	Female

141787	Rance	基本	「おっ、スタンプ台、発見だ」	「Oh, stamp station found.」

141788	Sill Plain	考え中	「スタンプ台？」	「Stamp station?」

141789	Rance	基本	「ここでスタンプを押せば、	「Stamp here
141790	+		　この階層はクリアーしたことになるのだ。	　and this floor is cleared.
141791	+		　そーれ、ポンポンっと」	　There, stamp stamp.」

141792	Rance		「がははは、俺様なら楽勝だな！」	「Gahahaha, easy for me!」

141793	Sill Plain	笑顔	「はい、おめでとうございます、ランス様」	「Yes, congratulations, Rance-sama.」

141794	Sill Plain	考え中	「なので……あの、そろそろ……」	「So... um, maybe it's time...」

141795	Rance	基本	「そうだな、もう飽きたし、	「Yeah, I'm bored already,
141796	+		　そろそろヘルマンに向かうか」	　let's head to Helman.」

141797	Sill Plain	笑顔	「はい、そうしましょう、そうしましょう」	「Yes, let's do that, let's do that.」

141798	Rance	基本	「……何故だか無性に	「...For some reason I suddenly
141799	+		　カレーうどんが食べたくなってきたぞ」	　crave curry udon.」

141800	Sill Plain	笑顔	「わあ、いいですね」	「Waa, that sounds good.」

141801	Rance	基本	「……む？」	「...Hm?」

141802	Sill Plain	考え中	「ランス様？」	「Rance-sama?」

141803	Rance	基本	「女の子の気配！　そこだー！」	「A girl's presence! There!」

141804	Merim Tser		「ひえええっ！？」	「Hieeeh!?」

141805	Rance		「って、あれ？	「Wait, huh?
141806	+		　お前、メリムではないか！」	　You're Merim!」

141807	Merim Tser		「あ、あれあれあれ？	「A-ah, what what what?
141808	+		　ランスさん？　どうしてここに？」	　Rance-san? Why are you here?」

141809	Rance		「それはこちらの台詞だ。	「That's my line.
141810	+		　メリムの強さではこんな所まで	　With your strength you shouldn't be able
141811	+		　来られない筈だぞ」	　to reach a place like this.」

141812	Merim Tser		「あは、あははは……	「Aha, ahahaha...
141813	+		　それが1階をうろうろしていたら、	　I was wandering on the first floor,
141814	+		　トラップに引っかかってここまで強制ワープ……」	　got caught in a trap and forcibly warped here...」

141815	Rance		「なるほど、それでこんな所に隠れていたと」	「I see, so that's why you were hiding here.」

141816	Rance		「仕方ないな、今から上に戻るところだ。	「Can't be helped. We're heading back up now.
141817	+		　メリムも一緒に来るといい」	　You should come with us, Merim.」

141818	Merim Tser	笑顔	「は、はい、ありがとうございます！」	「Y-yes, thank you!」

141819	Merim Tser	考え中	「うう、周りのモンスターは到底倒せませんし、	「Uuu, I can't defeat the monsters around here,
141820	+		　このまま餓死するかと思いました」	　I thought I would starve to death.」

141821	Merim Tser	笑顔	「わーい、メリム感激！」	「Yay, Merim is so grateful!」

141822	-		ランスはメリムを連れて地上に戻った。	Rance took Merim back to the surface.
