# 30705	２５５／地底探検隊／ますぞえ／登場	
* Kaybnyan	ケイブニャン	Female
* Masuzoe	ますぞえ	Male
* Haniko	ハニ子	Female
* Chaos	カオス	Male
* Rance	ランス	Male
* Satella	サテラ	Female
* Sill Plain	シィル	Female

27341	-	――――ブレイブ号が、	――――A little before Brave
27342	+	ハニー達の住む奈落の壁をこじ開ける……少し前。	pried open the wall of the abyss where the Hannies live.

27343	Kaybnyan	「だーーかーーらーーー！	「I told yoooou!
27344	+	　何度も言ってるにゃん！　戦え！」	　Fight already, nya!」

27345	-	ケイブリスの使徒ケイブニャンが、	Kaybnyan, apostle of Kayblis,
27346	+	焦れたように叫ぶ。	shouted impatiently.

27347	Masuzoe	「…………………………」	「........................」

27348	-	それを、ハニーの魔人……ますぞえは、	The Hanny Fiend Masuzoe
27349	+	表情の読めない顔で見据えた。	stared with an unreadable expression.

27350	Kaybnyan	「うぐっ……こ、こいつ、何考えてるか	「Ugh...... I can't read this guy at all, nya......」
27351	+	　さっぱりだにゃん……」	

27352	Haniko	「もう、頑張り屋さんねぇ、貴女。	「You're such a hard worker.
27353	+	　こんなにますぞえ様がお断りしているのに」	　Even though Masuzoe-sama keeps refusing.」

27354	-	ますぞえの傍らに佇むハニ子が、くすりと笑った。	Haniko, standing beside Masuzoe, giggled softly.

27355	Kaybnyan	「んにゃーーーッ！　おい通訳！　伝えるにゃん！	「Nnyaaa! Hey interpreter! Tell her, nya!
27356	+	　今すぐケイブリス様の為に戦うにゃ！」	　Fight for Kayblis-sama right now, nya!」

27357	Haniko	「んもう……答えは一緒よ？	「Jeez...... The answer is the same?
27358	+	　ますぞえ様は300年後に…………あら？」	　Masuzoe-sama says 300 years later...... Ara?」

27359	Masuzoe	「……………………」	「........................」

27360	-	ますぞえの右腕が、ぴくりと動いた。	Masuzoe's right arm twitched slightly.

27361	Haniko	「あらあら。貴女とその……ケイブリスさん？	「Ara ara. For you and that...... Kayblis?
27362	+	　お二方に免じて、100年後にしてくださるって。	　Out of respect, he'll do it in 100 years.
27363	+	　よかったわね」	　How nice.」

27364	Kaybnyan	「まっっっったくお話にならないにゃーーん！	「This is completely hopeless, nya!
27365	+	　ケイブリス様にパリーンと割られたいのにゃ！？」	　Do you want to get smashed by Kayblis-sama!?」

27366	Kaybnyan	「今はケイブリス様、ノリにノッてるにゃん。	「Right now Kayblis-sama is really pumped up, nya.
27367	+	　人類をやっつける大仕事にゃ。	　Big job crushing humanity, nya.
27368	+	　それが終わったら、地上の支配者になるにゃん？」	　After that he'll rule the surface, nya?」

27369	Kaybnyan	「その時、お前だけサボってたなんて、	「If you're the only one slacking then,
27370	+	　ケイブリス様ブチ切れにゃん。カーンカンにゃ」	　Kayblis-sama will be furious, nya. Super mad, nya.

27371	Kaybnyan	「それこそ、こんな穴蔵一発で…………にゃ？」	　He'll smash this hole in one hit...... Nya?」

27372	Masuzoe	「……………………」	「........................」

27373	-	一歩、ますぞえがケイブニャンに近づいた。	Masuzoe took one step toward Kaybnyan.

27374	Kaybnyan	「にゃ、な、なんだにゃん！	「N-nya, w-what, nya!
27375	+	　こ、この、ケイブリス様の使徒のケイブニャン様に	　T-to me, Kaybnyan, apostle of Kayblis-sama,
27376	+	　な、な、なにを……」	　w-what are you......」

27377	Haniko	「何度も言わせるな……ですって。	「Don't make me repeat myself...... she says.
27378	+	　そのケイブリスさん……今すぐここまで来て、	　Will that Kayblis come here right now
27379	+	　貴女を救ってくれるのかしら？」	　and save you?」

27380	Kaybnyan	「にゃ、っ…………」	「Nya......」

27381	-	じわりと、ますぞえから殺気が染み出した……	A thick killing intent slowly leaked from Masuzoe......
27382	+	ように、ケイブニャンは感じた。	or so Kaybnyan felt.

27383	Kaybnyan	「おっ、覚えてろーーーーーーーー！！	「O-okay, remember thisーーーーー!!
27384	+	　この引きこもり魔人ーーーーー！！」	　You shut-in Fiendーーー!!

27385	-	風のような速さで、ケイブニャンは姿を消した。	With wind-like speed, Kaybnyan vanished.

27386	Haniko	「うふふ、行っちゃいましたわね」	「Ufufu, she ran away.」

27387	Masuzoe	「…………………………」	「........................」

27388	Haniko	「はい、ますぞえ様。お休みなさいませ……」	「Yes, Masuzoe-sama. Good night......」

27389	-	踵を返し、奈落の更に奥深くへと、	Turning on her heel, Masuzoe headed deeper into the abyss......
27390	+	ますぞえは足を向けて……そこで、動きを止めた。	and stopped there.

27391	Haniko	「あら？」	「Ara?」

27392	-	何かが、またやってくる。	Something was coming again.
27393	+	それを、魔人は感じ取っていた。	The Fiend sensed it.

