# 32016	ニミッツ／キャライベントＢ	
* Nimitz Leak	ニミッツ	Female
* Rance	ランス	Male
* Sachiko Centers	サチコ	Female
* Melfeis Promenade	メルフェイス	Female

117360	Nimitz Leak	ノーマル	「…………」	「............」

117361	Nimitz Leak	恐れ	「……ぁ、ぅ」	「...A, u.」

117362	Nimitz Leak	ノーマル／照れ	「うう……」	「Uuu...」

117363	-		ニミッツがランスの部屋の前で、百面相していた。	Nimitz was making all kinds of faces in front of Rance's room.

117364	Rance	真剣	「何しとるんだ？」	「What are you doing?」

117365	Nimitz Leak	恐れ	「ひゃああああああ！？！？！？」	「Hyaaaaaaa!?!!??」

117366	Nimitz Leak		「すすす、すみませんでしたー！」	「S-s-s-sorry!」

117367	Rance	だる顔	「あー、こらこら、待ちなさい。	「Hey hey, wait.
117368	+		　なんか用があって来たんだろうに」	　You came here for something, right?」

117369	Rance	真剣	「で、なんの用だ？」	「So, what do you want?」

117370	Nimitz Leak	ノーマル／照れ	「あう……その……」	「Auu... um...」

117371	Rance	基本	「というか……	「By the way...
117372	+		　なんだそのいい香り漂う袋は」	　what's that nice-smelling bag?」

117373	Nimitz Leak	ノーマル／照れ	「あ、パン……	「Ah, bread...
117374	+		　パン入ってます、これ……」	　It's full of bread...」

117375	Nimitz Leak		「その、えと……	「Um, well...
117376	+		　サチコさんが手作りパン、作ってて……	　Sachiko-san was making handmade bread...
117377	+		　で、その……私も、教えてもらって……」	　and, um... I learned from her too...」

117378	Rance	基本	「ふーん、サチコと友達になってたんか」	「Hmm, you became friends with Sachiko.」

117379	Nimitz Leak	ノーマル／照れ	「と、ととと、とんでもない！	「N-no way!
117380	+		　ただ、パンの作り方を教えてもらっただけで、	　She just taught me how to make bread,
117381	+		　わ、私なんて、そんな……！」	　someone like me couldn't possibly...!」

117382	Nimitz Leak	恐れ	「と、友達……なんて……」	「F-friends...」

117383	Nimitz Leak		「ぐすっ……サチコさんに失礼です……」	「Sniff... that's rude to Sachiko-san...」

117384	Rance	だる顔	「あの一般人……	「That ordinary person...
117385	+		　魔人にとんでもないこと言わせてんな……」	　making a Fiend say such things...」

117386	Rance	真剣	「で、そのパン絡みの話か？」	「So, it's about the bread?」

117387	Nimitz Leak	ノーマル	「は、はい……」	「Y-yes...」

117388	Nimitz Leak		「きょ、今日のはすごくよく出来てて……	「T-today's batch turned out really well...
