# 32923	１１０／カミーラ	
* Rance	ランス	Male
* Sill Plain	シィル	Female
* Camilla	カミーラ	Female
* Satella	サテラ	Female
* Chaos	カオス	Male
* Reset Kalar	リセット	Female

188918	Rance	だる顔	「ふう、まだカミーラのとこには	「Phew, we still haven't reached Camilla...」
188919	+		　辿り着かんのか……」	

188920	Sill Plain	慌て	「あ、ランス様、あそこ……！」	「Ah, Rance-sama, over there...!」

188921	Rance	基本	「おっ……」	「Oh...」

188922	-		永久地下牢の最奥、そこにそれはいた。	At the deepest part of the eternal underground prison, she was there.

188923	Camilla	薄目	「…………」	「............」

188924	-		絶世の美貌を持つ、魔人カミーラが、	The Fiend Camilla, possessor of peerless beauty,
188925	+		気怠げに、ランスに目を向けた。	lazily turned her eyes toward Rance.

188926	Camilla	基本	「また……貴様、か……」	「You again...」

188927	Rance	笑顔	「おーーーっ！	「Oooooh!
188928	+		　がはははは、久しぶりだな、カミーラちゃんよ！」	　Gahahahaha, long time no see, Camilla-chan!」

188929	Rance	基本	「えーと、確か一年半ぶりくらいだったかな……」	「Let's see, it's been about a year and a half...」

188930	Camilla		「…………」	「............」

188931	Sill Plain		「二年と八ヶ月ぶりですよ、ランス様。	「It's been two years and eight months, Rance-sama.
188932	+		　通算五回目です」	　This is the fifth time.」

188933	Rance		「おーおー、そうだったな」	「Oh yeah, that's right.」

188934	Rance		「来る度に俺の女になれと誘っているが、	「Every time I come I invite her to be my woman,
188935	+		　いつもいつも強情なのだ、カミーラは」	　but Camilla is always so stubborn.」

188936	Camilla		「…………」	「............」

188937	-		カミーラはただ黙っている。	Camilla simply stayed silent.
188938	+		その表情には怒りも何もなかった。	There was no anger or any emotion on her face.

188939	Camilla		「私を殺しに来たか……」	「You've come to kill me...」

188940	Satella	怒り	「そうだ」	「That's right.」

188941	Chaos	真剣	「そうじゃ」	「Indeed.」

188942	Camilla	基本	「サテラ……」	「Satella...」

188943	Camilla		「ククッ……そうか……	「Kuku... I see...
188944	+		　ランス、貴様……	　Rance, you...
188945	+		　ホーネット派に取り込まれたか……」	　have been taken in by Hornet's faction...」

188946	Satella	ふふん	「ああ、ランスはサテラの使徒だ」	「Yes, Rance is Satella's apostle.」

188947	Satella	魔人顔	「そして、今からお前を殺す男だ」	「And the man who will kill you now.」

188948	Rance	真剣	「サテラ、ちょっと黙ってろ」	「Satella, be quiet for a bit.」

188949	Satella	基本	「むぎゅう……	「Mugyuu...
188950	+		　な、なにを……！」	　W-what...!」

188951	Rance		「ひどいことはせん、	「I won't do anything terrible,
188952	+		　可愛い女は全て俺様のものだ」	　all cute women belong to me.」

188953	Rance		「カミーラ、これが最後の誘いだ」	「Camilla, this is my final offer.」

188954	Rance		「俺様の女になれ」	「Become my woman.」

188955	Rance		「ここから出して自由の身にしてやる。	「I'll free you from here.
188956	+		　毎日、気持ち良い目にあわせてやるぞ？	　Every day I'll make you feel amazing?
188957	+		　どうする？」	　What do you say?」

188958	Camilla		「…………」	「............」

188959	Rance	真剣	「うーん、まあ予想通りだが、	「Hmm, as expected,
188960	+		　なんも言わんか……」	　you're not saying anything...」

188961	Rance	だる顔	「参ったな……	「This is troublesome...
188962	+		　ケイブリスがそろそろ来るかも知れないってのに」	　especially since Kayblis might show up soon.」

188963	Camilla	基本	「ほう、アレがゼスにまで来るか……」	「Hou, so that one is coming to Zeth too...」

188964	-		カミーラはケイブリスの名に	Camilla reacted most strongly
188965	+		今までで一番大きく反応した。	to the name Kayblis.

