# 31582	カフェ／裸	
* Cafe Artful	カフェ	Female
* Chaos	カオス	Male
* Rance	ランス	Male

89873	Cafe Artful	「ふふん〜♪　ふーんふふふ〜ん♪」	「Fufun〜♪ Fuun fufufu〜n♪」

89874	-	温泉に入る為、カフェが脱衣所で服を脱いでいた。	Cafe was undressing in the changing room to enter the hot spring.

89875	Chaos	「もう……こと……なさいって……」	「Come on... do it already...」

89876	Rance	「だー……るさい……バレたらどうす……」	「Shu...t up... what if we're caught...」

89877	Cafe Artful	「？？」	「??」

89878	Cafe Artful	「誰かいるのー？」	「Is someone thereー?」

89879	Rance	「どわぁあああああーー！？」	「Dwoaaaaaaaahhhー!?」

89880	-	ロッカーの中から	From inside the locker
89881	+	ランスとカオスがどさーっと出て来た。	Rance and Chaos tumbled out.

89882	Rance	「あっ……」	「Ah...」

89883	Rance	「よ、よう……」	「Y-Yo...」

89884	Cafe Artful	「…………」	「............」

89885	-	カフェが体をゆるゆると両手で隠す。	Cafe slowly covered her body with both hands.

89886	Cafe Artful	「…………きゃ」	「............Kyaa.」

89887	Cafe Artful	「きゃあー……」	「Kyaaー...」

89888	-	そしてへなへな座り込んだ。	Then she collapsed weakly to the floor.

89889	Rance	「なんだその反応は」	「What's with that reaction?」

89890	Cafe Artful	「あ、あはは……恥ずかしくないって	「A, ahaha... it's not that I'm not embarrassed,
89891	+	　ことないんだけど、きゃあああって	　but screaming kyaa like a girl is also embarrassing...」
89892	+	　女の子みたいに叫ぶのも恥ずかしくて……」	

89893	Rance	「よく分からんことを」	「I don't really get it.」

89894	Chaos	「あっ、あーっ、儂はなにも見てない！	「Ah, aah, I didn't see anything!
89895	+	　何も見とらんぞー！」	　I didn't see anythingー!」

89896	Cafe Artful	「い、い、か、ら……」	「G-Go...」

89897	Cafe Artful	「出て行ってーーー！」	「Get outーーー!」

89898	Rance	「ぬお……追い出された……」	「Nuo... we got kicked out...」

89899	Rance	「しかし、カフェの体……	「However, Cafe's body...
89900	+	　中々食べ頃ではあるまいか？」	　looks perfectly ripe for the taking, doesn't it?」

89901	Rance	「ぐふふ……」	「Gufufu...」

89902	Chaos	「ななな、何も見とらん！　見とらんぞー！」	「N-N-Nothing! I didn't see anythingー!」

89903	Rance	「…………」	「............」

89904	Rance	「帰るか……」	「Let's go home...」
